Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
2.0,MS,1.0,11,21.1852287564,10.0,21.4515434061,21.1852287564,0.5,0.0,21.4515434061,0.0,20.8101205293,0.0,1569.0,0.0,21.1852287564,0.499052632,209.395606024,1.0,28.2128826923,1,14.7201491048,0.0,0.0,2.0,1.0,1.0,0.0,1.676455273,13.6824012183,13.6824012183,0.0,0.45,1.0,28.2128826923,0.0,2.0,2.0,1.79150878208,2.53268587287,0.0
2.0,MS,1.0,12,14.1470734235,42.0,21.791725445,14.1470734235,0.5,0.0,23.4949477123,0.0,17.8072290228,0.0,1569.0,0.0,14.1470734235,0.499052632,192.437157989,1.0,19.1846950039,1,12.5960378745,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,13.899378946,14.9857422898,0.0,0.45,1.0,19.1846950039,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,8.19446032872,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,8.69459244857,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,23.6486528592,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7.38,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,1.08885015877,3.48913813284,0.0
4.0,MS,1.0,15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,0.0,78.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,8.17120731099,0.499052632,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.547091333,0.0,0.0,0.0,0.0,1.0,0.0,30.0872683457,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,2,0.0,74.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,8.86756234828,0.499052632,183.978929184,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.70237887475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,3,0.0,57.0,7.54675606272,0.0,0.5,0.0,7.54675606272,0.0,0.0,0.0,1569.0,4.81353450388,10.2798215517,0.499052632,181.338703267,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8576664165,4.81353450388,4.81353450388,7.54675606272,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,12.4707733367,120.0,2.62115981859,12.4707733367,0.5,0.0,10.1679158813,0.0,3.0449889227e-23,-30.0872683457,1569.0,1.13585534452,12.4707733367,0.499052632,179.747698517,1.0,8.28735335123,1,5.38499124116e-12,4.96813751067,12.4707733367,2.0,1.0,1.0,0.0,1.01295395825,1.67184988121,6.48538438508,1.7808168199,1.79991022085e-12,1.0,9.93627502135,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,5,15.3975944682,26.0,5.57554137306,15.3975944682,0.5,0.0,13.6326776215,0.0,1.90330793568,0.0,1569.0,0.0,15.3975944682,0.499052632,170.678630713,1.0,12.3603829229,1,1.34631496084,7.31834824402,15.3975944682,2.0,1.0,1.0,0.0,1.1682415,3.55623801193,8.69530743616,0.0,0.449999999998,1.0,14.636696488,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,6,18.7286855454,44.0,7.66564102171,18.7286855454,0.5,0.0,17.1711493815,0.0,3.72150360234,0.0,1569.0,0.0,18.7286855454,0.499052632,156.054529832,1.0,21.4935737372,1,2.63242530688,0.572164341681,2.73346398475,2.0,1.0,1.0,0.0,1.32352904175,4.88936269381,10.9522448231,0.0,0.45,1.0,19.8070469258,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,7,21.5115505468,32.0,14.1257008231,21.5115505468,0.5,0.0,19.8149382566,0.0,10.3533375946,0.0,1569.0,0.0,21.5115505468,0.499052632,180.312459078,1.0,26.0555107066,1,7.32348824748,0.010131019138,0.263728496951,2.0,1.0,1.0,0.0,1.4788165835,9.00977158108,12.6385281567,0.0,0.45,1.0,25.7726170466,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,8,21.6917204366,63.0,21.2433654207,21.6917204366,0.5,0.0,21.2433654207,0.0,19.839188449,0.0,1569.0,0.0,21.6917204366,0.499052632,208.67549757,1.0,28.454238742,1,14.0333551493,0.00942796822454,0.26593735373,2.0,1.0,1.0,0.0,1.63410412525,13.5496194101,13.5496194101,0.0,0.45,1.0,28.1576274836,0.0,2.0,2.0,1.3948269926,1.97189020484,1.0
2.0,T1,1.0,9,15.4827208315,47.0,19.2461278671,15.4827208315,0.5,0.0,23.0803506629,0.0,15.6979718748,0.0,1569.0,0.0,15.4827208315,0.499052632,165.89864749,1.0,21.2056657515,1,11.1040436462,0.00579139767477,0.189815917022,2.0,1.0,1.0,0.0,1.789391667,12.2757247994,14.7213005633,0.0,0.45,1.0,20.9959521726,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.94522987313,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,8.43015072207,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,23.6486528592,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7.38,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,1.08885015877,3.48913813284,1.0
4.0,T1,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,0.0,104.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,10.0497074802,0.499052632,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.547091333,0.0,0.0,0.0,0.0,1.0,0.0,19.2538366538,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,2,0.0,50.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,11.6689399293,0.499052632,179.466866665,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.70237887475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,3,0.0,54.0,11.7578234912,0.0,0.5,0.0,11.7578234912,0.0,3.1085348724e-23,-3.6630458596,1569.0,7.4994724349,13.7911608219,0.499052632,175.637634981,0.0,0.0,1,7.3304380887e-12,0.0,0.0,2.0,1.0,1.0,0.0,0.8576664165,7.4994724349,7.4994724349,11.7578234912,1.34982025557e-12,1.0,0.0,0.0,2.0,6.0,7.3304380887e-12,3.1085348724e-23,2.0
2.0,T2,1.0,4,16.3299115869,50.0,5.19527979476,16.3299115869,0.5,1.74553352462,14.6751841287,0.0,2.05401906535,-15.5907907942,1569.0,1.63936115513,16.3299115869,0.499052632,177.042703091,1.0,10.8519130178,1,1.45292127758,6.5055505469,16.3299115869,2.0,1.0,1.0,0.0,1.01295395825,3.31369642023,9.36024757755,2.5702233414,0.45,1.0,13.0111010938,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,5,19.021783345,19.0,0.0,18.9134478213,0.5,0.0,17.2420160335,0.0,0.0,0.0,1569.0,0.0,19.021783345,0.499052632,153.998645148,0.994304659992,15.1827259736,1,0.0,9.04089499361,19.021783345,2.0,1.0,1.0,0.0,1.1682415,0.0,10.9974455785,0.0,0.45,1.0,18.0817899872,0.0,2.0,5.0,0.0,0.0,2.0
2.0,T2,1.0,6,16.7439973234,26.0,0.0,5.63821622127,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,21.2945958417,0.499052632,203.507002476,0.264772163942,6.01626699914,1,0.0,0.690469403418,2.93255691864,2.0,1.0,1.0,0.0,1.32352904175,0.0,0.0,0.0,0.45,1.0,17.7080842063,0.0,2.0,4.0,0.0,0.0,2.0
2.0,T2,1.0,7,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,22.0949182082,0.499052632,201.541148219,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.4788165835,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,8,0.0,39.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,19.6749315498,0.499052632,188.527218369,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.63410412525,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,9,0.0,52.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,12.66666667,0.499052632,178.202347057,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T1.0,1.0,1,0.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,10.2521115363,0.499052632,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.566502275719,0.0,0.0,0.0,0.0,1.0,0.0,32.4633287487,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,0.0,119.0,9.83747659866,0.0,0.5,0.0,9.83747659866,0.0,0.0,0.0,1569.0,6.27462086295,12.1994951525,0.499052632,176.666002523,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.741200760188,6.27462086295,6.27462086295,9.83747659866,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,3,14.7431923588,30.0,4.45114943799,14.7431923588,0.5,0.0,12.8518337303,0.0,0.485837938043,-6.81318457207,1569.0,1.43567513735,14.7431923588,0.499052632,175.527787525,1.0,8.85874085885,1,0.916426777842,5.31067530162,14.7431923588,2.0,1.0,1.0,0.0,0.915899244657,2.83906902828,8.19726311339,2.25088031221,0.168750000002,1.0,10.6213506032,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,4,17.675847466,17.0,5.27874993621,17.675847466,0.5,1.20257011955,16.0663107416,0.0,1.86137244179,-25.6501441766,1569.0,0.0,17.675847466,0.499052632,161.61611273,1.0,13.2461983045,1,1.31665166687,7.84282272699,17.675847466,2.0,1.0,1.0,0.0,1.09059772913,3.3669360377,10.2475474842,0.0,0.45,1.0,15.685645454,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1.0,1.0,5,20.4422911554,3.0,0.0,18.4406504036,0.5,0.0,14.813511757,0.0,0.0,0.0,1569.0,0.0,20.4422911554,0.499052632,162.28579673,0.902083345912,20.6204606819,1,0.0,0.805885970544,3.58027902196,2.0,1.0,1.0,0.0,1.26529621359,0.0,9.44847685194,0.0,0.45,1.0,20.6681086176,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0,1.0,6,14.7660872914,23.0,0.0,3.31596968761,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,21.8948376166,0.499052632,163.904159172,0.151449841542,2.16619800118,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.43999469806,0.0,0.0,0.0,0.45,1.0,17.226570178,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0,1.0,7,0.0,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,19.9774298821,0.499052632,189.19333559,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.61469318253,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,8,0.0,38.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,12.66666667,0.499052632,170.593330599,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T3,1.0,1,0.0,79.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,10.2521115363,0.499052632,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.566502275719,0.0,0.0,0.0,0.0,1.0,0.0,31.3482469961,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,2,0.0,25.0,9.83747659866,0.0,0.5,0.0,9.83747659866,0.0,0.0,0.0,1569.0,6.27462086295,12.1994951525,0.499052632,178.465010514,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.741200760188,6.27462086295,6.27462086295,9.83747659866,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,3,14.7431923588,131.0,4.45114943799,14.7431923588,0.5,0.0,12.8518337303,0.0,0.485837938043,-13.4088310125,1569.0,1.43567513735,14.7431923588,0.499052632,181.605054042,1.0,8.85874085885,1,0.916426777842,5.31067530162,14.7431923588,2.0,1.0,1.0,0.0,0.915899244657,2.83906902828,8.19726311339,2.25088031221,0.168750000002,1.0,10.6213506032,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,4,17.675847466,15.0,5.27874993621,17.675847466,0.5,1.20257011955,16.0663107416,0.0,1.86137244179,-17.9394159835,1569.0,0.0,17.675847466,0.499052632,157.845535884,1.0,13.2461983045,1,1.31665166687,7.84282272699,17.675847466,2.0,1.0,1.0,0.0,1.09059772913,3.3669360377,10.2475474842,0.0,0.45,1.0,15.685645454,0.0,2.0,5.0,0.0,0.0,3.0
2.0,T3,1.0,5,20.4422911554,39.0,0.0,18.4406504036,0.5,0.0,14.813511757,0.0,0.0,0.0,1569.0,0.0,20.4422911554,0.499052632,157.34314309,0.902083345912,20.6204606819,1,0.0,0.805885970544,3.58027902196,2.0,1.0,1.0,0.0,1.26529621359,0.0,9.44847685194,0.0,0.45,1.0,20.6681086176,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,6,14.7660872914,9.0,0.0,3.31596968761,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,21.8948376166,0.499052632,182.561992365,0.151449841542,2.16619800118,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.43999469806,0.0,0.0,0.0,0.45,1.0,17.226570178,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,7,0.0,60.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,19.9774298821,0.499052632,179.018993019,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.61469318253,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,8,0.0,64.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,12.66666667,0.499052632,163.341175667,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0.2,1.0,1,10.6486686701,16.0,7.99722056375,10.6486686701,0.5,0.0,7.99722056375,0.0,0.0,0.0,1569.0,0.0,10.6486686701,0.499052632,75.0,1.0,4.60915347977,1,0.0,2.7289923367,10.6486686701,2.0,1.0,1.0,0.0,0.629911355267,5.10085350564,5.10085350564,0.0,0.0,1.0,5.45798467339,32.3229440046,2.0,5.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,2,14.1903132345,14.0,4.21997489468,14.1903132345,0.5,0.0,12.2171954584,0.0,0.0,0.0,1569.0,0.0,14.1903132345,0.499052632,166.404214888,1.0,11.4058960174,1,0.0,0.40665727084,2.48530266977,2.0,1.0,1.0,0.0,0.9197814332,2.69161936496,7.7924728706,0.0,0.0,1.0,10.4293100335,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,3,18.7976092513,27.0,10.1715221827,18.7976092513,0.5,0.0,17.2147262714,0.0,4.66543199469,-27.6642796134,1569.0,0.0,18.7976092513,0.499052632,202.684635194,1.0,18.4219408326,1,3.30011806051,0.0,0.0,2.0,1.0,1.0,0.0,1.20965151113,6.4876845861,10.9800393962,0.0,0.45,1.0,18.4219408326,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,4,21.6191123563,52.0,11.3051295997,21.6191123563,0.5,0.440471111035,20.5042554412,0.0,7.22773503668,-4.65866439112,1569.0,0.0,21.6191123563,0.499052632,194.175662803,1.0,25.752115736,1,5.11257670421,0.0,0.0,2.0,1.0,1.0,0.0,1.49952158907,7.21073146487,13.0781941569,0.0,0.45,1.0,25.752115736,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,5,16.1023044523,41.0,0.0,14.038608854,0.5,0.0,17.9593314918,0.0,0.0,0.0,1569.0,0.0,16.1023044523,0.499052632,193.964395383,0.871838493402,18.7969333788,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,11.4549696696,0.0,0.45,1.0,21.836162896,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T1.4,1.0,1,10.6486686701,51.0,7.99722056375,10.6486686701,0.5,0.0,7.99722056375,0.0,0.0,0.0,1569.0,0.0,10.6486686701,0.499052632,75.0,1.0,4.60915347977,1,0.0,2.7289923367,10.6486686701,2.0,1.0,1.0,0.0,0.629911355267,5.10085350564,5.10085350564,0.0,0.0,1.0,5.45798467339,29.774105493,2.0,5.0,0.0,0.0,1.0
2.0,T1.4,1.0,2,14.1903132345,40.0,4.21997489468,14.1903132345,0.5,0.0,12.2171954584,0.0,0.0,0.0,1569.0,0.0,14.1903132345,0.499052632,203.195314268,1.0,11.4058960174,1,0.0,0.40665727084,2.48530266977,2.0,1.0,1.0,0.0,0.9197814332,2.69161936496,7.7924728706,0.0,0.0,1.0,10.4293100335,0.0,2.0,4.0,0.0,0.0,1.0
