Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
2.0,T1,1.0,9,10.73604651,2.0,17.8410292815,10.73604651,0.5,0.0,17.8410292815,0.0,20.1433810668,0.0,1796.0,0.0183419245632,10.73604651,0.3858,176.00230786,1.0,10.7480309746,1,15.34666667,0.289712366273,1.51642421216,2.0,1.0,1.0,0.0,1.2,14.72,14.72,0.0222308976366,0.4178,1.0,10.1336556456,0.0,2.0,1.0,4.1380386461,5.43141329058,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,13.3360608145,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,14.15,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,23.6486528592,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7.38,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,6.81,21.8221308904,1.0
4.0,T1,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,14.7367920293,0.158,75.0,0.0,0.0,1,1.66865104593,0.0,0.0,2.0,1.0,1.0,0.0,0.3803515,0.0,0.0,0.0,0.0,1.0,0.0,27.6838075812,2.0,8.0,1.66865104593,0.0,2.0
2.0,T2,1.0,2,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,16.0976276394,0.190542857143,179.157679358,0.0,0.0,1,2.79821741967,0.0,0.0,2.0,1.0,1.0,0.0,0.497444142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,2.79821741967,0.0,2.0
2.0,T2,1.0,3,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.112892793997,0.0,1796.0,0.0,17.1934858536,0.223085714286,177.75234327,0.0,0.0,1,0.557995223728,0.0,0.0,2.0,1.0,1.0,0.0,0.614536785714,0.0,0.0,0.0,0.0644,1.0,0.0,0.0,2.0,6.0,0.557995223728,0.112892793997,2.0
2.0,T2,1.0,4,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,17.7319104148,0.255628571429,202.844339856,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.731629428571,0.0,0.0,0.0,0.1233,1.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0
2.0,T2,1.0,5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,17.3185683792,0.288171428571,170.286882031,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.848722071429,0.0,0.0,0.0,0.1822,1.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0
2.0,T2,1.0,6,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,15.4375901231,0.320714285714,173.783126422,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.965814714286,0.0,0.0,0.0,0.2411,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,7,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,11.4304623087,0.353257142857,181.05878741,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.08290735714,0.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,8,0.0,9.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,10.73604651,0.3858,161.718684551,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2,0.0,0.0,0.0,0.3589,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T1.0,1.0,1,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,9.83806328473,0.158,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.3803515,0.0,0.0,0.0,0.0,1.0,0.0,30.319034881,2.0,7.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,11.4812097515,0.195966666667,179.40614268,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.516959583333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,3,0.0,4.0,5.69549332973,0.0,0.5,0.0,5.69549332973,0.0,0.0,0.0,1796.0,7.74977985272,13.6733323752,0.233933333333,181.844240413,0.0,0.0,1,1.14420958034e-11,0.0,0.0,2.0,1.0,1.0,0.0,0.653567666667,7.74977985272,7.74977985272,5.69549332973,0.0,1.0,0.0,0.0,2.0,5.0,1.14420958034e-11,0.0,1.0
2.0,T1.0,1.0,4,15.996894082,3.0,4.66144331775,15.996894082,0.5,0.0,8.02316277031,0.0,0.0,-26.9800946725,1796.0,0.167195881408,15.996894082,0.2719,167.056201044,1.0,8.29262700113,1,3.8142574683,4.97129898053,15.996894082,2.0,1.0,1.0,0.0,0.79017575,5.45709265144,9.39261503587,0.14281856181,0.0,1.0,9.94259796107,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0,1.0,5,17.601602077,3.0,4.98822462668,17.601602077,0.5,0.0,9.87850976243,0.0,0.883945972554,-3.3389402085,1796.0,0.0,17.601602077,0.309866666667,188.530851072,1.0,10.7019622038,1,4.36907984343,6.41565740097,17.601602077,2.0,1.0,1.0,0.0,0.926783833333,5.12414332996,10.1476785224,0.0,0.0643999999999,1.0,12.8313148019,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0,1.0,6,16.9948481203,2.0,2.54731359791,16.9948481203,0.5,0.0,11.6521268399,0.0,1.03928329494,0.0,1796.0,0.0,16.9948481203,0.347833333333,196.698556035,1.0,14.4078591104,1,1.81566491396,0.00910678492679,0.302521566147,2.0,1.0,1.0,0.0,1.06339191667,2.33110235196,10.6631159604,0.0,0.1822,1.0,14.2151404326,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,7,11.8008396711,16.0,0.0,6.64841456823,0.5,0.0,5.96136761843,0.0,0.0,0.0,1796.0,0.0,11.8008396711,0.3858,207.953616022,0.563384873748,5.63000420653,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2,0.0,4.91851282561,0.0,0.3,1.0,11.1387041258,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T3,1.0,1,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,9.83806328473,0.158,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.3803515,0.0,0.0,0.0,0.0,1.0,0.0,30.1121987635,2.0,7.0,0.0,0.0,3.0
2.0,T3,1.0,2,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,11.4812097515,0.195966666667,176.80107048,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.516959583333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,3,0.0,20.0,5.69549332973,0.0,0.5,0.0,5.69549332973,0.0,0.0,-3.07365089127,1796.0,7.74977985272,13.6733323752,0.233933333333,196.78425672,0.0,0.0,1,1.14420958034e-11,0.0,0.0,2.0,1.0,1.0,0.0,0.653567666667,7.74977985272,7.74977985272,5.69549332973,0.0,1.0,0.0,0.0,2.0,5.0,1.14420958034e-11,0.0,3.0
2.0,T3,1.0,4,15.996894082,9.0,4.66144331775,15.996894082,0.5,0.0,8.02316277031,0.0,0.0,-27.0385478723,1796.0,0.167195881408,15.996894082,0.2719,170.698721451,1.0,8.29262700113,1,3.8142574683,4.97129898053,15.996894082,2.0,1.0,1.0,0.0,0.79017575,5.45709265144,9.39261503587,0.14281856181,0.0,1.0,9.94259796107,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,5,17.601602077,18.0,4.98822462668,17.601602077,0.5,0.0,9.87850976243,0.0,0.883945972554,0.0,1796.0,0.0,17.601602077,0.309866666667,174.588728319,1.0,10.7019622038,1,4.36907984343,6.41565740097,17.601602077,2.0,1.0,1.0,0.0,0.926783833333,5.12414332996,10.1476785224,0.0,0.0643999999999,1.0,12.8313148019,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,6,16.9948481203,8.0,2.54731359791,16.9948481203,0.5,0.0,11.6521268399,0.0,1.03928329494,0.0,1796.0,0.0,16.9948481203,0.347833333333,161.817717813,1.0,14.4078591104,1,1.81566491396,0.00910678492679,0.302521566147,2.0,1.0,1.0,0.0,1.06339191667,2.33110235196,10.6631159604,0.0,0.1822,1.0,14.2151404326,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,7,11.8008396711,18.0,0.0,6.64841456823,0.5,0.0,5.96136761843,0.0,0.0,0.0,1796.0,0.0,11.8008396711,0.3858,161.43642047,0.563384873748,5.63000420653,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2,0.0,4.91851282561,0.0,0.3,1.0,11.1387041258,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T4,1.0,1,0.0,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,12.0790661618,0.164327777778,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.403119513889,0.0,0.0,0.0,0.0,1.0,0.0,27.9395236238,2.0,6.0,0.0,0.0,4.0
2.0,T4,1.0,2,0.0,11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,14.3177331759,0.208622222222,174.040200552,0.0,0.0,1,1.13153557952,0.0,0.0,2.0,1.0,1.0,0.0,0.562495611111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.13153557952,0.0,4.0
2.0,T4,1.0,3,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.326474040569,0.0,1796.0,0.0,16.4522528674,0.252916666666,165.920237149,0.0,0.0,1,3.22732654334,0.0,0.0,2.0,1.0,1.0,0.0,0.721871708333,0.0,0.0,0.0,0.0322,1.0,0.0,0.0,2.0,4.0,3.22732654334,0.326474040569,4.0
2.0,T4,1.0,4,0.0,9.0,0.0,0.0,0.5,0.0,0.0,0.0,0.51633885882,0.0,1796.0,0.0,17.536384161,0.297211111111,181.635651598,0.0,0.0,1,1.14987707591,0.0,0.0,2.0,1.0,1.0,0.0,0.881247805555,0.0,0.0,0.0,0.142933333333,1.0,0.0,0.0,2.0,3.0,1.14987707591,0.51633885882,4.0
2.0,T4,1.0,5,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,16.0113613232,0.341505555555,188.065972463,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.04062390278,0.0,0.0,0.0,0.280366666667,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0
2.0,T4,1.0,6,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,10.73604651,0.3858,192.51972999,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2,0.0,0.0,0.0,0.4178,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0
4.0,T4,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
4.0,T4,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
4.0,T4,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2.0,MS,1.0,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,9.446296296,0.158,300.875825873,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.3803515,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0
2.0,MS,1.0,2,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,9.266666667,0.1833,177.023992953,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.373503448,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0
2.0,MS,1.0,3,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,8.029185185,0.2086,175.881658285,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.444632667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0
2.0,MS,1.0,4,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,9.66518518501,0.2339,181.974239142,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.579264483001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.0,14.0,3.64998365662,0.0,0.5,0.0,3.64998365662,0.0,0.0,0.0,1796.0,4.48235294101,11.25962963,0.2592,178.340493238,0.0,0.0,2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.750448148001,4.48235294101,4.48235294101,3.64998365662,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,12.32777778,17.0,2.08284921777,12.32777778,0.5,0.0,6.08910056926,0.0,0.0,0.0,1796.0,6.81272727299,12.32777778,0.2845,181.117377917,1.0,7.97581931406,2,0.0,4.78137777323,12.32777778,2.0,1.0,1.0,0.0,0.986183528999,2.33037433198,6.81272727299,6.08910056926,0.0,2.0,9.56275554647,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,14.07333333,5.0,3.53578927083,14.07333333,0.5,0.0,8.65457543907,0.0,0.0,0.0,1796.0,5.80931273276,14.07333333,0.3098,164.65665414,1.0,9.41737600546,2,1.55333333299,5.64556825345,14.07333333,2.0,1.0,1.0,0.0,1.02,3.632913752,8.89230769199,5.65400310429,0.0,2.0,11.2911365069,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,17.25333333,19.0,5.4067975992,17.25333333,0.5,0.0,10.0883325947,0.0,0.899643227506,0.0,1796.0,0.0,17.25333333,0.3352,155.203218036,1.0,11.9980769496,2,4.44666666699,7.19265773075,17.25333333,2.0,1.0,1.0,0.0,1.06,5.134358975,9.58,0.0,0.0643999999998,2.0,14.3853154615,0.0,2.0,4.0,0.0,0.0,0.0
