Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
2.0,T1,1.0,5,15.3975944682,26.0,5.57554137306,15.3975944682,0.5,0.0,13.6326776215,0.0,1.90330793568,0.0,1269.0,0.0,15.3975944682,0.499052632,170.678630713,1.0,14.636696488,1,1.34631496084,0.0,0.0,2.0,1.0,1.0,0.0,1.1682415,3.55623801193,8.69530743616,0.0,0.449999999998,1.0,14.636696488,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,6,18.7286855454,44.0,6.73833086891,18.7286855454,0.5,0.0,17.1711493815,0.0,2.88534015583,0.0,1269.0,0.0,18.7286855454,0.499052632,156.054529832,1.0,19.8070469258,1,2.04096065912,0.0,0.0,2.0,1.0,1.0,0.0,1.32352904175,4.29789804605,10.9522448231,0.0,0.45,1.0,19.8070469258,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,7,21.5115505468,32.0,4.65674826035,21.5115505468,0.5,0.0,19.8149382566,0.0,1.81510258692,0.0,1269.0,0.0,21.5115505468,0.499052632,180.312459078,1.0,25.7726170466,1,1.28392243968,0.0,0.0,2.0,1.0,1.0,0.0,1.4788165835,2.97020577328,12.6385281567,0.0,0.45,1.0,25.7726170466,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,8,21.6917204366,63.0,0.0,12.0957483586,0.5,0.0,1.6894560188,0.0,0.0,0.0,1269.0,0.0,21.6917204366,0.499052632,208.67549757,0.557620516729,13.2163558617,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.63410412525,0.0,1.07758284112,0.0,0.45,1.0,28.1576274836,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,9,4.41269919548,47.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,15.4827208315,0.499052632,165.89864749,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,5.98401419678,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,0.0,104.0,7.28078031157,0.0,0.5,0.0,7.28078031157,0.0,0.0,0.0,1269.0,4.64388764571,10.0497074802,0.499052632,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.547091333,4.64388764571,4.64388764571,7.28078031157,0.0,1.0,0.0,19.2538366538,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,2,11.6689399293,50.0,1.91658065626,11.6689399293,0.5,0.0,9.19736096783,0.0,0.0,0.0,1269.0,3.34129802616,11.6689399293,0.499052632,179.466866665,1.0,5.376945195,1,0.0,3.22339376444,11.6689399293,2.0,1.0,1.0,0.0,0.70237887475,1.22244935992,5.86633700563,5.23855414685,0.0,1.0,6.44678752889,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,3,13.7911608219,54.0,2.56046252336,13.7911608219,0.5,0.0,11.7578234912,0.0,3.1085348724e-23,-16.4057076225,1269.0,0.0,13.7911608219,0.499052632,175.637634981,1.0,7.75982616891,1,7.3304380887e-12,4.65189329236,13.7911608219,2.0,1.0,1.0,0.0,0.8576664165,1.63313542927,7.4994724349,0.0,1.34982025557e-12,1.0,9.30378658473,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,4,16.3299115869,50.0,5.19527979476,16.3299115869,0.5,1.74553352462,14.6751841287,0.0,2.05401906535,-2.84812903129,1269.0,0.0,16.3299115869,0.499052632,177.042703091,1.0,12.5136471177,1,1.45292127758,3.33919725867,9.3010512864,2.0,1.0,1.0,0.0,1.01295395825,3.31369642023,9.36024757755,0.0,0.45,1.0,13.0111010938,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,5,19.021783345,19.0,0.0,18.9134478213,0.5,0.0,17.2420160335,0.0,0.0,0.0,1269.0,0.0,19.021783345,0.499052632,153.998645148,0.994304659992,17.9936180022,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1682415,0.0,10.9974455785,0.0,0.45,1.0,18.0817899872,0.0,2.0,5.0,0.0,0.0,2.0
2.0,T2,1.0,6,16.7439973234,26.0,0.0,5.63821622127,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,21.2945958417,0.499052632,203.507002476,0.264772163942,3.85156671444,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.32352904175,0.0,0.0,0.0,0.45,1.0,17.7080842063,0.0,2.0,4.0,0.0,0.0,2.0
2.0,T2,1.0,7,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,22.0949182082,0.499052632,201.541148219,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.4788165835,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,8,0.0,39.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,19.6749315498,0.499052632,188.527218369,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.63410412525,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,9,0.0,52.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,12.66666667,0.499052632,178.202347057,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T1.0,1.0,1,0.0,5.0,7.5203528936,0.0,0.5,0.0,7.5203528936,0.0,0.0,0.0,1269.0,3.86217657461,10.2521115363,0.499052632,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.566502275719,4.7966938157,4.7966938157,6.05519799563,0.0,1.0,0.0,32.4633287487,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,12.1994951525,119.0,2.31712370506,12.1994951525,0.5,0.0,9.83747659866,0.0,0.0,0.0,1269.0,0.0,12.1994951525,0.499052632,176.666002523,1.0,5.93212753936,1,0.0,3.55621681583,12.1994951525,2.0,1.0,1.0,0.0,0.741200760188,1.47792704725,6.27462086295,0.0,0.0,1.0,7.11243363166,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,3,14.7431923588,30.0,4.45114943799,14.7431923588,0.5,0.0,12.8518337303,0.0,0.485837938043,-6.81318457207,1269.0,0.0,14.7431923588,0.499052632,175.527787525,1.0,9.25705785346,1,0.916426777842,4.24861041428,11.8708457014,2.0,1.0,1.0,0.0,0.915899244657,2.83906902828,8.19726311339,0.0,0.168750000002,1.0,10.6213506032,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,4,17.675847466,17.0,5.27874993621,17.675847466,0.5,1.20257011955,16.0663107416,0.0,1.86137244179,-25.6501441766,1269.0,0.0,17.675847466,0.499052632,161.61611273,1.0,15.685645454,1,1.31665166687,0.0,0.0,2.0,1.0,1.0,0.0,1.09059772913,3.3669360377,10.2475474842,0.0,0.45,1.0,15.685645454,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1.0,1.0,5,20.4422911554,3.0,0.0,18.4406504036,0.5,0.0,14.813511757,0.0,0.0,0.0,1269.0,0.0,20.4422911554,0.499052632,162.28579673,0.902083345912,18.4670105665,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.26529621359,0.0,9.44847685194,0.0,0.45,1.0,20.6681086176,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0,1.0,6,14.7660872914,23.0,0.0,3.31596968761,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,21.8948376166,0.499052632,163.904159172,0.151449841542,2.16619800118,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.43999469806,0.0,0.0,0.0,0.45,1.0,17.226570178,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0,1.0,7,0.0,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,19.9774298821,0.499052632,189.19333559,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.61469318253,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,8,0.0,38.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,12.66666667,0.499052632,170.593330599,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T3,1.0,1,0.0,79.0,7.5203528936,0.0,0.5,0.0,7.5203528936,0.0,0.0,0.0,1269.0,3.86217657461,10.2521115363,0.499052632,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.566502275719,4.7966938157,4.7966938157,6.05519799563,0.0,1.0,0.0,31.3482469961,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,2,12.1994951525,25.0,2.31712370506,12.1994951525,0.5,0.0,9.83747659866,0.0,0.0,0.0,1269.0,0.0,12.1994951525,0.499052632,178.465010514,1.0,5.93212753936,1,0.0,3.55621681583,12.1994951525,2.0,1.0,1.0,0.0,0.741200760188,1.47792704725,6.27462086295,0.0,0.0,1.0,7.11243363166,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,3,14.7431923588,131.0,4.45114943799,14.7431923588,0.5,0.0,12.8518337303,0.0,0.485837938043,-13.4088310125,1269.0,0.0,14.7431923588,0.499052632,181.605054042,1.0,9.25705785346,1,0.916426777842,4.24861041428,11.8708457014,2.0,1.0,1.0,0.0,0.915899244657,2.83906902828,8.19726311339,0.0,0.168750000002,1.0,10.6213506032,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,4,17.675847466,15.0,5.27874993621,17.675847466,0.5,1.20257011955,16.0663107416,0.0,1.86137244179,-17.9394159835,1269.0,0.0,17.675847466,0.499052632,157.845535884,1.0,15.685645454,1,1.31665166687,0.0,0.0,2.0,1.0,1.0,0.0,1.09059772913,3.3669360377,10.2475474842,0.0,0.45,1.0,15.685645454,0.0,2.0,5.0,0.0,0.0,3.0
2.0,T3,1.0,5,20.4422911554,39.0,0.0,18.4406504036,0.5,0.0,14.813511757,0.0,0.0,0.0,1269.0,0.0,20.4422911554,0.499052632,157.34314309,0.902083345912,18.4670105665,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.26529621359,0.0,9.44847685194,0.0,0.45,1.0,20.6681086176,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,6,14.7660872914,9.0,0.0,3.31596968761,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,21.8948376166,0.499052632,182.561992365,0.151449841542,2.16619800118,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.43999469806,0.0,0.0,0.0,0.45,1.0,17.226570178,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,7,0.0,60.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,19.9774298821,0.499052632,179.018993019,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.61469318253,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,8,0.0,64.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,12.66666667,0.499052632,163.341175667,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0.2,1.0,1,10.6486686701,16.0,7.99722056375,10.6486686701,0.5,0.0,7.99722056375,0.0,0.0,0.0,1269.0,0.0,10.6486686701,0.499052632,75.0,1.0,5.36447479731,1,0.0,1.29138427125,5.75101477373,2.0,1.0,1.0,0.0,0.629911355267,5.10085350564,5.10085350564,0.0,0.0,1.0,5.45798467339,15.9413586093,2.0,5.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,2,14.1903132345,14.0,4.21997489468,14.1903132345,0.5,0.0,12.2171954584,0.0,0.0,0.0,1269.0,0.0,14.1903132345,0.499052632,166.404214888,1.0,10.4293100335,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.9197814332,2.69161936496,7.7924728706,0.0,0.0,1.0,10.4293100335,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,3,18.7976092513,27.0,7.54929255392,18.7976092513,0.5,1.41515794393,17.2147262714,0.0,2.30094525066,0.0,1269.0,0.0,18.7976092513,0.499052632,202.684635194,1.0,18.4219408326,1,1.62758582412,0.0,0.0,2.0,1.0,1.0,0.0,1.20965151113,4.81515234972,10.9800393962,0.0,0.45,1.0,18.4219408326,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,4,21.6191123563,52.0,0.0,19.2137649874,0.5,0.0,15.6622874054,0.0,0.0,0.0,1269.0,0.0,21.6191123563,0.499052632,194.175662803,0.888739772045,22.6141982753,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.49952158907,0.0,9.98984997117,0.0,0.45,1.0,25.752115736,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,5,12.6197022199,41.0,0.0,0.224504879769,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,16.1023044523,0.499052632,193.964395383,0.0139424068421,0.0198791529157,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,1.0,17.1134432459,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T1.4,1.0,1,10.6486686701,51.0,7.99722056375,10.6486686701,0.5,0.0,7.99722056375,0.0,0.0,0.0,1269.0,0.0,10.6486686701,0.499052632,75.0,1.0,5.36447479731,1,0.0,1.29138427125,5.75101477373,2.0,1.0,1.0,0.0,0.629911355267,5.10085350564,5.10085350564,0.0,0.0,1.0,5.45798467339,14.684296482,2.0,5.0,0.0,0.0,1.0
2.0,T1.4,1.0,2,14.1903132345,40.0,4.21997489468,14.1903132345,0.5,0.0,12.2171954584,0.0,0.0,0.0,1269.0,0.0,14.1903132345,0.499052632,203.195314268,1.0,10.4293100335,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.9197814332,2.69161936496,7.7924728706,0.0,0.0,1.0,10.4293100335,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.4,1.0,3,18.7976092513,28.0,7.54929255392,18.7976092513,0.5,1.41515794393,17.2147262714,0.0,2.30094525066,0.0,1269.0,0.0,18.7976092513,0.499052632,180.958364555,1.0,18.4219408326,1,1.62758582412,0.0,0.0,2.0,1.0,1.0,0.0,1.20965151113,4.81515234972,10.9800393962,0.0,0.45,1.0,18.4219408326,0.0,2.0,3.0,0.0,0.0,1.0
