Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,9.79795714054,0.403842105,75.0,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,0.0,0.0,0.0,0.0,1.0,0.0,27.0929558553,2.0,9.0,0.0,0.0,1.0
2.0,T1,1.0,2,0.0,12.0,2.63232098402,0.0,0.5,0.0,2.63232098402,0.0,0.0,0.0,1281.0,2.07480543125,8.38776938383,0.403842105,183.382480065,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.650612833625,2.07480543125,2.07480543125,2.63232098402,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0
2.0,T1,1.0,3,7.55608230837,19.0,0.0,7.55608230837,0.5,0.0,2.48219704323,0.0,0.0,0.0,1281.0,0.365993679287,7.55608230837,0.403842105,175.797765232,1.0,4.03911602289,1,0.0,2.42138629461,7.55608230837,2.0,1.0,1.0,0.0,0.81481100025,0.0,1.956477169,0.464338885707,0.0,1.0,4.84277258923,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,4,8.742397025,4.0,1.61839777117,8.742397025,0.5,0.0,4.10059481439,0.0,0.0,0.0,1281.0,0.0,8.742397025,0.403842105,176.179836313,1.0,5.61500372461,1,0.0,3.36610609498,8.742397025,2.0,1.0,1.0,0.0,0.979009166876,1.27562729087,3.23210445987,0.0,0.0,1.0,6.73221218996,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,5,12.2856013454,9.0,4.07615347573,12.2856013454,0.5,0.0,8.17674829012,0.0,0.0,0.0,1281.0,0.0,12.2856013454,0.403842105,202.700045728,1.0,11.7771339564,1,0.0,0.496972305444,2.29823915652,2.0,1.0,1.0,0.0,1.1432073335,3.21283970359,6.44494416347,0.0,0.0,1.0,11.0474471491,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,6,17.4161384921,4.0,7.24388697226,17.4161384921,0.5,0.0,13.2671723629,0.0,2.15346289948,-24.5861401207,1281.0,0.0,17.4161384921,0.403842105,161.109316251,1.0,17.9102929409,1,1.69736766412,0.0,0.0,2.0,1.0,1.0,0.0,1.30740550013,5.70965931764,10.457235817,0.0,0.403842104999,1.0,17.9102929409,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,7,22.2784031657,5.0,7.12762992674,22.2784031657,0.5,0.0,16.7413676995,0.0,3.65343459013,-2.50681573466,1281.0,0.0,22.2784031657,0.403842105,190.316416682,1.0,25.7878676296,1,2.879651067,0.0,0.0,2.0,1.0,1.0,0.0,1.47160366675,5.61802507131,13.1956098213,0.0,0.403842105,1.0,25.7878676296,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,8,23.9833649689,13.0,0.0,18.5647242183,0.5,0.0,8.87760263332,0.0,0.0,0.0,1281.0,0.0,23.9833649689,0.403842105,156.737641501,0.77406670175,23.5763961939,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.63580183337,0.0,6.9973602277,0.0,0.403842105,1.0,30.8589623836,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,9,11.20405578,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,18.691419188,0.403842105,206.509922286,0.0,0.0,1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,1.0,15.8631079424,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
