"age","x","y","lindex"
0.5,0.0644130381951609,0.556192703201173,1
0.5,0.0680681519874384,0.57585587037143,1
0.5,0.0736918299619421,0.59504894844763,1
0.5,0.0804983068816571,0.61385511424349,1
0.5,0.0874114549636048,0.632622329902641,1
0.5,0.0944029982131571,0.651360481438735,1
0.5,0.102441117733018,0.66967410026693,1
0.5,0.112166264014821,0.687150413659564,1
0.5,0.123345959175114,0.703733972268105,1
0.5,0.135300625868379,0.719767872113524,1
0.5,0.147589252328821,0.735547278303737,1
0.5,0.159986989105051,0.75124110265688,1
0.5,0.172463494640805,0.76687237930392,1
0.5,0.185095454045172,0.782378300805284,1
0.5,0.198051797601848,0.797614217634978,1
0.5,0.211454096691038,0.81245936428713,1
0.5,0.225258923105743,0.826930949122934,1
0.5,0.239306762271575,0.841166756608669,1
0.5,0.253518112098419,0.855239337612134,1
0.5,0.267963171976623,0.869071916732279,1
0.5,0.282819722870647,0.882461573021119,1
0.5,0.298318403606779,0.895102415375941,1
0.5,0.314709277217626,0.90656274967618,1
1,0,0,1
1,0.00280805022905618,0.0198018901600604,1
1,0.00611384128989067,0.0395267918191843,1
1,0.0096158898136713,0.0592177962663192,1
1,0.0130923549063716,0.0789133335897647,1
1,0.016400262034881,0.0986378804902427,1
1,0.0194878405989278,0.118398114765444,1
1,0.0224052390326585,0.138184190333349,1
1,0.0252814732634011,0.157976291703591,1
1,0.0282428009388755,0.177755840191826,1
1,0.0313886753002522,0.197506877493762,1
1,0.0347871976511324,0.217216013594326,1
1,0.0384480814296845,0.23687810732719,1
1,0.042333950054141,0.256496976434085,1
1,0.0463683311535239,0.276085844934969,1
1,0.0504213920248793,0.295670856999634,1
1,0.0543512470348054,0.315280962547564,1
1,0.0581455844106215,0.334917739367564,1
1,0.0619709258215863,0.354548500002078,1
1,0.0660447057864487,0.374129212879751,1
1,0.0703904461651441,0.393651368000561,1
1,0.0748107632564391,0.41315677229815,1
1,0.0791284660694957,0.432685147612501,1
1,0.0833321376458029,0.45223838635391,1
1,0.0875222310124256,0.471794539287935,1
1,0.0917560292852625,0.491341276923278,1
1,0.0959582288139708,0.510894832076265,1
1,0.100000636951431,0.530482045672134,1
1,0.104241117830446,0.55002733466756,1
1,0.109640599462905,0.569284686461115,1
1,0.116678884150189,0.588005331446284,1
1,0.124719416435073,0.60631789108648,1
1,0.132893809947163,0.624571090551492,1
1,0.141164694670285,0.642780771105989,1
1,0.150280618940949,0.660582454304257,1
1,0.160738334590819,0.677630509424607,1
1,0.172357587652403,0.693909113734893,1
1,0.184606074655424,0.709719697725904,1
1,0.197137727639878,0.725306797311049,1
1,0.209778080262943,0.740805877463257,1
1,0.222507701721037,0.756231723875485,1
1,0.23539430705602,0.77152667084958,1
1,0.248581520579087,0.786563206338084,1
1,0.262168681959331,0.80123934498649,1
1,0.276107342774584,0.815582069088881,1
1,0.290245089601654,0.829728592147699,1
1,0.304506706362978,0.843750228548388,1
1,0.318962820854033,0.857571254335989,1
1,0.333793333207854,0.870989745433096,1
1,0.349235712135519,0.883699306127881,1
1,0.365551355387003,0.895266491839639,1
1.5,0,0,1
1.5,0.00386367728338824,0.0196232514596799,1
1.5,0.00811130048061155,0.0391669895149858,1
1.5,0.0125317709606425,0.0586723590509668,1
1.5,0.0169706504379976,0.0781735474502802,1
1.5,0.0213295052718829,0.0976927785964374,1
1.5,0.0255734131664874,0.117237323763366,1
1.5,0.029737953006841,0.136798934328913,1
1.5,0.0339158428923878,0.156357697993936,1
1.5,0.0382027822713591,0.175892849663709,1
1.5,0.0426787921159802,0.195385549216897,1
1.5,0.0473988690994049,0.214820591621547,1
1.5,0.0523665981776709,0.234193811999299,1
1.5,0.0575454145164639,0.25351167578723,1
1.5,0.0628749900554067,0.272788491514282,1
1.5,0.068265317348479,0.292048407705002,1
1.5,0.0736240341866963,0.311317142843765,1
1.5,0.0789449283107792,0.33059635666903,1
1.5,0.0843415333742459,0.349854514779009,1
1.5,0.0899649183541019,0.369047678701832,1
1.5,0.095829468344941,0.388168532589798,1
1.5,0.101789273789462,0.40725991072401,1
1.5,0.107716480977234,0.426361434614873,1
1.5,0.113607864271211,0.445474037862036,1
1.5,0.119539204933974,0.464574278644347,1
1.5,0.125545322829346,0.483651137605583,1
1.5,0.131559870487443,0.502725340510776,1
1.5,0.137493213108503,0.521824959494963,1
1.5,0.143636326544042,0.540858145179921,1
1.5,0.150736071927512,0.559555567876376,1
1.5,0.159155279284392,0.577697148498853,1
1.5,0.168400136728958,0.595432215762037,1
1.5,0.177796873744173,0.613087281139058,1
1.5,0.187300610546935,0.630684979476734,1
1.5,0.197457854212935,0.647913746150802,1
1.5,0.208634168698571,0.664499583317438,1
1.5,0.220697590740211,0.68045181979529,1
1.5,0.233252404087032,0.696020270643928,1
1.5,0.246041835698971,0.711396565355058,1
1.5,0.258939513438751,0.726682176527687,1
1.5,0.271936761203231,0.741883214339255,1
1.5,0.285092695415082,0.756947124688611,1
1.5,0.298526315695641,0.771763934269549,1
1.5,0.312315184668868,0.786250724543421,1
1.5,0.326405820056881,0.800444173538013,1
1.5,0.340652696361126,0.814480786931975,1
1.5,0.35498445560016,0.828430721595419,1
1.5,0.369471189041761,0.842219650277228,1
1.5,0.384293470333137,0.855647232982961,1
1.5,0.399693925659274,0.868407561182019,1
1.5,0.415943676246559,0.880067132608578,1
2,0,0,1
2,0.00493221802856593,0.0193822915394101,1
2,0.0101295288189563,0.0386951877631279,1
2,0.015473995686519,0.057967880203509,1
2,0.0208804806001363,0.0772232670050986,1
2,0.0262962077355169,0.0964760564028742,1
2,0.0317034311100983,0.115731235845751,1
2,0.0371226821340298,0.134983033640752,1
2,0.0426092397369961,0.154215757984155,1
2,0.0482270113979894,0.173410565656152,1
2,0.0540354918263809,0.192548526757403,1
2,0.0600758409851178,0.211614574644696,1
2,0.0663455785505463,0.230606425288081,1
2,0.0728095857405307,0.249533036475714,1
2,0.0794243544312204,0.268407485743671,1
2,0.0861402210444532,0.287246199490455,1
2,0.0929145304528941,0.306063976512162,1
2,0.0997470227106059,0.324860706268913,1
2,0.106697831128819,0.343614006307394,1
2,0.113850966756327,0.362291068461129,1
2,0.121210865346403,0.380887624398823,1
2,0.12868209524933,0.399439732735549,1
2,0.136185467587596,0.41797886441838,1
2,0.14372692066423,0.436502538068413,1
2,0.151360243967017,0.454988542919519,1
2,0.15909854558861,0.473430849933916,1
2,0.166880213108453,0.491854900807994,1
2,0.174646666478826,0.51028537020098,1
2,0.182625629763358,0.528624839792659,1
2,0.191370147773561,0.546611874144359,1
2,0.201138977636619,0.564063807077608,1
2,0.211563764258926,0.581132017993793,1
2,0.222140873319161,0.598106256236727,1
2,0.232820795197371,0.615015995107429,1
2,0.243978559188685,0.631614317393556,1
2,0.25586883986231,0.647696022076282,1
2,0.268402016967979,0.663281896181957,1
2,0.281302048914938,0.678565520613597,1
2,0.294391947473482,0.693686848456318,1
2,0.307589500354315,0.708714309917177,1
2,0.320896720918938,0.723644744634374,1
2,0.334364768564128,0.738430267710237,1
2,0.34808890705178,0.752978395520087,1
2,0.36212546090817,0.767225330482972,1
2,0.376416014475896,0.781217473947358,1
2,0.39082193300939,0.795090812089504,1
2,0.405275078999706,0.808914942115752,1
2,0.419842903228704,0.822618171561143,1
2,0.434703269697419,0.836003593049296,1
2,0.450099892327223,0.848768545520629,1
2,0.466309529805966,0.860483819858336,1
2.5,0,0,1
2.5,0.00602343527485849,0.0190713981524583,1
2.5,0.0121896678417313,0.0380971064423286,1
2.5,0.0184755303614743,0.0570836261966935,1
2.5,0.0248663981040733,0.0760350591107664,1
2.5,0.0313558388164241,0.0949529648944647,1
2.5,0.0379435095232916,0.113836889133295,1
2.5,0.0446349231135977,0.132684302328836,1
2.5,0.051448020226642,0.151488070773705,1
2.5,0.0584148278355357,0.170235433034584,1
2.5,0.065573819918218,0.188910251169177,1
2.5,0.0729517492708249,0.207499661016397,1
2.5,0.0805400337001512,0.226004199362966,1
2.5,0.0883053974191898,0.244435127888438,1
2.5,0.0962212268352333,0.262801936121119,1
2.5,0.10427738650019,0.281107626259782,1
2.5,0.112479344978701,0.299348456205724,1
2.5,0.120831894198192,0.317520823182427,1
2.5,0.129342496615197,0.33561970841052,1
2.5,0.138029372773808,0.353634651724474,1
2.5,0.146886360018197,0.371566572339754,1
2.5,0.155865699198844,0.389437539517803,1
2.5,0.164934606520073,0.407263220991423,1
2.5,0.174109140905928,0.42503476900511,1
2.5,0.183424955297822,0.442732667248002,1
2.5,0.192874984980523,0.460359264735778,1
2.5,0.202397751431003,0.477946672706528,1
2.5,0.211956873605461,0.495514347090288,1
2.5,0.221722588824934,0.512968023100004,1
2.5,0.232080800354311,0.530076718372078,1
2.5,0.243201047083796,0.546700199135004,1
2.5,0.254819131666086,0.562979637412745,1
2.5,0.266573564359193,0.579160901642193,1
2.5,0.278413832897865,0.595279463641705,1
2.5,0.290577938074185,0.611155059544204,1
2.5,0.30323145918263,0.626643390750571,1
2.5,0.316319527086827,0.641766303120056,1
2.5,0.329665653813965,0.656661970321735,1
2.5,0.343160820161111,0.671422745547408,1
2.5,0.35676184083275,0.68608604110774,1
2.5,0.370481140007269,0.700638732616875,1
2.5,0.384362631261271,0.715036795006136,1
2.5,0.398478911736694,0.72920473859507,1
2.5,0.412865925528738,0.743097680477462,1
2.5,0.427461266299992,0.756771598269046,1
2.5,0.442134469745195,0.770361929414963,1
2.5,0.456820234468745,0.783938685820104,1
2.5,0.47157945529066,0.797435552150106,1
2.5,0.486580263545732,0.81066339217388,1
2.5,0.502058593647811,0.823329145102588,1
2.5,0.518287543151111,0.835017652193715,1
3,0,0,1
3,0.00714590222945591,0.0186798308698729,1
3,0.0143134926646912,0.037351350555017,1
3,0.0215729733472207,0.0559873356435489,1
3,0.0289794566705441,0.0745653873385284,1
3,0.0365723021916626,0.0930680546298254,1
3,0.0443684676666165,0.111485975356312,1
3,0.0523594334732822,0.129820218331594,1
3,0.0605281717183923,0.148075949362777,1
3,0.0688768163311005,0.166250110502447,1
3,0.0774235065809677,0.184331982246623,1
3,0.086180455556908,0.202312967887927,1
3,0.0951328055064187,0.220197470407748,1
3,0.104249030531609,0.237998999591785,1
3,0.113518332372321,0.255721303149329,1
3,0.122966884696943,0.273348692603497,1
3,0.132643679347569,0.290851825045708,1
3,0.142556612598885,0.308222310195956,1
3,0.152663369833242,0.325480741706547,1
3,0.162921105642527,0.342649866788126,1
3,0.173313023893679,0.359738109385344,1
3,0.183833678469295,0.376747395887152,1
3,0.194492058198545,0.393670721256212,1
3,0.205314827963343,0.410489391079304,1
3,0.216324128663667,0.427186555452031,1
3,0.227495243039786,0.443775895511107,1
3,0.238763271164816,0.460299561634989,1
3,0.250105748869123,0.476772211680665,1
3,0.261642525951289,0.49310937099789,1
3,0.273621298952796,0.509125269267371,1
3,0.286138223614737,0.524724198621891,1
3,0.299012125408701,0.540029839823728,1
3,0.311996390813863,0.555241968270738,1
3,0.325043408814382,0.57040030991137,1
3,0.338287735281839,0.585386564160629,1
3,0.351826346457055,0.600107501883692,1
3,0.365630311404444,0.614579908446917,1
3,0.379600693034924,0.62889173701977,1
3,0.393682823764727,0.643093624010896,1
3,0.407866119074512,0.65719447980604,1
3,0.422172523618993,0.671170415875215,1
3,0.436639375762882,0.684980201863667,1
3,0.451318090695713,0.698564579947359,1
3,0.466225823928511,0.711897227466127,1
3,0.48129843495794,0.725043192503185,1
3,0.496416641587576,0.738136695789305,1
3,0.511518172588733,0.751249428586898,1
3,0.526651730170631,0.764325186114299,1
3,0.541964805821417,0.777190243988764,1
3,0.557671274201798,0.789571958369902,1
3,0.574025022743121,0.801085207635299,1
3.5,0,0,1
3.5,0.00830135256417935,0.0181958112104185,1
3.5,0.0165107433733251,0.036433297400755,1
3.5,0.0247869900832798,0.0546405415743241,1
3.5,0.0332517735245086,0.0727609014298319,1
3.5,0.0419880069940553,0.0907519610085663,1
3.5,0.0510289991425698,0.108591816976889,1
3.5,0.0603535024241576,0.12628513884,1
3.5,0.069913343603183,0.143852421971772,1
3.5,0.0796841859081095,0.161303228275558,1
3.5,0.0896654858862438,0.178634519362678,1
3.5,0.0998554047188076,0.195843980544997,1
3.5,0.110232867314359,0.212941005727114,1
3.5,0.120767924690989,0.229941375313423,1
3.5,0.131463474714775,0.246841233587642,1
3.5,0.142376036078637,0.263601782638313,1
3.5,0.153589953676095,0.280162218988767,1
3.5,0.165113588840061,0.296508650789249,1
3.5,0.176861339425526,0.312694766944204,1
3.5,0.188738842126929,0.328785911390084,1
3.5,0.200719408095893,0.344800468488652,1
3.5,0.212831116035426,0.360716075005133,1
3.5,0.225116816966854,0.376497759092186,1
3.5,0.237613270560359,0.392113092824942,1
3.5,0.250334261908414,0.407546056866976,1
3.5,0.263241041998427,0.42282398302559,1
3.5,0.276263216506235,0.438003672452195,1
3.5,0.289385004991547,0.453097335590967,1
3.5,0.302684136710298,0.468034975817164,1
3.5,0.316300375765631,0.482684140775892,1
3.5,0.330273247497811,0.496993538231972,1
3.5,0.344484267022136,0.511066452787218,1
3.5,0.35877504986808,0.525058362079736,1
3.5,0.373104372445462,0.539010799661511,1
3.5,0.387535511974811,0.552857900870229,1
3.5,0.402116632263857,0.566546981595989,1
3.5,0.416835616835202,0.580087716184205,1
3.5,0.431647696303651,0.593526551766961,1
3.5,0.446537322647755,0.606879417651593,1
3.5,0.461518814027324,0.620129131461479,1
3.5,0.476622028221058,0.633239925526607,1
3.5,0.491878375877281,0.646172205147481,1
3.5,0.507320307284617,0.658882309569205,1
3.5,0.52294883958329,0.671362252605507,1
3.5,0.538701134463549,0.683685612780612,1
3.5,0.554472470179096,0.695984595248585,1
3.5,0.570204383182267,0.708333964190383,1
3.5,0.585928794637014,0.72069288341505,1
3.5,0.601762800631348,0.732911076987398,1
3.5,0.617884721752178,0.744746771279401,1
3.5,0.634513481318302,0.755859122753866,1
4,0,0,1
4,0.00946171623262036,0.0176203270665833,1
4,0.0187263175106605,0.0353450883670617,1
4,0.0280364507027415,0.0530459759138971,1
4,0.037577117567907,0.0706236798529198,1
4,0.0474721521780451,0.0880043671254119,1
4,0.0577694418164342,0.105149798764864,1
4,0.0684351698214897,0.122068493930927,1
4,0.0793925682448783,0.138799764647496,1
4,0.0905937041848111,0.155368848920779,1
4,0.102021556203346,0.171782385963186,1
4,0.113662093131286,0.188045777369325,1
4,0.125489285770035,0.204173936417583,1
4,0.137475395891207,0.220184344412483,1
4,0.149634256601623,0.23606395732416,1
4,0.162043847936507,0.251748409590694,1
4,0.174811659182849,0.26714266163416,1
4,0.187943358485064,0.282227703014156,1
4,0.201320781659268,0.29709527003833,1
4,0.214812780307331,0.311858940736387,1
4,0.228384453357338,0.326549403309897,1
4,0.242085391132798,0.341119382859402,1
4,0.255981105779805,0.355503718591334,1
4,0.270116459083049,0.369652633284429,1
4,0.284501930408066,0.383547172310863,1
4,0.299089778129259,0.397229083685496,1
4,0.313804844234766,0.410774076469198,1
4,0.328632875324764,0.42419530942277,1
4,0.343617580167752,0.437441388871744,1
4,0.35881878413688,0.450438442302771,1
4,0.374235300690671,0.463179361317767,1
4,0.389793354321061,0.475747056700529,1
4,0.405398583976406,0.488256125706812,1
4,0.421018915405689,0.500746331711492,1
4,0.436675287601558,0.513191331095358,1
4,0.452385434744593,0.52556837746128,1
4,0.468145391908376,0.537881937068304,1
4,0.483941332544672,0.55014930269482,1
4,0.499781788452285,0.562359133022837,1
4,0.515699479100903,0.574468101782186,1
4,0.531732027422748,0.586424580959089,1
4,0.547905996179734,0.598189050120426,1
4,0.564236674992474,0.609734998739536,1
4,0.580711210803046,0.621074737265012,1
4,0.597270613699053,0.632290180891,1
4,0.613827245550244,0.643509714827137,1
4,0.630327556645613,0.654811915221575,1
4,0.646784552700981,0.66617709365544,1
4,0.663279190675579,0.67748757189851,1
4,0.679945502626633,0.688543522601646,1
4,0.696956388080083,0.699061591630209,1
4.5,0,0,1
4.5,0.0105932903279308,0.0169641445415962,1
4.5,0.0208924771221332,0.0341084366348302,1
4.5,0.0312193461065981,0.0512360686071052,1
4.5,0.0418189975081601,0.0681962393068761,1
4.5,0.0528532027522899,0.0848769561568924,1
4.5,0.0643818415292421,0.101219859447023,1
4.5,0.0763575647178349,0.117238038310745,1
4.5,0.0886762804534453,0.132993965532753,1
4.5,0.101268768298477,0.148531959285897,1
4.5,0.114104325059824,0.163869771471024,1
4.5,0.127160015883976,0.179020643957589,1
4.5,0.140407256142547,0.194004322595751,1
4.5,0.153821713916374,0.208838483260723,1
4.5,0.16742481178523,0.223499851831573,1
4.5,0.1813050556545,0.237899116747867,1
4.5,0.195578324469921,0.251908891811112,1
4.5,0.210244409078614,0.265506904984024,1
4.5,0.225166026630003,0.278824011638626,1
4.5,0.240192890058815,0.29202224544061,1
4.5,0.255284382494335,0.305146530414225,1
4.5,0.270498452543756,0.318128520728938,1
4.5,0.285910698918993,0.330874604898949,1
4.5,0.301571089148589,0.343314547738719,1
4.5,0.317491088749817,0.35542048069314,1
4.5,0.333619697587939,0.367247059951186,1
4.5,0.349880081610221,0.378891797451357,1
4.5,0.366256507779091,0.390372767181113,1
4.5,0.382766164419522,0.401661311711524,1
4.5,0.399413421701748,0.412745932813726,1
4.5,0.416170654066348,0.42366358656711,1
4.5,0.432993893357836,0.434479252045542,1
4.5,0.449832212727754,0.445271425172241,1
4.5,0.466664377047283,0.456073195597518,1
4.5,0.483492728540771,0.46688090516114,1
4.5,0.500320224109728,0.477689947342422,1
4.5,0.517143767248289,0.488505140186979,1
4.5,0.533959973647646,0.499331737174686,1
4.5,0.550788248719825,0.51013956573065,1
4.5,0.567674824376253,0.520856074611798,1
4.5,0.584666082234263,0.531405821357697,1
4.5,0.601785025858852,0.54174708671442,1
4.5,0.619031163957559,0.551874807123294,1
4.5,0.636379589036437,0.561826296824969,1
4.5,0.653776931813686,0.57169201850617,1
4.5,0.671153962774719,0.581593472691252,1
4.5,0.688463210621431,0.591612950670724,1
4.5,0.705698895557474,0.601758450401415,1
4.5,0.722903845981108,0.611955983481542,1
4.5,0.740163379027884,0.622060859483119,1
4.5,0.757597349418241,0.63186171028436,1
5,0,0,1
5,0.0116603421496451,0.0162491975479779,1
5,0.0229383395908904,0.0327660608614301,1
5,0.0342278778917696,0.0492750379633884,1
5,0.0458292687884727,0.0655663770508266,1
5,0.0579380391607289,0.0814842186153092,1
5,0.0706228585077431,0.0969469272439297,1
5,0.0838220328192895,0.111972964562312,1
5,0.0974059003322782,0.126652151984972,1
5,0.11128672634939,0.14105085571422,1
5,0.125423651803768,0.155198199588508,1
5,0.139789145828321,0.169113392056833,1
5,0.154354941948381,0.182818777253494,1
5,0.169100989052179,0.196330035330097,1
5,0.184052467212036,0.209613607923165,1
5,0.199297675023116,0.222559017874071,1
5,0.214947271159319,0.235012537086475,1
5,0.230992917631139,0.24695143273479,1
5,0.247291003720257,0.258543343268939,1
5,0.263687921459497,0.26999502823896,1
5,0.280139932120979,0.281367422234706,1
5,0.296702517484147,0.292578165568125,1
5,0.31345080399092,0.303509537809844,1
5,0.330436871441303,0.314067639560209,1
5,0.347675851923856,0.324207538569674,1
5,0.36511858402616,0.333992787509135,1
5,0.382690795645381,0.343543566472619,1
5,0.400374224329398,0.352886818046738,1
5,0.418166287392667,0.362021504245653,1
5,0.43603624933802,0.371002843793385,1
5,0.453941893557072,0.379912832856269,1
5,0.471857364769329,0.388803046084466,1
5,0.489758838771041,0.397721410764498,1
5,0.50763624964852,0.406687914002538,1
5,0.525490411839753,0.415700621278887,1
5,0.543321503568284,0.42475888644219,1
5,0.561122769472771,0.433875625563046,1
5,0.578886570440228,0.443065150860284,1
5,0.596633362728027,0.45228748047344,1
5,0.614419124628315,0.461434429343215,1
5,0.632299677573979,0.470394665185943,1
5,0.650295248344889,0.479121602370843,1
5,0.668390765213406,0.487639364357492,1
5,0.686551020687746,0.496018213986571,1
5,0.70472928826504,0.504357913494843,1
5,0.722874758896596,0.512768733642685,1
5,0.740947024239472,0.521335718256696,1
5,0.758923387430768,0.530102152333023,1
5,0.776809277792134,0.53905172919348,1
5,0.794639379785447,0.548111942375743,1
5,0.812474700500402,0.557161878010579,1
5.5,0,0,1
5.5,0.0126346150516452,0.0155037576895648,1
5.5,0.0248072796483174,0.0313727915800361,1
5.5,0.0369750587852473,0.0472455717673533,1
5.5,0.0494873659977535,0.0628482051418791,1
5.5,0.0625686338114829,0.0779769999512976,1
5.5,0.0762930650198866,0.0925248516141994,1
5.5,0.0905843691057212,0.106516228513068,1
5.5,0.105289765352716,0.120071718958599,1
5.5,0.120306219632188,0.133281794691635,1
5.5,0.135586588540348,0.146185682711551,1
5.5,0.151103299641426,0.158804386155474,1
5.5,0.166831025786558,0.171159086892591,1
5.5,0.182754059300024,0.183261029039579,1
5.5,0.198897311578628,0.195067612197688,1
5.5,0.215339798196364,0.206453771946505,1
5.5,0.232176468456268,0.217248517638705,1
5.5,0.249389876653781,0.227431767523972,1
5.5,0.266840552624412,0.237202842601364,1
5.5,0.284383721065214,0.246806864730537,1
5.5,0.301974968840517,0.25632253610506,1
5.5,0.319660025940803,0.26566270502,1
5.5,0.337506046922415,0.274691521948251,1
5.5,0.355564338894318,0.283287921837595,1
5.5,0.373854153980956,0.291380057779148,1
5.5,0.392331603623159,0.299034066841062,1
5.5,0.41092921564609,0.306391296417778,1
5.5,0.429626717714763,0.313490832768271,1
5.5,0.448408233798465,0.320365034801792,1
5.5,0.467225135935305,0.327141773986133,1
5.5,0.486030484412357,0.333950508718566,1
5.5,0.504808166952311,0.340835175626174,1
5.5,0.52354932282666,0.347818661610505,1
5.5,0.542253569611539,0.354900409432219,1
5.5,0.560929460310017,0.362056603016695,1
5.5,0.579581665692564,0.369274305862287,1
5.5,0.59819833861206,0.376583169618611,1
5.5,0.616760252755679,0.384030004068558,1
5.5,0.63528289189239,0.391573997666859,1
5.5,0.653828237319598,0.399061998934589,1
5.5,0.672460386652627,0.406331318794912,1
5.5,0.69119675256314,0.413327645864694,1
5.5,0.7100098035721,0.42011506892019,1
5.5,0.728856841655652,0.426807538978184,1
5.5,0.747698388627539,0.433515452789957,1
5.5,0.766500661717374,0.440332675586321,1
5.5,0.785230912707859,0.44734535680205,1
5.5,0.803852957185235,0.454640523659815,1
5.5,0.822337990096307,0.462276200334256,1
5.5,0.84066972088943,0.470272927547838,1
5.5,0.858843316007155,0.478622804223396,1
6,0,0,1
6,0.0135013705415044,0.0147551005927102,1
6,0.0264677338997537,0.0299824910868773,1
6,0.0394104533795226,0.0452299830927126,1
6,0.0527222752285159,0.0601563154975823,1
6,0.0666522417200189,0.0745074838662415,1
6,0.081277486251573,0.0881494127031856,1
6,0.0965074417885707,0.101112763132032,1
6,0.11216894263766,0.113551307707422,1
6,0.128146899945223,0.125580641865126,1
6,0.144391565662182,0.137247296730351,1
6,0.160879230748827,0.148567937171183,1
6,0.17758901978851,0.159558066845091,1
6,0.194508278567186,0.170222900757543,1
6,0.211657696453663,0.180513550210078,1
6,0.22910077644591,0.190298178991186,1
6,0.246910667196883,0.19939805764084,1
6,0.265061012379302,0.20779835345462,1
6,0.283423611137064,0.215723942824593,1
6,0.301870516108253,0.223451277228121,1
6,0.320358959878472,0.231078691400398,1
6,0.338921333303882,0.238524380946411,1
6,0.357612264978105,0.245641197169242,1
6,0.376479224870284,0.252277297260929,1
6,0.395543484742602,0.258323287297368,1
6,0.414767562552567,0.263840064649812,1
6,0.434094042973058,0.268986631909293,1
6,0.45350214307726,0.273816295494398,1
6,0.472969622941736,0.278400750503034,1
6,0.49244599147312,0.2829472952163,1
6,0.511888662222436,0.287635850871689,1
6,0.5312860424178,0.292508390410422,1
6,0.550635558340925,0.297567662447061,1
6,0.569942841556026,0.302785786137803,1
6,0.589225400826989,0.308094543804319,1
6,0.608494357836542,0.313452462781312,1
6,0.627734272637658,0.3189137518641,1
6,0.646914905455971,0.324579731451873,1
6,0.666044230071512,0.330416591888207,1
6,0.685184849690646,0.336216305725598,1
6,0.704404335431156,0.341749059820111,1
6,0.723716289199282,0.346949871454632,1
6,0.743085394490543,0.35193362106873,1
6,0.76246696478329,0.356868672536276,1
6,0.781829633457645,0.361877371150402,1
6,0.80115391267083,0.367032197325054,1
6,0.820414853151641,0.372418863436355,1
6,0.839567825012282,0.378177654012985,1
6,0.858555367313651,0.384460427075393,1
6,0.877310581531326,0.391406068849133,1
6,0.895751715622513,0.399147165246341,1
