"age","x","y","lindex"
0.5,0.23589998964266,0.804633990154152,1
0.5,0.243075638791874,0.823302414278523,1
0.5,0.250358974619461,0.841929089215897,1
0.5,0.257696688231033,0.860534409932148,1
0.5,0.264719460987179,0.879260879509074,1
0.5,0.271340128161517,0.898133260550337,1
0.5,0.278108987826774,0.916952998562118,1
0.5,0.285696148250587,0.935457997797549,1
0.5,0.295687461630305,0.952783518192281,1
1,0,0,1
1,0.00542684600909574,0.0192496582409549,1
1,0.011832024153242,0.0381962593330175,1
1,0.0188281976531758,0.0569326825871721,1
1,0.026200368302341,0.0755243769671792,1
1,0.033873885334776,0.0939937336520486,1
1,0.0418143165662389,0.112349919308617,1
1,0.0499852508547786,0.130604667536198,1
1,0.0583480983466187,0.148772297591552,1
1,0.0668506315692393,0.166874974984641,1
1,0.0754481004621913,0.184932758033363,1
1,0.0841382741643588,0.202946110886904,1
1,0.0929564934058903,0.220897127833258,1
1,0.101924708653727,0.238773679941214,1
1,0.111016798820714,0.256587548033107,1
1,0.120171337377865,0.274369404623622,1
1,0.129358719983912,0.292134313878952,1
1,0.13859601785949,0.309873319712364,1
1,0.147909175565369,0.327572616126217,1
1,0.157320740246038,0.345219781628404,1
1,0.166848148256015,0.362804675617605,1
1,0.176501942170098,0.380320504546446,1
1,0.186287189170535,0.397763237736529,1
1,0.196183625497487,0.415143126919909,1
1,0.206166852359123,0.432473308148885,1
1,0.216226329454651,0.449759340677042,1
1,0.226373882711277,0.466993816674413,1
1,0.236625939497909,0.484166333427751,1
1,0.246981885611677,0.501276400057918,1
1,0.257438872644195,0.518324902109469,1
1,0.26801786321547,0.535297967786973,1
1,0.278694435839625,0.552209821529279,1
1,0.289399639248596,0.569103566524766,1
1,0.300196396983626,0.585938946603965,1
1,0.31116729764638,0.602661366842913,1
1,0.322356383283711,0.619238591055683,1
1,0.333745647191505,0.635678927659252,1
1,0.34525166160936,0.652037767233504,1
1,0.356794030502401,0.668370976358993,1
1,0.368367339496525,0.684682276703433,1
1,0.379996870841582,0.700953539736595,1
1,0.391668552424564,0.717194594167433,1
1,0.403326842707819,0.733445263928135,1
1,0.414978826402844,0.7497004562054,1
1,0.426717968012163,0.765892817190641,1
1,0.438520958852343,0.782038696145552,1
1,0.450115435721809,0.798334956640629,1
1,0.461411552505138,0.814839433173297,1
1,0.472750232808279,0.831314697328484,1
1,0.484631463972991,0.847403088982427,1
1,0.498149541955276,0.862142884356341,1
1.5,0,0,1
1.5,0.00863761961879757,0.0180386121229146,1
1.5,0.0180705283063284,0.0356743778758584,1
1.5,0.0280457965844339,0.053009141294487,1
1.5,0.0384187227992066,0.0701089191217829,1
1.5,0.0491316250033878,0.0869977830967118,1
1.5,0.0601530861711545,0.103686923090355,1
1.5,0.0714490320441507,0.120191516597447,1
1.5,0.0829843138154679,0.136529731752607,1
1.5,0.0947083796557308,0.152733011672832,1
1.5,0.106572373253295,0.168834118961368,1
1.5,0.118565990574773,0.184838903981666,1
1.5,0.130715405784207,0.200725744764804,1
1.5,0.143033299983166,0.216482314267816,1
1.5,0.15549012090316,0.232129282426766,1
1.5,0.168027204781437,0.247712014145854,1
1.5,0.180608935788343,0.263258719419637,1
1.5,0.193250689622301,0.278756656701791,1
1.5,0.205982528988354,0.294180672597693,1
1.5,0.21882647415693,0.309511460982725,1
1.5,0.231792952894146,0.324738753229126,1
1.5,0.244887346701607,0.339856188554442,1
1.5,0.258116231470325,0.354856075479882,1
1.5,0.271464184885818,0.369750105814813,1
1.5,0.284903122712803,0.384562092517563,1
1.5,0.298420825277766,0.399302232183291,1
1.5,0.312035219960996,0.413953111249383,1
1.5,0.325766051003744,0.428494922652214,1
1.5,0.33961418485196,0.442925071262741,1
1.5,0.353576150788535,0.457245109921414,1
1.5,0.367664203502255,0.471441122415614,1
1.5,0.381867902571453,0.485521425422,1
1.5,0.396148946085151,0.499523275162654,1
1.5,0.410551476569183,0.513400130557756,1
1.5,0.425136909873303,0.527084615762946,1
1.5,0.439932688952536,0.540541395520322,1
1.5,0.454913792436423,0.553791547912089,1
1.5,0.470009078322079,0.566911469559352,1
1.5,0.485150390496355,0.579978246730527,1
1.5,0.500321286064234,0.593010665065913,1
1.5,0.51553464651233,0.605993486942389,1
1.5,0.530783880685421,0.618934153738742,1
1.5,0.546028065473042,0.631880768360366,1
1.5,0.561267111114692,0.644833431713196,1
1.5,0.576565046973656,0.657716488743847,1
1.5,0.591920897874339,0.670530459366414,1
1.5,0.607166264568408,0.683475682205877,1
1.5,0.622221954355611,0.696641023258485,1
1.5,0.637245052020881,0.7098435433414,1
1.5,0.652541517456149,0.72272834621873,1
1.5,0.668760127291422,0.734431196085801,1
2,0,0,1
2,0.0113296538936378,0.0164814727087836,1
2,0.0232712360756698,0.032525119893566,1
2,0.0356919360531764,0.0482007765646202,1
2,0.048510732846296,0.0635525988921717,1
2,0.0616871439449267,0.0785986013699024,1
2,0.0751927093042342,0.093349862479566,1
2,0.0889954578913314,0.107823429125054,1
2,0.103063862880651,0.122038912973889,1
2,0.117352407889531,0.136033107539108,1
2,0.131812611596684,0.149849854940275,1
2,0.146426135105003,0.163504338843806,1
2,0.16120573817059,0.176978882740492,1
2,0.176153549880624,0.190266581001716,1
2,0.191239795431235,0.20339689688469,1
2,0.20641334093325,0.216426229826107,1
2,0.221637272894371,0.229396653706734,1
2,0.236924813142374,0.24229204486659,1
2,0.252307405693224,0.255073901007798,1
2,0.267804413414997,0.267716794334537,1
2,0.283419427861666,0.280213646891494,1
2,0.299152396995193,0.292561670305932,1
2,0.31500895886966,0.304750576964086,1
2,0.330979231434411,0.316790111598263,1
2,0.347035467349541,0.328714762043358,1
2,0.363164986145735,0.340540100237389,1
2,0.379387366002028,0.352237723577118,1
2,0.395721203036314,0.363779203886739,1
2,0.412167748940094,0.375159499481971,1
2,0.428724793877789,0.386378423803453,1
2,0.445398049734261,0.397423899761719,1
2,0.462185363595531,0.408295242517938,1
2,0.479071024155874,0.41901319322882,1
2,0.496080986192077,0.429532755554646,1
2,0.513252240158427,0.439786927253185,1
2,0.530594927830937,0.449748412297784,1
2,0.548083479069683,0.459451534247431,1
2,0.565665914668936,0.46898347835124,1
2,0.583292636939137,0.478433275280762,1
2,0.600943709348059,0.487837510646541,1
2,0.618621277801597,0.497191845126903,1
2,0.636324084778714,0.506498328089383,1
2,0.654028310755388,0.515802111328843,1
2,0.671729759763197,0.525111176965306,1
2,0.689462123031276,0.534361219826227,1
2,0.707236915324857,0.543529467146192,1
2,0.72497690817683,0.552764869336239,1
2,0.742622164798939,0.562180012390912,1
2,0.760202037659482,0.571716682155935,1
2,0.777847956301669,0.581130584390042,1
2,0.795866719545555,0.589809534278179,1
2.5,0,0,1
2.5,0.0133439370288423,0.0148976288237522,1
2.5,0.0271701667981775,0.029348766161884,1
2.5,0.0414253989005873,0.0433768935389228,1
2.5,0.0560693370653871,0.0569987537285416,1
2.5,0.0710709885071962,0.0702256374892188,1
2.5,0.0864025480880902,0.0830686620869332,1
2.5,0.102033386667857,0.0955457164385526,1
2.5,0.117935141747281,0.107675604541665,1
2.5,0.134069630442021,0.119494160906945,1
2.5,0.150392351904617,0.131051356243813,1
2.5,0.166877179500907,0.142376128167369,1
2.5,0.183520917818896,0.153466032351009,1
2.5,0.200315787498866,0.164325698664153,1
2.5,0.217235242847001,0.174990220722008,1
2.5,0.234239014830605,0.185519785685936,1
2.5,0.251293768980074,0.195966572794956,1
2.5,0.268411378399173,0.206310046475261,1
2.5,0.285622728425633,0.216496774618619,1
2.5,0.302943511909988,0.226496297581645,1
2.5,0.320371579004229,0.236307641901291,1
2.5,0.337901513036105,0.245935799193216,1
2.5,0.355535342647544,0.255372326797942,1
2.5,0.373267393710472,0.264622968132559,1
2.5,0.391073237352462,0.273730763266235,1
2.5,0.40894086921967,0.282716737418096,1
2.5,0.426887487563969,0.291543905140763,1
2.5,0.444927173483174,0.300179281909406,1
2.5,0.463061576355813,0.308613938538624,1
2.5,0.481292914989015,0.316836972750004,1
2.5,0.499624594400874,0.324833817749178,1
2.5,0.518055687238141,0.332598791466073,1
2.5,0.536580546453471,0.340137331845495,1
2.5,0.555210691273194,0.347411787426236,1
2.5,0.573962300076748,0.354367157098543,1
2.5,0.592832131911413,0.360995086377848,1
2.5,0.611798994662313,0.367340014855657,1
2.5,0.630831182167729,0.373486220088051,1
2.5,0.649898648750572,0.379522089380222,1
2.5,0.668984756531089,0.385498751474609,1
2.5,0.688085521094312,0.391428405182908,1
2.5,0.707202303583866,0.39730621321372,1
2.5,0.726325773623,0.403162226675311,1
2.5,0.745451370762061,0.409011289341613,1
2.5,0.764589943092901,0.414817755490419,1
2.5,0.783756167123406,0.420532285778419,1
2.5,0.802932114035441,0.426214104151689,1
2.5,0.822079569189463,0.431991210791238,1
2.5,0.841169234267866,0.437956500993265,1
2.5,0.860220477422815,0.444043383138584,1
2.5,0.879324973970577,0.449961001887418,1
3,0,0,1
3,0.0146576447031013,0.0136071103382624,1
3,0.0297496048723261,0.026730857449912,1
3,0.0452518456560854,0.0393673336471099,1
3,0.061134790257708,0.0515218418963888,1
3,0.0773649277944181,0.0632086992814806,1
3,0.0939118831649355,0.0744424995274394,1
3,0.110746385735898,0.0852406254383679,1
3,0.127843136283792,0.0956185404844196,1
3,0.145171550174013,0.105604834694446,1
3,0.162692408213754,0.115249498169717,1
3,0.180374009796688,0.124596206973483,1
3,0.198200179339482,0.133664154890821,1
3,0.216156139262872,0.142472304709575,1
3,0.234219706125008,0.151057614967053,1
3,0.252361273847889,0.159476850119733,1
3,0.270553658250996,0.167785709832688,1
3,0.288808028331288,0.175957488890626,1
3,0.307152845031393,0.183924150690877,1
3,0.325599618137121,0.191651799879716,1
3,0.344141864980634,0.199147470763248,1
3,0.362770387117318,0.206426080726907,1
3,0.381483588551943,0.213484132304159,1
3,0.400277656292444,0.22032394354172,1
3,0.419132069518953,0.22699560764328,1
3,0.438035726258091,0.233526439281657,1
3,0.457000777779933,0.239876779490961,1
3,0.476035481585125,0.246015187350381,1
3,0.495142197902226,0.251925635013445,1
3,0.514328535749587,0.25757226586794,1
3,0.533597742290679,0.262929287360966,1
3,0.552945122223651,0.267996721596279,1
3,0.572365530107124,0.27277665440329,1
3,0.591860607934328,0.27724229439228,1
3,0.611432967897072,0.281356018433678,1
3,0.631072905928782,0.285133958892526,1
3,0.650765728460363,0.288625769417118,1
3,0.670495723288413,0.291901025755958,1
3,0.690248376269748,0.295036739422569,1
3,0.710013414485314,0.298093414795784,1
3,0.729785520801537,0.301104031314037,1
3,0.749565998807488,0.304059143808694,1
3,0.769353866786658,0.306964359951936,1
3,0.789146455412161,0.309837239257021,1
3,0.808943009362795,0.312682665706544,1
3,0.828754079581014,0.315425200448129,1
3,0.848585691152761,0.318015023312217,1
3,0.868420260083467,0.320582098561027,1
3,0.888227722954742,0.323350566477233,1
3,0.907987105815654,0.326443589101772,1
3,0.927687358526978,0.329893233012376,1
3.5,0,0,1
3.5,0.0154035026200415,0.0127566495222834,1
3.5,0.031247608542461,0.0249617430294694,1
3.5,0.0475059263943844,0.0366093651312474,1
3.5,0.0641415777571305,0.0477113966452166,1
3.5,0.0811122484822758,0.0582942287396371,1
3.5,0.0983839798079091,0.0683782406900036,1
3.5,0.115929437619543,0.0779780797605394,1
3.5,0.133726221493071,0.0871035651590762,1
3.5,0.151749570138086,0.0957729886474195,1
3.5,0.16996476471268,0.104031722606671,1
3.5,0.188337193447736,0.111934498218776,1
3.5,0.206842453007171,0.119521023684229,1
3.5,0.225461459202358,0.126823941478068,1
3.5,0.244175428304978,0.133879957381266,1
3.5,0.262963084526396,0.140737360220957,1
3.5,0.281804054056557,0.147446895761034,1
3.5,0.300708825419132,0.153974500201313,1
3.5,0.319701493608153,0.16024176077207,1
3.5,0.338788972218451,0.166214043442993,1
3.5,0.357961611736361,0.171907012256915,1
3.5,0.377208317650352,0.177344319629165,1
3.5,0.396525365411376,0.182526178928522,1
3.5,0.415909309992496,0.187451896386523,1
3.5,0.435343527220426,0.192175369762931,1
3.5,0.454817756344693,0.196731069491355,1
3.5,0.474337730812189,0.201086594349313,1
3.5,0.493905975741949,0.205219848559853,1
3.5,0.513524889435444,0.209105492069899,1
3.5,0.533204711164618,0.212669845687031,1
3.5,0.552947675788215,0.215865991470845,1
3.5,0.572744652092069,0.218708477921933,1
3.5,0.592587588980775,0.221210048554728,1
3.5,0.612471972888121,0.223357436881333,1
3.5,0.632393291797198,0.225129738470473,1
3.5,0.652341662277585,0.226565884416128,1
3.5,0.672308478912402,0.227717506520635,1
3.5,0.692287412277762,0.228635232831975,1
3.5,0.712273538574452,0.229380052040066,1
3.5,0.732263319490409,0.230019316407949,1
3.5,0.752254556107566,0.230611311776876,1
3.5,0.772247363253498,0.23114765348285,1
3.5,0.792242147067654,0.231604403113604,1
3.5,0.812238269289393,0.231998225526955,1
3.5,0.832234604386235,0.232381086722161,1
3.5,0.852232740164553,0.232654153365965,1
3.5,0.872232740108389,0.232652654501111,1
3.5,0.892232104191861,0.232493167019696,1
3.5,0.912232103308804,0.232487223767333,1
3.5,0.932227473076956,0.232917558328903,1
3.5,0.952192767212914,0.234095280734518,1
4,0,0,1
4,0.0157360949597033,0.0123440396718093,1
4,0.0319361070302057,0.0240726205286553,1
4,0.0485619065824965,0.0351894001543854,1
4,0.0655656509712915,0.0457190096799339,1
4,0.0828967888973571,0.0557005755985506,1
4,0.1005189943526,0.0651587929196532,1
4,0.118407337555831,0.0741034660519373,1
4,0.136541951648533,0.0825376685458768,1
4,0.154901947235525,0.0904692864165037,1
4,0.173455946914653,0.0979358181352407,1
4,0.192168278796058,0.104996174752309,1
4,0.211009851955213,0.111704015007428,1
4,0.229958946979019,0.118101811329503,1
4,0.248998862803219,0.124224033590039,1
4,0.268114088809891,0.130106901488765,1
4,0.287289982737443,0.135788898679828,1
4,0.306536056377675,0.141228443645611,1
4,0.325871299181859,0.146341992873228,1
4,0.34529787057754,0.151096813985371,1
4,0.364803083228061,0.155517976667062,1
4,0.384374529445177,0.159636045749839,1
4,0.40400729904104,0.163451063180436,1
4,0.42369747182907,0.166957784666028,1
4,0.443431480045088,0.170208772166796,1
4,0.4631995690396,0.173245655026744,1
4,0.483001433966544,0.176053883189672,1
4,0.502834978520984,0.178628860938522,1
4,0.522701391216421,0.180936597191771,1
4,0.542608618394757,0.182860734938951,1
4,0.562554891321706,0.184325725151766,1
4,0.58252810283583,0.185360530356663,1
4,0.602517977324778,0.185996861965256,1
4,0.622516524582082,0.186237917140248,1
4,0.642515885828453,0.186078074288812,1
4,0.662509553576883,0.185574834817596,1
4,0.682493833169984,0.184782011290716,1
4,0.702466343892323,0.183733767308598,1
4,0.722426741501202,0.182475781897141,1
4,0.742378171668121,0.18108278717548,1
4,0.762326234214878,0.179642370350162,1
4,0.782270790421305,0.17815419101666,1
4,0.802207450308261,0.176563721729988,1
4,0.822136642030613,0.174882258886585,1
4,0.842066504942282,0.173208770218532,1
4,0.861986947794129,0.171426648846045,1
4,0.881869585200033,0.169263149415643,1
4,0.901718180951609,0.166806882595747,1
4,0.921573549152526,0.164405975765817,1
4,0.941477216686097,0.162445358844267,1
4,0.961451765386994,0.161436694283813,1
4.5,0,0,1
4.5,0.0157941970762908,0.0122696103734099,1
4.5,0.0320723584910031,0.0238894839078582,1
4.5,0.0487863757476171,0.0348731821532403,1
4.5,0.0658805888620992,0.0452552762578353,1
4.5,0.0832998210199742,0.0550822977307972,1
4.5,0.101007915230282,0.0643787163658883,1
4.5,0.118983568951879,0.0731466051243762,1
4.5,0.13721000382906,0.0813805028446474,1
4.5,0.155669831925199,0.0890769141291998,1
4.5,0.174334593816306,0.0962620838243629,1
4.5,0.193168222467555,0.102992197629258,1
4.5,0.212138263213066,0.10932761822411,1
4.5,0.231220658445112,0.1153161232302,1
4.5,0.250399486122474,0.120988210052709,1
4.5,0.269662905760729,0.126366003637486,1
4.5,0.289000417828594,0.131470964658413,1
4.5,0.308420387718687,0.136252676639274,1
4.5,0.327936636046444,0.140624867304067,1
4.5,0.347545820685059,0.144559314890287,1
4.5,0.367231107765964,0.14809335967528,1
4.5,0.386978203737888,0.151263880243837,1
4.5,0.406780951442235,0.154065876560392,1
4.5,0.426634017828511,0.156485743305095,1
4.5,0.446525126783255,0.158569918093946,1
4.5,0.466444233487576,0.160366912279215,1
4.5,0.486386292648197,0.161888186887654,1
4.5,0.506346160838389,0.163154544589948,1
4.5,0.526322478169441,0.164127553268797,1
4.5,0.546315565985923,0.164653328470218,1
4.5,0.566315545747497,0.164624876112917,1
4.5,0.586308063619772,0.164077857715818,1
4.5,0.606282390358692,0.163064807210238,1
4.5,0.626229305691741,0.161608589954402,1
4.5,0.646139869652508,0.159719293057621,1
4.5,0.666012796031843,0.157468338344271,1
4.5,0.685848867617152,0.15491290020914,1
4.5,0.705646837586975,0.152077342931641,1
4.5,0.725408337060887,0.148997872434527,1
4.5,0.745144085755385,0.145757467603704,1
4.5,0.764872059773356,0.142470061156937,1
4.5,0.784593617384555,0.139144378461885,1
4.5,0.80429467806876,0.135699351913764,1
4.5,0.823974901196116,0.132137215243518,1
4.5,0.843658694662053,0.128594860830093,1
4.5,0.863323399413516,0.124948028363719,1
4.5,0.882897071951262,0.120840554275537,1
4.5,0.902380145968485,0.11632283064085,1
4.5,0.921847115803251,0.111736210376178,1
4.5,0.941394372587709,0.107504809638543,1
4.5,0.961127263395747,0.104247046547393,1
5,0,0,1
5,0.0156628292058557,0.0124368718441654,1
5,0.031819648178116,0.0242248827322504,1
5,0.0484175188922249,0.0353833184540586,1
5,0.0653977036154235,0.0459508785682029,1
5,0.082704300574644,0.055974934717841,1
5,0.100303939669288,0.0654750770187901,1
5,0.118180599197752,0.0744430781396284,1
5,0.136321963418938,0.0828627517790445,1
5,0.154715083078686,0.0907172504379158,1
5,0.173335030554014,0.0980177679549148,1
5,0.192145962786633,0.104811060863352,1
5,0.211112455148339,0.111157096436319,1
5,0.230207753024936,0.117104331004083,1
5,0.249415581706263,0.122677419676336,1
5,0.268726305706994,0.127882795605853,1
5,0.288132158853621,0.13272147968849,1
5,0.307639662685471,0.137132521997325,1
5,0.327256644981187,0.141027904598507,1
5,0.346972613669772,0.144386561870503,1
5,0.366764738669359,0.147262633496998,1
5,0.38661554291681,0.149700987599535,1
5,0.406516543303075,0.151688494486542,1
5,0.426459369903023,0.153199675218412,1
5,0.446430673422384,0.15427067276163,1
5,0.466418935576999,0.154955782999761,1
5,0.486416010593595,0.155297822150449,1
5,0.506415944829622,0.155349111082952,1
5,0.526413999131125,0.155070141274271,1
5,0.54639814421316,0.154273934429166,1
5,0.56634523013958,0.152820055808379,1
5,0.586237223589999,0.150744339891274,1
5,0.606064511429469,0.148121620514217,1
5,0.625818959482968,0.144997235438458,1
5,0.645492368001827,0.141397652511219,1
5,0.665089813663497,0.13740514408444,1
5,0.684617122933226,0.133082622518926,1
5,0.704073973038451,0.128453261441758,1
5,0.723464264010158,0.123552586382897,1
5,0.742808740080129,0.118474078178875,1
5,0.76214205548202,0.113353246647668,1
5,0.781468309935663,0.108205830908381,1
5,0.800759558939169,0.102928737780085,1
5,0.820012014379167,0.0975118235726311,1
5,0.839269969823422,0.0921144953347815,1
5,0.858498745914998,0.0866141162551143,1
5,0.877574353708486,0.0806040257974734,1
5,0.896485433980354,0.0740947214605309,1
5,0.915329771542239,0.0673946511733069,1
5,0.934253752942499,0.0609229490816908,1
5,0.953456191980342,0.0553313182821933,1
5.5,0,0,1
5.5,0.0153635936723684,0.0128046862308438,1
5.5,0.0312205258880078,0.0249931110966178,1
5.5,0.047518340718086,0.0365854030082496,1
5.5,0.0641998005936969,0.0476184849175977,1
5.5,0.081211943564097,0.0581345198906598,1
5.5,0.0985268277461639,0.0681442544406671,1
5.5,0.116135704802184,0.0776272628676367,1
5.5,0.134032565379147,0.0865548818944956,1
5.5,0.152210555456881,0.0948951862494827,1
5.5,0.170649702897449,0.102641013620719,1
5.5,0.189315394637801,0.109823767400026,1
5.5,0.208169425770757,0.116496511216293,1
5.5,0.227181724230279,0.122703966998339,1
5.5,0.246334584858844,0.128463127505111,1
5.5,0.265619456058211,0.133763480589937,1
5.5,0.285030045010394,0.138583131669568,1
5.5,0.304569727417593,0.142849372570617,1
5.5,0.324238684697903,0.146473199209045,1
5.5,0.344016964926541,0.14944298559824,1
5.5,0.363873546999332,0.151833832391014,1
5.5,0.383786251934361,0.153700428804404,1
5.5,0.403742729398948,0.155019143028725,1
5.5,0.423729380088994,0.155749755233722,1
5.5,0.44372869804842,0.155914925321115,1
5.5,0.46372579258031,0.155574029028034,1
5.5,0.483711024552434,0.154805587084611,1
5.5,0.503680357132222,0.153698448286704,1
5.5,0.523625243418923,0.152214699315167,1
5.5,0.543517099548323,0.150137667845192,1
5.5,0.563313613463943,0.147291962873017,1
5.5,0.582990014535704,0.14370877422836,1
5.5,0.602539302050436,0.139486765504264,1
5.5,0.621957067623703,0.13469611000197,1
5.5,0.641237688788123,0.129380317726672,1
5.5,0.660393332484782,0.123630420808757,1
5.5,0.679436254211583,0.117517554696456,1
5.5,0.698369106637978,0.111071850778313,1
5.5,0.717200982167528,0.10433683303227,1
5.5,0.735966391348848,0.097418782854824,1
5.5,0.754720326032121,0.0904696869499238,1
5.5,0.773470057678126,0.0835092585721013,1
5.5,0.792169825772318,0.0764156929508176,1
5.5,0.810808751317389,0.069163765308784,1
5.5,0.829451629347453,0.0619220045590653,1
5.5,0.848053873400966,0.0545764946262198,1
5.5,0.866436848867354,0.0466982833443252,1
5.5,0.884569183522149,0.038259181498363,1
5.5,0.902557880564122,0.0295180843857502,1
5.5,0.920585921265818,0.0208584222411867,1
5.5,0.938938217516888,0.0129090057649312,1
6,0,0,1
6,0.0149170704924934,0.0133221998154203,1
6,0.030315509628656,0.0260849609653397,1
6,0.0461477088556821,0.0383054956359569,1
6,0.0623618936447378,0.0500144755926548,1
6,0.0789114937510406,0.0612443792574894,1
6,0.0957767599716816,0.0719943929926855,1
6,0.112958560827582,0.0822308825935285,1
6,0.130459442595201,0.0919117470877686,1
6,0.148280873690576,0.100989004036472,1
6,0.166410076738472,0.109434831222022,1
6,0.184815414391154,0.117260656794493,1
6,0.203456414174644,0.124507250964994,1
6,0.222299166869073,0.131211777115036,1
6,0.241323622893696,0.137381872168371,1
6,0.260521558658566,0.142988944699374,1
6,0.279887213034127,0.147986086943327,1
6,0.299419163585799,0.152287587570673,1
6,0.319107654254348,0.155803741036384,1
6,0.338920427651344,0.158533944383993,1
6,0.358815753162943,0.160577476323434,1
6,0.378765077986313,0.162000304173771,1
6,0.398750398301629,0.162766445083911,1
6,0.418750329843582,0.16281877401661,1
6,0.438739615160377,0.162164195890052,1
6,0.458697496739052,0.160866905293615,1
6,0.478614308409662,0.159044650405454,1
6,0.498490941772374,0.156826667951886,1
6,0.518314897024071,0.154178876763233,1
6,0.538037293374986,0.150858171690896,1
6,0.557590423507039,0.146653994953535,1
6,0.576938693672017,0.141589960828151,1
6,0.596079228336408,0.135789966624601,1
6,0.615014295721788,0.129350772334075,1
6,0.633742787309954,0.122333393704418,1
6,0.652284335513024,0.114835994806583,1
6,0.670659530518398,0.106939653342685,1
6,0.688877667346311,0.0986874117975384,1
6,0.706957733719563,0.0901369030443233,1
6,0.724952359218245,0.0814080169090733,1
6,0.742939716824775,0.0726641638490771,1
6,0.760930073574044,0.0639264831479967,1
6,0.778856285023825,0.0550579464559737,1
6,0.79669611966675,0.0460169122279052,1
6,0.81453312402111,0.0369702954203626,1
6,0.832316187530106,0.0278181015721618,1
6,0.849814247222843,0.0181321371395713,1
6,0.866967845670605,0.00784845782266707,1
6,0.883876390577326,-0.0028333542491397,1
6,0.900739952069813,-0.0135860419963549,1
6,0.917908148607268,-0.0238453318183321,1
