"age","x","y","lindex"
1.5,0.0105466467042587,0.0196512327313175,1
1.5,0.0216918987427995,0.0393200424837512,1
1.5,0.0331667262538585,0.0587390160639784,1
1.5,0.0448971280811271,0.0779104430872256,1
1.5,0.0568262337735409,0.0968745230391442,1
1.5,0.0689155826790753,0.115633066870045,1
1.5,0.0811255022849718,0.134187695029509,1
1.5,0.0934475927003427,0.152535696730476,1
1.5,0.10589839503815,0.170659044460626,1
1.5,0.118458569940175,0.188569979730484,1
1.5,0.131100936446088,0.20629162008522,1
1.5,0.143797311950363,0.22385412813998,1
1.5,0.156522995149947,0.241281609601148,1
1.5,0.169256964038662,0.258591339644488,1
1.5,0.181983551276537,0.275796843849171,1
1.5,0.19469250293525,0.292905332870885,1
1.5,0.207381927958301,0.309911954232754,1
1.5,0.220053933687007,0.326809987660836,1
1.5,0.232710618671798,0.343597856291112,1
1.5,0.245349467044409,0.36028072514071,1
1.5,0.257964749618631,0.3768648714916,1
1.5,0.270556078944006,0.393352113483272,1
1.5,0.283131514768147,0.409735729764214,1
1.5,0.295692339202696,0.426000937053062,1
1.5,0.308225047022125,0.442129350730255,1
1.5,0.320706371043309,0.45811465989363,1
1.5,0.333119607861754,0.473958332696463,1
1.5,0.345441236105095,0.489665950802963,1
1.5,0.357661684317258,0.505246588280191,1
1.5,0.369813674125461,0.520720854524743,1
1.5,0.38193266164022,0.536125424095921,1
1.5,0.394042883785269,0.551439766266629,1
1.5,0.40607031075774,0.566624294587535,1
1.5,0.418021987494068,0.581735322630017,1
1.5,0.429931710218661,0.596726855724955,1
1.5,0.441822330191934,0.611542107958223,1
1.5,0.453689151075784,0.626161391220069,1
1.5,0.465527249594133,0.640595475521305,1
1.5,0.477322774008633,0.654848352367551,1
1.5,0.489041047880539,0.668930858805981,1
1.5,0.500645217482321,0.682842541240839,1
1.5,0.512132567922693,0.6965582611954,1
1.5,0.523552635054648,0.710017053493193,1
1.5,0.534876597373455,0.723215016959012,1
1.5,0.546160039024875,0.736227292954968,1
1.5,0.557516381048246,0.748858527978389,1
1.5,0.568908054422993,0.761214603485963,1
1.5,0.580238079103802,0.773399624350119,1
1.5,0.591188245424378,0.785262211652746,1
1.5,0.601774249284617,0.796605569050336,1
2,0,0,1
2,0.0131351212973761,0.0185040962401849,1
2,0.0269356776183175,0.0368735501823852,1
2,0.0410645339623577,0.0549186719417199,1
2,0.05542182243124,0.0726778170583593,1
2,0.0699479041649363,0.0901938437022909,1
2,0.084606359979512,0.1074684031558,1
2,0.0993601329365176,0.124506144616889,1
2,0.11420311997415,0.141307027171109,1
2,0.129155284094425,0.157851956796193,1
2,0.144192801260951,0.174161042877067,1
2,0.159287285769956,0.190264047012712,1
2,0.174409050803436,0.206194079555927,1
2,0.189528467159951,0.221978995573735,1
2,0.204617461687971,0.237642078881089,1
2,0.219658545639328,0.253202188584487,1
2,0.234643359442659,0.268671436988495,1
2,0.249571446421759,0.284045575663506,1
2,0.264445696846796,0.29931644706212,1
2,0.279271249868488,0.314480353912375,1
2,0.29405247080087,0.329536926255988,1
2,0.30878706354808,0.344485659727346,1
2,0.323473455199058,0.359328140292735,1
2,0.338116273311334,0.374059398179097,1
2,0.352711971168605,0.388661982551984,1
2,0.367241246351256,0.403106025013987,1
2,0.381672604883272,0.417385299561743,1
2,0.396002854035583,0.431505916682518,1
2,0.410219703553003,0.445465665895953,1
2,0.424313704567661,0.459269513686544,1
2,0.438316429767824,0.472944170938893,1
2,0.452262657295645,0.486545133248921,1
2,0.466193064666017,0.500036927772722,1
2,0.47999608534432,0.513363725206257,1
2,0.493678658641395,0.526620021727361,1
2,0.507288590310206,0.539769556749895,1
2,0.520833027470185,0.552716128976317,1
2,0.534300996574006,0.565469594841252,1
2,0.547695868623488,0.578019810781258,1
2,0.561012501660167,0.590370357825474,1
2,0.574218411659134,0.602539525557777,1
2,0.587283920878278,0.614532807998235,1
2,0.600216990347756,0.626304820778045,1
2,0.613059193684747,0.637807725309575,1
2,0.625796797968417,0.649045818517611,1
2,0.638476868990875,0.660093850520499,1
2,0.651244332305721,0.6707277910113,1
2,0.664058913346105,0.681080791988383,1
2,0.676843325879962,0.691222562470197,1
2,0.689208200019276,0.701029530656747,1
2,0.701194659355118,0.710337250899474,1
2.5,0,0,1
2.5,0.0151900605318998,0.0172159551325295,1
2.5,0.0310782951555147,0.0341649749510218,1
2.5,0.047275655738294,0.0507362397683223,1
2.5,0.0636640504547074,0.0670031473085462,1
2.5,0.0801836899992373,0.0830095951539593,1
2.5,0.0968015131684495,0.0987555376620167,1
2.5,0.113484888935817,0.114247235098359,1
2.5,0.130229844710004,0.129487532596051,1
2.5,0.14705693693919,0.144458606489345,1
2.5,0.163939042813192,0.159187554228376,1
2.5,0.180849125277888,0.173708752618792,1
2.5,0.197758972401794,0.188055284216325,1
2.5,0.214635936252568,0.202256634461872,1
2.5,0.231445908289327,0.216340988659363,1
2.5,0.248170859923126,0.230331502517384,1
2.5,0.264805436680676,0.244244833753905,1
2.5,0.2813509386525,0.258077633284488,1
2.5,0.297811199334092,0.271820391225452,1
2.5,0.314194757527527,0.285466801574717,1
2.5,0.330513824644813,0.299010067088541,1
2.5,0.346769551729544,0.312442087032848,1
2.5,0.362958566197301,0.325763728264183,1
2.5,0.379082019140382,0.338971719263142,1
2.5,0.395131214880138,0.352046266051764,1
2.5,0.411080644116922,0.364945992853073,1
2.5,0.426891014625133,0.377666120404256,1
2.5,0.442575187265632,0.39021872439223,1
2.5,0.458133292655606,0.402593326597831,1
2.5,0.473555004932859,0.414790214059389,1
2.5,0.488867879918433,0.426839191710448,1
2.5,0.504102179453635,0.438810950041071,1
2.5,0.519311707072561,0.450656760637534,1
2.5,0.534355495607136,0.462305660386515,1
2.5,0.549244725868993,0.473887394045374,1
2.5,0.564042975110809,0.485382542831125,1
2.5,0.578739057666484,0.496651514870344,1
2.5,0.593315012999121,0.507741522031961,1
2.5,0.607783705870076,0.518616317418157,1
2.5,0.622149704151618,0.529280319377997,1
2.5,0.636383071611543,0.539760311515558,1
2.5,0.650463875435403,0.550068658910383,1
2.5,0.664412046985139,0.560136717103736,1
2.5,0.6782509240006,0.569939999399721,1
2.5,0.691985794417679,0.579492606272311,1
2.5,0.705647141484824,0.588852807787535,1
2.5,0.719406913299328,0.597786743752545,1
2.5,0.733225750385351,0.606442904667782,1
2.5,0.747056812914984,0.614843692591513,1
2.5,0.760464063483866,0.622914343089474,1
2.5,0.773484677414933,0.630535066318002,1
3,0,0,1
3,0.0165811289936768,0.0161284374973299,1
3,0.0338578397833095,0.0318910614846814,1
3,0.0514074199414309,0.047248699835107,1
3,0.0691038905909042,0.0623056021209757,1
3,0.0868909434572006,0.0771046902446249,1
3,0.104740059236104,0.0916426646367764,1
3,0.122624427757289,0.105925597591139,1
3,0.140541986033928,0.119958888390057,1
3,0.158511529732818,0.133728590002666,1
3,0.176505482818693,0.147265982012035,1
3,0.19450048651728,0.160606424608142,1
3,0.212472357354629,0.173779798896112,1
3,0.23038715844835,0.186815133321807,1
3,0.248205684258832,0.19974413860395,1
3,0.265910237935655,0.212592569048978,1
3,0.283498695211822,0.2253806446815,1
3,0.300973937476625,0.238105950441991,1
3,0.318341316033986,0.250757707068715,1
3,0.3356136423304,0.263326460071079,1
3,0.352811952791491,0.275798645548447,1
3,0.369940695553967,0.288158739320142,1
3,0.386993922692711,0.30040699238561,1
3,0.403969504738761,0.312542115431619,1
3,0.420853600629302,0.324542845140408,1
3,0.437614253117098,0.336357094571979,1
3,0.454204898119371,0.347983020290242,1
3,0.470655583821488,0.359439565300482,1
3,0.486978812391565,0.370708054499835,1
3,0.503162416015401,0.381784568336763,1
3,0.519228102855155,0.392698020118796,1
3,0.53519833130634,0.40352772415555,1
3,0.551132980636281,0.41421594854576,1
3,0.566875515771695,0.424679940058433,1
3,0.582444500721147,0.435076493178123,1
3,0.597918985717223,0.445412197955867,1
3,0.613268606469901,0.455499968069589,1
3,0.628467713735653,0.465433119895028,1
3,0.643540106631803,0.475143773429172,1
3,0.658500542299755,0.48463797642816,1
3,0.673320037288958,0.493953023922623,1
3,0.68798974615613,0.503110573252576,1
3,0.702543952582107,0.512012740227206,1
3,0.716976349692709,0.520668132256455,1
3,0.731317141776832,0.529101231796554,1
3,0.745570840947103,0.537335068921197,1
3,0.759936713444483,0.545152173608175,1
3,0.774365384902441,0.552691941134771,1
3,0.788849179728647,0.559932833597559,1
3,0.802948690360837,0.566864343572352,1
3,0.816653525445642,0.573404683118844,1
3.5,0,0,1
3.5,0.0173251870264553,0.0155308631512238,1
3.5,0.0353101990002558,0.0306357294813435,1
3.5,0.0535171378451683,0.0453345188301966,1
3.5,0.0718225413640522,0.0597553294550491,1
3.5,0.0901774305204135,0.0739375620629456,1
3.5,0.108559108207914,0.0878732225363369,1
3.5,0.126947291846899,0.10156661874422,1
3.5,0.145341837928594,0.11502481527413,1
3.5,0.16375894730375,0.128238572264552,1
3.5,0.182173078120901,0.141240330360126,1
3.5,0.200566004854517,0.154063230987015,1
3.5,0.218919019635195,0.166731721312028,1
3.5,0.23719781245205,0.179273089584756,1
3.5,0.255358539359453,0.191721307358996,1
3.5,0.273384193175671,0.204102536424745,1
3.5,0.29127554317367,0.216439078750329,1
3.5,0.309036921138045,0.228729263973624,1
3.5,0.326676603258689,0.240961111572869,1
3.5,0.344213249178552,0.253121566606976,1
3.5,0.361677675255591,0.265190584258879,1
3.5,0.379077382573142,0.277146233709985,1
3.5,0.396403147641865,0.288988658000663,1
3.5,0.413650094447648,0.300718927940059,1
3.5,0.430799571583605,0.312315405756306,1
3.5,0.44781325554963,0.323716612868341,1
3.5,0.464638047393884,0.334924490862297,1
3.5,0.481320181216952,0.345965070574298,1
3.5,0.49788304912959,0.356812469540624,1
3.5,0.51431197268874,0.367460494189392,1
3.5,0.530622347004522,0.377933202175756,1
3.5,0.546826867456364,0.388310124783556,1
3.5,0.56298199299472,0.398530922660493,1
3.5,0.578933009564751,0.408506260335393,1
3.5,0.594706652664923,0.418406565402105,1
3.5,0.61039507124797,0.428274341398073,1
3.5,0.625949544563421,0.437871985432236,1
3.5,0.641335739851456,0.447348102979732,1
3.5,0.656589427706689,0.456597524348072,1
3.5,0.671735363412827,0.465627763918471,1
3.5,0.686743020311411,0.474489586783535,1
3.5,0.701616081700258,0.483218060610817,1
3.5,0.716407069863553,0.491676689151973,1
3.5,0.731066802407367,0.499913357587239,1
3.5,0.745656633906975,0.50796226400183,1
3.5,0.760151767176241,0.515798166210996,1
3.5,0.774778137399207,0.523241601038092,1
3.5,0.789462107048155,0.530401259583839,1
3.5,0.804238680524658,0.537227040266585,1
3.5,0.818702282208423,0.543768855243708,1
3.5,0.832773696358171,0.54996534460943,1
4,0,0,1
4,0.0174890715812191,0.0155624118557246,1
4,0.0355691839883672,0.0306798965446858,1
4,0.0538080491332248,0.0454157234980078,1
4,0.0720938670598067,0.0599108917756954,1
4,0.0903882803075663,0.074197693241091,1
4,0.108675566914376,0.0882624271530707,1
4,0.126942017156334,0.1021066956897,1
4,0.145189359604004,0.115738405298363,1
4,0.163431310396378,0.129152617049951,1
4,0.181645920644953,0.142380587119996,1
4,0.199820651067285,0.15545123344819,1
4,0.217942563721223,0.168382615064061,1
4,0.235977107089347,0.181199861822524,1
4,0.253876019053079,0.193938155582815,1
4,0.271623408830901,0.206621876450645,1
4,0.289223085981781,0.219273885482485,1
4,0.306681381229574,0.231892713407584,1
4,0.324011326040354,0.24446495171641,1
4,0.341238878281418,0.256973779528469,1
4,0.358404831898613,0.269393510185381,1
4,0.375519080383078,0.281697097368435,1
4,0.392568708192959,0.293885181626734,1
4,0.409547085626314,0.305961476797083,1
4,0.426431113159918,0.317905029172608,1
4,0.443176903992024,0.329646662656246,1
4,0.459727277439694,0.341191615266968,1
4,0.476141393006978,0.352572313361621,1
4,0.492450199184727,0.363757583435455,1
4,0.508636189785788,0.374741198270927,1
4,0.524709312227288,0.38553921234874,1
4,0.540672495641891,0.396224388174571,1
4,0.556572311710642,0.406738029477637,1
4,0.57226641368733,0.416987873876537,1
4,0.587789275138368,0.4271490208217,1
4,0.603244516200275,0.43730672902097,1
4,0.618566674178682,0.447170951144587,1
4,0.633712648563299,0.456951585786153,1
4,0.648731376859066,0.466501928781852,1
4,0.663657414956508,0.475830847015837,1
4,0.678455453620317,0.485005794583878,1
4,0.693142839716685,0.49408056689459,1
4,0.707795242139845,0.502868647320254,1
4,0.72230633882489,0.511458564765726,1
4,0.73677441087609,0.519892797596466,1
4,0.751152003151031,0.528096520411526,1
4,0.765682554984869,0.535936905982053,1
4,0.780266542638723,0.543485384277261,1
4,0.794976743040528,0.55067519185797,1
4,0.809460474687592,0.557601831271492,1
4,0.823576880410276,0.564210023242875,1
4.5,0,0,1
4.5,0.0171069139804924,0.0161417056873437,1
4.5,0.0346986725651592,0.0318638046245236,1
4.5,0.0523748463042666,0.0472558833438346,1
4.5,0.0700437247462177,0.0624569955862672,1
4.5,0.0876805598215391,0.0774878493590254,1
4.5,0.105277821410961,0.0923286725489014,1
4.5,0.122828254956305,0.106978008189228,1
4.5,0.14033536109839,0.121443933677598,1
4.5,0.157810726040298,0.135724933768839,1
4.5,0.175236937170783,0.149849208891083,1
4.5,0.192607236558145,0.163840167464899,1
4.5,0.209914366960163,0.177709211578564,1
4.5,0.227123941484728,0.19147900011528,1
4.5,0.244184070057862,0.205184759044546,1
4.5,0.261080313452785,0.218847355010736,1
4.5,0.277819520999661,0.232488802530545,1
4.5,0.294410620151287,0.246107183801861,1
4.5,0.310872930129086,0.259687491023813,1
4.5,0.327240445294617,0.273209522425685,1
4.5,0.343563093960888,0.286643311498767,1
4.5,0.359852261918456,0.299958065087129,1
4.5,0.376091309926251,0.313155196646583,1
4.5,0.39227282514067,0.326241024090168,1
4.5,0.408369475857051,0.339196651397656,1
4.5,0.424333716807299,0.351948862205361,1
4.5,0.4401094093935,0.364504512760368,1
4.5,0.455763542777317,0.37689955336145,1
4.5,0.471329886085445,0.389099447096701,1
4.5,0.486787513870729,0.401100559020643,1
4.5,0.502142166405998,0.412909506711514,1
4.5,0.517388297967975,0.424586237421201,1
4.5,0.532559211835461,0.436075597199261,1
4.5,0.547530048029255,0.447285555628067,1
4.5,0.56234151880834,0.45839039321715,1
4.5,0.577106445809755,0.469519386718848,1
4.5,0.59174564606209,0.480334522911087,1
4.5,0.606208567045011,0.491104608958116,1
4.5,0.6205576990231,0.501641520896273,1
4.5,0.634837359094299,0.511955371053699,1
4.5,0.649004916664693,0.522131987020931,1
4.5,0.663091841676073,0.532249005043299,1
4.5,0.67720082007589,0.542061190058794,1
4.5,0.691156412806789,0.5516959836848,1
4.5,0.705098337005073,0.56120139520264,1
4.5,0.718970747348036,0.570459794735303,1
4.5,0.733014355651666,0.57938304208499,1
4.5,0.747113868353122,0.588010618599516,1
4.5,0.761367885551442,0.596266870402142,1
4.5,0.775487148458602,0.604272725739299,1
4.5,0.789294987914681,0.611972435732176,1
5,0,0,1
5,0.0161933800895448,0.0170112506893618,1
5,0.0327332434734802,0.0336699222535519,1
5,0.0492748802256319,0.050073697471124,1
5,0.0657537998094728,0.066345624568063,1
5,0.082161426340774,0.082491604976649,1
5,0.0984993801029156,0.0984860643134299,1
5,0.114766656306017,0.114324400466127,1
5,0.130968404050682,0.130014168045141,1
5,0.147114444152334,0.145556332624068,1
5,0.163192516106826,0.160974645645965,1
5,0.179201490032779,0.17628634009682,1
5,0.195139646388572,0.191496442775146,1
5,0.210974218780126,0.206624566945195,1
5,0.226652072462939,0.221704281624495,1
5,0.24216074962371,0.23675163609978,1
5,0.257509782823793,0.251786295486077,1
5,0.272710895173913,0.266805237889462,1
5,0.28779012927085,0.281791965452104,1
5,0.302789059837644,0.296723869748364,1
5,0.317764861262993,0.311568635948343,1
5,0.332729825924764,0.326293381251516,1
5,0.34766430398406,0.340899991724024,1
5,0.362560651544903,0.355396794040333,1
5,0.377387914644522,0.369768307062976,1
5,0.39209737868445,0.383942477607523,1
5,0.406638951990931,0.397925990706626,1
5,0.42108190249964,0.411753944254881,1
5,0.435458165444709,0.425389582018142,1
5,0.449741851095028,0.438834923622996,1
5,0.463935390585591,0.452088141300405,1
5,0.478027055931117,0.465191269275748,1
5,0.492036144080741,0.478093711895722,1
5,0.505858379618383,0.490708050996529,1
5,0.519537779566827,0.503201955498534,1
5,0.533191244628713,0.515741653250593,1
5,0.546731707264093,0.527958743646458,1
5,0.560104466944029,0.54016427705337,1
5,0.57338359816385,0.552136957312861,1
5,0.586622474774974,0.5638879836501,1
5,0.599770159381186,0.575519827106878,1
5,0.612871161928869,0.58713647988777,1
5,0.626055582794907,0.598432596790957,1
5,0.639074232521329,0.609570596011202,1
5,0.652109062950653,0.620601405003471,1
5,0.665108521841745,0.631373897407437,1
5,0.678291016151932,0.641840393950859,1
5,0.691536173220244,0.652014695027785,1
5,0.704957523042213,0.661817046738514,1
5,0.718335931369155,0.671374440329182,1
5,0.731483311266311,0.680625305658044,1
5.5,0,0,1
5.5,0.0148362823510586,0.0178803704557538,1
5.5,0.0298621326978215,0.0355059922902108,1
5.5,0.0448048846310531,0.0529648407643163,1
5.5,0.0596316389580548,0.0703536387134481,1
5.5,0.0743513157929308,0.0876630430561611,1
5.5,0.088974883445114,0.104862965074415,1
5.5,0.103507187361886,0.12194595215864,1
5.5,0.117954946798421,0.138918373940478,1
5.5,0.132326687283588,0.155782756258855,1
5.5,0.146615632118834,0.172557594647826,1
5.5,0.160825876436091,0.189253924571125,1
5.5,0.174960948961893,0.20587118024867,1
5.5,0.188992057060066,0.222425105243632,1
5.5,0.202868724032352,0.238945601496641,1
5.5,0.216581098628709,0.255443512620227,1
5.5,0.230140595676082,0.271935056906381,1
5.5,0.24356136679069,0.288415854972827,1
5.5,0.256875145437212,0.30486840170639,1
5.5,0.270129158753038,0.321268921975533,1
5.5,0.283384708685939,0.337584890826631,1
5.5,0.296654874463073,0.35378340795228,1
5.5,0.309918749090153,0.369866233978703,1
5.5,0.323168761475768,0.385842599932817,1
5.5,0.336372313807942,0.401700969560602,1
5.5,0.3494824442592,0.417375116516153,1
5.5,0.362457340066066,0.432870567070256,1
5.5,0.375363322000268,0.448218186128125,1
5.5,0.388226878139139,0.463380223881384,1
5.5,0.401016417583079,0.478366048650751,1
5.5,0.413731354468439,0.493167157579082,1
5.5,0.426356071594957,0.507805490712859,1
5.5,0.438897944349561,0.522236269683236,1
5.5,0.45127454082119,0.536382047878314,1
5.5,0.463528821083725,0.550397213354748,1
5.5,0.475773632006678,0.564469115851167,1
5.5,0.487922319866658,0.578229244567389,1
5.5,0.499921124497476,0.59200026260642,1
5.5,0.511851223770293,0.60554455684476,1
5.5,0.523773454155815,0.618874150794778,1
5.5,0.535629484748566,0.632102415343843,1
5.5,0.547473712294221,0.645358033735348,1
5.5,0.559459281414982,0.658283284858455,1
5.5,0.571268540941741,0.671068348676058,1
5.5,0.58312084442813,0.683764897007145,1
5.5,0.594977555588011,0.696199632420268,1
5.5,0.60702068543681,0.708360373245998,1
5.5,0.619133378121584,0.72024044665775,1
5.5,0.631436036604598,0.731758261818072,1
5.5,0.643781481221522,0.743030623487207,1
5.5,0.655989154401037,0.753984839403974,1
6,0,0,1
6,0.0131991399778804,0.0185628629349436,1
6,0.0264290093753628,0.0369850330803173,1
6,0.0394959853700875,0.0553305824284068,1
6,0.0523995079532382,0.0736642211156984,1
6,0.0651655576293514,0.0919631070078309,1
6,0.0778137492883851,0.110194484231013,1
6,0.0903541396355619,0.128348591709761,1
6,0.102794963304274,0.146430060296609,1
6,0.115143972152476,0.164442086262416,1
6,0.127399840736926,0.182397613363832,1
6,0.139571234901566,0.200301923109029,1
6,0.151666401189322,0.218149938243061,1
6,0.163662757141348,0.235952911278809,1
6,0.175516431415164,0.253735443567091,1
6,0.187220751901294,0.271503502240967,1
6,0.198788069241844,0.289269324049196,1
6,0.210234073539566,0.307027365027432,1
6,0.221593990104238,0.324759915487707,1
6,0.23291787580241,0.342443352500825,1
6,0.244267768206809,0.360046817503808,1
6,0.255657779194275,0.377539255262256,1
6,0.267067924168427,0.39492168994477,1
6,0.278490933450426,0.412203125571647,1
6,0.289895090838319,0.429375843776464,1
6,0.301237960777794,0.446382793954414,1
6,0.312486301986584,0.463228001610972,1
6,0.323699013825643,0.479936147692222,1
6,0.334894596516637,0.49647009053721,1
6,0.346036209586969,0.512846453549951,1
6,0.35712029622395,0.529052239506946,1
6,0.368129664897633,0.545090428372885,1
6,0.379063742127513,0.560922995804748,1
6,0.389861524972422,0.576486418086487,1
6,0.400560546403313,0.591916320645325,1
6,0.411261677540269,0.607403876141025,1
6,0.421885758324943,0.622608968847223,1
6,0.432384628683936,0.637835957343307,1
6,0.442841739180867,0.652849000274302,1
6,0.453323471670796,0.667660095378776,1
6,0.46376680298129,0.682385699459132,1
6,0.474230868942251,0.697172740438455,1
6,0.484882661512442,0.711628459877471,1
6,0.495352663263987,0.725959725430346,1
6,0.50588641062224,0.740217078626692,1
6,0.516462988668096,0.754217783099639,1
6,0.527221038267943,0.767978624809839,1
6,0.538053767418254,0.781476596000745,1
6,0.549082508323892,0.794629397343321,1
6,0.560228500843122,0.807532524952206,1
6,0.571331303230432,0.820099006347068,1
6.5,0,0,1
6.5,0.0114737686747222,0.019002088106341,1
6.5,0.0228319119605403,0.0379784566131311,1
6.5,0.03395803733737,0.0569621982451532,1
