date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS
2010-10-24 06:00:00,15.0,MS,60.0,1.0,1.25831208741,1.25831208741,0.0,3.97801816394,3.97801816394,0.0,1.43587323007,0.541711895311,2.33003456483,11.0,11.0,11.0,1.0,-1.86
2010-10-24 06:00:00,16.0,MS,60.0,1.0,1.16786046047,1.16786046047,0.0,3.7734080872,3.7734080872,0.0,1.28644825565,0.496556733728,2.07633977757,12.0,12.0,12.0,1.0,-1.86
2010-10-24 06:00:00,17.0,MS,60.0,1.0,1.14251542057,1.14251542057,0.0,3.73773338245,3.73773338245,0.0,1.2673819506,0.481918860662,2.05284504053,11.0,11.0,11.0,1.0,-1.86
2010-10-24 06:00:00,18.0,MS,60.0,1.0,1.03004661574,1.03004661574,0.0,3.49744860098,3.49744860098,0.0,1.2197678136,0.42192307627,2.01761255093,11.0,11.0,11.0,1.0,-1.86
2010-10-24 06:00:00,19.0,MS,60.0,1.0,0.97477207251,0.97477207251,0.0,3.37730621024,3.37730621024,0.0,1.02961925162,0.392116022896,1.66712248035,11.0,11.0,11.0,1.0,-1.86
2010-10-24 06:00:00,20.0,MS,60.0,1.0,0.871056089706,0.871056089706,0.0,3.12849452901,3.12849452901,0.0,0.703096220072,0.159267152211,1.24692528793,12.0,12.0,12.0,1.0,-1.86
2010-10-24 06:00:00,21.0,MS,60.0,1.0,0.761344756706,0.761344756706,0.0,2.87052910573,2.87052910573,0.0,0.665359529268,0.0304330075807,1.30028605095,12.0,12.0,12.0,1.0,-1.86
2010-10-24 06:00:00,22.0,MS,60.0,1.0,0.766632860874,0.766632860874,0.0,2.89673664726,2.89673664726,0.0,0.667442888896,0.0252466021741,1.30963917562,11.0,11.0,11.0,1.0,-1.86
2010-10-24 06:00:00,23.0,MS,60.0,1.0,0.717361089903,0.717361089903,0.0,2.77659425652,2.77659425652,0.0,1.17471042178,1.17471042178,1.17471042178,11.0,11.0,11.0,1.0,-1.86
2010-10-24 06:00:00,24.0,MS,60.0,1.0,0.540054288413,0.540054288413,0.0,2.31160402196,2.31160402196,0.0,0.912395485215,0.912395485215,0.912395485215,12.0,12.0,12.0,1.0,-1.86
2010-10-24 06:00:00,25.0,MS,60.0,1.0,0.544996613748,0.544996613748,0.0,2.33607215713,2.33607215713,0.0,0.922389794484,0.922389794484,0.922389794484,11.0,11.0,11.0,1.0,-1.86
2010-10-27 12:00:00,1.0,MS,80.0,1.5,1.82979589701,1.82979589701,0.0,4.82364733458,4.82364733458,0.0,2.76763666345,1.51801905714,4.01089307221,11.0,10.5,10.0,0.5,-1.64
2010-10-27 12:00:00,2.0,MS,80.0,1.5,1.7838068122,1.7838068122,0.0,4.65511374327,4.65511374327,0.0,2.54879719595,1.31348668433,3.7781207033,12.0,11.5,11.0,0.5,-1.64
2010-10-27 12:00:00,3.0,MS,80.0,1.5,1.76835653817,1.76835653817,0.0,4.50089004002,4.50089004002,0.0,2.1439067236,0.823971142189,3.53587561945,11.0,10.5,10.0,0.5,-1.64
2010-10-27 12:00:00,4.0,MS,80.0,1.5,1.72629906743,1.72629906743,0.0,4.33698620042,4.33698620042,0.0,2.0571304968,0.764351798206,3.4153517602,11.0,10.5,10.0,0.5,-1.64
2010-10-27 12:00:00,5.0,MS,80.0,1.5,1.70948066161,1.70948066161,0.0,4.27142466459,4.27142466459,0.0,2.02752085737,0.745018941961,3.37707302324,11.0,10.5,10.0,0.5,-1.64
2010-10-27 12:00:00,6.0,MS,80.0,1.5,1.67597431291,1.67597431291,0.0,4.14030159292,4.14030159292,0.0,1.955847132,0.683193521193,3.28867464332,11.0,10.5,10.0,0.5,-1.64
