date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS
2010-10-31 09:00:00,2.0,MS,121.0,1.0,0.43651997645190854,0.43651997645190854,0.0,2.069990846960943,2.069990846960943,0.0,0.7715181880530754,0.7715181880530754,0.7715181880530754,12.0,12.0,12.0,1.0,0.41
2010-10-31 09:00:00,3.0,MS,121.0,1.0,0.5167736434110762,0.5167736434110762,0.0,2.261792134134393,2.261792134134393,0.0,0.8443075631467492,0.8443075631467492,0.8443075631467492,11.0,11.0,11.0,1.0,0.41
2010-10-31 09:00:00,8.0,MS,121.0,1.0,0.4834049320981122,0.4834049320981122,0.0,2.206425915416194,2.206425915416194,0.0,0.626821158964264,0.626821158964264,0.626821158964264,12.0,12.0,12.0,1.0,0.41
2010-10-31 09:00:00,12.0,MS,121.0,1.0,0.40673491601927675,0.40673491601927675,0.0,1.979792308667574,1.979792308667574,0.0,0.7417949141326511,0.7417949141326511,0.7417949141326511,12.0,12.0,12.0,1.0,0.41
2010-10-31 09:00:00,22.0,MS,121.0,1.0,0.4723216842986145,0.4723216842986145,0.0,2.1745808026888556,2.1745808026888556,0.0,0.60145398346944,0.60145398346944,0.60145398346944,8.0,8.0,8.0,1.0,0.41
2010-11-02 10:00:00,1.0,MS,142.0,1.0,1.1193736864918065,1.1193736864918065,0.0,3.764180939721663,3.764180939721663,0.0,1.3077816748464088,0.48054206661655674,2.1350212830762607,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,2.0,MS,142.0,1.0,1.4511789496045204,1.4511789496045204,0.0,4.468262360843838,4.468262360843838,0.0,1.993282569828613,0.7673113257475206,3.219253813909705,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,3.0,MS,142.0,1.0,1.6686627898341688,1.6686627898341688,0.0,4.779553990235721,4.779553990235721,0.0,2.213143233868877,0.8768791614776783,3.549407306260075,11.0,11.0,11.0,1.0,0.61
2010-11-02 10:00:00,4.0,MS,142.0,1.0,0.6968564038741627,0.6968564038741627,0.0,2.726121999589628,2.726121999589628,0.0,0.891406905397104,0.891406905397104,0.891406905397104,11.0,11.0,11.0,1.0,0.61
2010-11-02 10:00:00,6.0,MS,142.0,1.0,0.7283279583936162,0.7283279583936162,0.0,2.8586761968323025,2.8586761968323025,0.0,0.5415823581367595,0.08203176104410992,1.001132955229409,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,7.0,MS,142.0,1.0,1.3057566787434889,1.3057566787434889,0.0,4.070544980496113,4.070544980496113,0.0,1.3885848966973553,0.4726804931114088,2.304489300283302,8.0,8.0,8.0,1.0,0.61
2010-11-02 10:00:00,8.0,MS,142.0,1.0,1.5164464426856339,1.5164464426856339,0.0,4.60469742929909,4.60469742929909,0.0,2.065634339886997,0.9009990018961549,3.2302696778778386,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,9.0,MS,142.0,1.0,1.2744125506630315,1.2744125506630315,0.0,4.096229601601441,4.096229601601441,0.0,1.7849322290143659,0.6540057353815696,2.915858722647162,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,10.0,MS,142.0,1.0,1.2521166735451563,1.2521166735451563,0.0,4.048816227693306,4.048816227693306,0.0,1.771100369661425,0.6441961973094393,2.8980045420134104,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,12.0,MS,142.0,1.0,1.4080714351387429,1.4080714351387429,0.0,4.37806382255047,4.37806382255047,0.0,1.9504509401541585,0.6981733805247207,3.2027284997835963,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,13.0,MS,142.0,1.0,0.6403753771299666,0.6403753771299666,0.0,2.633148840271204,2.633148840271204,0.0,0.8829204526400596,0.8829204526400596,0.8829204526400596,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,14.0,MS,142.0,1.0,0.5692298409427515,0.5692298409427515,0.0,2.40257067930233,2.40257067930233,0.0,0.7417716467346261,0.7417716467346261,0.7417716467346261,11.0,11.0,11.0,1.0,0.61
2010-11-02 10:00:00,16.0,MS,142.0,1.0,0.78384523601029,0.78384523601029,0.0,2.996093099622086,2.996093099622086,0.0,0.7210732308410202,0.15053968621897107,1.2916067754630691,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,17.0,MS,142.0,1.0,0.5467307461171931,0.5467307461171931,0.0,2.34272609550381,2.34272609550381,0.0,0.7124171510290043,0.7124171510290043,0.7124171510290043,11.0,11.0,11.0,1.0,0.61
2010-11-02 10:00:00,18.0,MS,142.0,1.0,1.3826038985005504,1.3826038985005504,0.0,4.324675359553261,4.324675359553261,0.0,1.954059142661839,0.7111713643711751,3.1969469209525028,6.0,6.0,6.0,1.0,0.61
2010-11-02 10:00:00,19.0,MS,142.0,1.0,0.8714407704817676,0.8714407704817676,0.0,3.1431641611486176,3.1431641611486176,0.0,0.5806651245105852,0.06941511658337668,1.0919151324377936,11.0,11.0,11.0,1.0,0.61
2010-11-02 10:00:00,20.0,MS,142.0,1.0,0.7265235835214633,0.7265235835214633,0.0,2.8541476697780848,2.8541476697780848,0.0,0.5391984103300446,0.08091668400079904,0.99748013665929,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,21.0,MS,142.0,1.0,0.540920458505012,0.540920458505012,0.0,2.3679153185960065,2.3679153185960065,0.0,0.6971822400742015,0.6971822400742015,0.6971822400742015,12.0,12.0,12.0,1.0,0.61
2010-11-02 10:00:00,22.0,MS,142.0,1.0,1.5011961325882066,1.5011961325882066,0.0,4.572852316571752,4.572852316571752,0.0,2.0774667141329095,0.9309660097893727,3.223967418476446,8.0,8.0,8.0,1.0,0.61
2010-11-03 23:00:00,1.0,MS,162.0,1.0,2.230367912924933,2.230367912924933,0.0,6.097005383789685,6.097005383789685,0.0,2.3205501534712245,0.34060070751445615,4.35249009182613,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,2.0,MS,162.0,1.0,2.5603787281313215,2.5603787281313215,0.0,6.801086804911858,6.801086804911858,0.0,3.019765127549331,0.7522663815074448,5.407627001189006,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,3.0,MS,162.0,1.0,2.949924989190482,2.949924989190482,0.0,7.22860797276242,7.22860797276242,0.0,2.9057345918959676,0.4862192877436617,5.480168686243499,11.0,11.0,11.0,1.0,0.79
2010-11-03 23:00:00,4.0,MS,162.0,1.0,1.8760328981645151,1.8760328981645151,0.0,5.175175982116329,5.175175982116329,0.0,2.3279087141097583,1.0421019807576406,3.613715447461876,11.0,11.0,11.0,1.0,0.79
2010-11-03 23:00:00,5.0,MS,162.0,1.0,1.0826171055350884,1.0826171055350884,0.0,3.683553082734192,3.683553082734192,0.0,1.2636539909323619,0.4404157685996508,2.086892213265073,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,6.0,MS,162.0,1.0,1.798533796532154,1.798533796532154,0.0,5.191500640900324,5.191500640900324,0.0,2.5369413048638823,1.4204308676008353,3.653451742126929,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,7.0,MS,162.0,1.0,2.58247891994319,2.58247891994319,0.0,6.519598963022814,6.519598963022814,0.0,2.2750716504355286,0.31030821225077093,4.494488613092546,8.0,8.0,8.0,1.0,0.79
2010-11-03 23:00:00,8.0,MS,162.0,1.5,1.2984475254125876,1.2984475254125876,0.0,3.4647287359517405,3.4647287359517405,0.0,1.5703285054230538,0.38955163536973497,2.7371313017394323,12.0,11.5,11.0,0.5,0.79
2010-11-03 23:00:00,9.0,MS,162.0,1.0,2.3868881344422057,2.3868881344422057,0.0,6.429054045669463,6.429054045669463,0.0,2.4904923765565283,0.423263606486031,4.856772938311315,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,10.0,MS,162.0,1.0,2.364624131348947,2.364624131348947,0.0,6.381640671761328,6.381640671761328,0.0,2.465728397895965,0.4115366600388473,4.830845871836401,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,11.0,MS,162.0,1.0,1.1482699182718572,1.1482699182718572,0.0,3.8270861389669326,3.8270861389669326,0.0,1.4762980296357038,0.5118270660363161,2.4407689932350913,10.0,10.0,10.0,1.0,0.79
2010-11-03 23:00:00,12.0,MS,162.0,1.0,2.518467940052635,2.518467940052635,0.0,6.7108882666184915,6.7108882666184915,0.0,2.9558057708079506,0.7376497853297949,5.304694093016353,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,13.0,MS,162.0,1.0,1.6902740875544757,1.6902740875544757,0.0,4.965973284339225,4.965973284339225,0.0,2.3689277599803584,0.9432483948031106,3.7946071251576066,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,14.0,MS,162.0,1.0,1.7063088673366833,1.7063088673366833,0.0,4.851624661829031,4.851624661829031,0.0,2.153483325261336,0.7506184493855639,3.556348201137108,11.0,11.0,11.0,1.0,0.79
2010-11-03 23:00:00,15.0,MS,162.0,1.0,1.5419153909439984,1.5419153909439984,0.0,4.535134765030137,4.535134765030137,0.0,1.9814254125102546,0.7286391499936686,3.2342116750268404,11.0,11.0,11.0,1.0,0.79
2010-11-03 23:00:00,16.0,MS,162.0,1.0,1.8642319892753312,1.8642319892753312,0.0,5.328917543690107,5.328917543690107,0.0,2.6369148592075082,1.356993997285549,3.9168357211294675,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,17.0,MS,162.0,1.0,1.6750403327410137,1.6750403327410137,0.0,4.791780078030512,4.791780078030512,0.0,2.2190494123643836,0.8853516337230328,3.552747191005734,11.0,11.0,11.0,1.0,0.79
2010-11-03 23:00:00,18.0,MS,162.0,1.0,2.4936087896253336,2.4936087896253336,0.0,6.657499803621281,6.657499803621281,0.0,2.7736286843504465,0.7283761683931728,5.033991645097995,6.0,6.0,6.0,1.0,0.79
2010-11-03 23:00:00,19.0,MS,162.0,1.0,2.096150450844595,2.096150450844595,0.0,5.592218143675316,5.592218143675316,0.0,2.6198812532841873,1.0838877477715918,4.155874758796783,11.0,11.0,11.0,1.0,0.79
2010-11-03 23:00:00,20.0,MS,162.0,1.0,1.7963602915260233,1.7963602915260233,0.0,5.186972113846107,5.186972113846107,0.0,2.524178630642922,1.4139920942673965,3.6343651670184474,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,21.0,MS,162.0,1.0,1.5625003463320692,1.5625003463320692,0.0,4.700739762664028,4.700739762664028,0.0,2.137758140518281,0.9700505462341263,3.3054657348024357,12.0,12.0,12.0,1.0,0.79
2010-11-03 23:00:00,22.0,MS,162.0,1.5,1.2949812032827044,1.2949812032827044,0.0,3.4500154050540486,3.4500154050540486,0.0,1.5639435367225376,0.38775097943704534,2.7274170928848096,8.0,7.5,7.0,0.5,0.79
2010-11-05 10:00:00,1.0,MS,182.0,1.5,1.4794844434957408,1.4794844434957408,0.0,4.168103914955714,4.168103914955714,0.0,1.876217237736407,0.5629077707334291,3.196088012308961,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,2.0,MS,182.0,1.5,1.576623159012537,1.576623159012537,0.0,4.493409182881357,4.493409182881357,0.0,2.064706979030367,0.6378889147040698,3.4159952283777084,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,3.0,MS,182.0,1.5,1.859414728937931,1.859414728937931,0.0,4.721013401543076,4.721013401543076,0.0,2.239681455144253,0.6559386402105359,3.739771665927729,11.0,10.5,10.0,0.5,0.98
2010-11-05 10:00:00,4.0,MS,182.0,1.0,3.1681630616683347,3.1681630616683347,0.0,7.655784691766187,7.655784691766187,0.0,3.4824909233202117,0.8497608656836936,6.086756470525951,11.0,11.0,11.0,1.0,0.98
2010-11-05 10:00:00,5.0,MS,182.0,1.0,2.206315718383491,2.206315718383491,0.0,6.046434699606077,6.046434699606077,0.0,2.3003117849730836,0.3280732953614046,4.296387995435412,12.0,12.0,12.0,1.0,0.98
2010-11-05 10:00:00,6.0,MS,182.0,1.5,1.366995574224529,1.366995574224529,0.0,3.7497354505186276,3.7497354505186276,0.0,1.6951580606888814,0.4782839739300587,2.8762152517208905,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,7.0,MS,182.0,1.5,1.7663135434676949,1.7663135434676949,0.0,4.416743584216684,4.416743584216684,0.0,2.03192386097248,0.584722702811744,3.479059510432388,8.0,7.5,7.0,0.5,0.98
2010-11-05 10:00:00,8.0,MS,182.0,1.5,1.5955462872444763,1.5955462872444763,0.0,4.556445992498565,4.556445992498565,0.0,2.0735275480819513,0.6444214597287273,3.423454018751771,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,9.0,MS,182.0,1.5,1.5245663378125425,1.5245663378125425,0.0,4.32151966443678,4.32151966443678,0.0,1.9664799052155693,0.5608200134721764,3.255514547336909,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,10.0,MS,182.0,1.5,1.5175962469404907,1.5175962469404907,0.0,4.299613362353334,4.299613362353334,0.0,1.9629456598702262,0.55897882913027,3.2518064900286614,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,11.0,MS,182.0,1.0,2.2743292267777324,2.2743292267777324,0.0,6.189967755838818,6.189967755838818,0.0,2.5149639428976296,0.3638081619430712,4.883479891681454,10.0,10.0,10.0,1.0,0.98
2010-11-05 10:00:00,12.0,MS,182.0,1.5,1.5641517691307207,1.5641517691307207,0.0,4.451734940690363,4.451734940690363,0.0,2.0483962690268953,0.6290781966968063,3.3913917730804335,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,13.0,MS,182.0,1.5,1.341170765908198,1.341170765908198,0.0,3.645535517173222,3.645535517173222,0.0,1.6487274004007004,0.4037296451317195,2.8697885274585837,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,14.0,MS,182.0,1.0,3.003090100146238,3.003090100146238,0.0,7.332233371478889,7.332233371478889,0.0,2.8779796135386615,0.513012698577297,5.516003183464763,11.0,11.0,11.0,1.0,0.98
2010-11-05 10:00:00,15.0,MS,182.0,1.0,2.8403536413953003,2.8403536413953003,0.0,7.0157434746799945,7.0157434746799945,0.0,2.7316555070004642,0.4341953761149832,5.299879162793778,11.0,11.0,11.0,1.0,0.98
2010-11-05 10:00:00,16.0,MS,182.0,1.5,1.3831623250707077,1.3831623250707077,0.0,3.8132258950020184,3.8132258950020184,0.0,1.7857224145204835,0.558190106847396,2.969485612921545,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,17.0,MS,182.0,1.0,2.9724043200971573,2.9724043200971573,0.0,7.272388787680369,7.272388787680369,0.0,2.9204651621882918,0.49718337861279954,5.503198621828911,11.0,11.0,11.0,1.0,0.98
2010-11-05 10:00:00,18.0,MS,182.0,1.5,1.5567845380680327,1.5567845380680327,0.0,4.427067980679169,4.427067980679169,0.0,2.0440856632804882,0.6235950527411833,3.389087862382328,6.0,5.5,5.0,0.5,0.98
2010-11-05 10:00:00,19.0,MS,182.0,1.5,1.6547652462288143,1.6547652462288143,0.0,4.018759935745845,4.018759935745845,0.0,1.8335726369819931,0.48088662527807213,3.148452319504059,11.0,10.5,10.0,0.5,0.98
2010-11-05 10:00:00,20.0,MS,182.0,1.5,1.3664683637755402,1.3664683637755402,0.0,3.747643144625466,3.747643144625466,0.0,1.6842167852913559,0.47673155508579,2.854263005969626,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,21.0,MS,182.0,1.5,1.311925007402328,1.311925007402328,0.0,3.522990227320388,3.522990227320388,0.0,1.5794331880392312,0.39677966602302556,2.727100162603475,12.0,11.5,11.0,0.5,0.98
2010-11-05 10:00:00,22.0,MS,182.0,1.5,1.5911231335377334,1.5911231335377334,0.0,4.541732661600869,4.541732661600869,0.0,2.0682764908259483,0.6426028964686025,3.415018566187533,8.0,7.5,7.0,0.5,0.98
2010-11-07 07:00:00,1.0,MS,203.0,1.5,1.751983462919904,1.751983462919904,0.0,5.091519236169942,5.091519236169942,0.0,2.474123066080816,1.252344472676704,3.592998227729793,12.0,11.5,11.0,0.5,1.17
2010-11-07 07:00:00,2.0,MS,203.0,1.5,1.8092981092220777,1.8092981092220777,0.0,5.276008219871151,5.276008219871151,0.0,2.8403665612727935,1.6003902877589726,3.977170742058035,12.0,11.5,11.0,0.5,1.17
2010-11-07 07:00:00,3.0,MS,203.0,1.5,2.09212701779766,2.09212701779766,0.0,5.5113957223979,5.5113957223979,0.0,2.90627919540885,1.5146167146170022,4.1827984455093645,11.0,10.5,10.0,0.5,1.17
2010-11-07 07:00:00,4.0,MS,203.0,1.5,1.9185130031568316,1.9185130031568316,0.0,4.909140548698837,4.909140548698837,0.0,2.2905330359871368,0.6874668064010597,3.804209013854458,11.0,10.5,10.0,0.5,1.17
2010-11-07 07:00:00,5.0,MS,203.0,1.5,1.474247864892295,1.474247864892295,0.0,4.149666582249383,4.149666582249383,0.0,1.8965095682563038,0.5608886336520122,3.2658970984561897,12.0,11.5,11.0,0.5,1.17
