date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS,nb_axis
2013-01-27 14:00:00,9.0,T1,483.0,1.5,1.923198759510448,1.923198759510448,0.0,4.435987088784291,4.435987088784291,0.0,5.910026589753267,4.7837862925102765,6.892744625313984,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,9.0,T2,483.0,1.0,0.8464869393284375,0.8464869393284375,0.0,2.2574064859111296,2.2574064859111296,0.0,4.667033001508351,4.145122475840676,5.188943527176026,7.0,7.0,7.0,1.0,2.81,3.0
2013-01-27 14:00:00,10.0,MS,483.0,3.0,2.399644443731586,2.399644443731586,0.0,6.221339627421413,6.221339627421413,0.0,6.70381587510622,4.84377805275882,8.400365239297107,12.0,10.0,8.0,-1.0,2.81,3.0
2013-01-27 14:00:00,10.0,T1,483.0,1.5,2.0774316984826906,2.0774316984826906,0.0,4.805487949963555,4.805487949963555,0.0,5.955782731279054,4.499931314140237,7.207243314846082,9.0,8.5,8.0,0.5,2.81,3.0
2013-01-27 14:00:00,10.0,T2,483.0,1.0,1.286087104455941,1.286087104455941,0.0,3.199351682919188,3.199351682919188,0.0,5.3456631910466275,4.528583206856694,6.16274317523656,9.0,9.0,9.0,1.0,2.81,3.0
2013-01-27 14:00:00,11.0,MS,483.0,3.0,2.3808084571001773,2.3808084571001773,0.0,6.176717562372812,6.176717562372812,0.0,6.6826659135980835,4.830527928465061,8.376567846770609,12.0,10.0,8.0,-1.0,2.81,2.0
2013-01-27 14:00:00,11.0,T2,483.0,1.0,1.157135629940931,1.157135629940931,0.0,2.8254730348803063,2.8254730348803063,0.0,5.081535306324266,4.389579563816532,5.773491048832,8.0,8.0,8.0,1.0,2.81,2.0
2013-01-27 14:00:00,12.0,MS,483.0,3.0,2.288002201206125,2.288002201206125,0.0,5.872213163608478,5.872213163608478,0.0,6.657943100791584,4.9471784864971315,8.180200385188824,11.0,9.0,7.0,-1.0,2.81,3.0
2013-01-27 14:00:00,12.0,T1,483.0,1.5,1.8220996181509486,1.8220996181509486,0.0,4.241583669428769,4.241583669428769,0.0,5.825397208104775,4.70124825318668,6.83257892993773,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,12.0,T2,483.0,1.0,0.7519607934259284,0.7519607934259284,0.0,2.2281335547811354,2.2281335547811354,0.0,4.567101328687452,4.1285932090217,5.005609448353205,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,13.0,MS,483.0,3.0,2.2819090305082197,2.2819090305082197,0.0,5.853554438436855,5.853554438436855,0.0,6.629122664875633,4.937328875200771,8.132707554872036,11.0,9.0,7.0,-1.0,2.81,2.0
2013-01-27 14:00:00,13.0,T2,483.0,1.0,0.725761715955831,0.725761715955831,0.0,2.1782522384291,2.1782522384291,0.0,4.543909002657993,4.101821650326462,4.985996354989524,8.0,8.0,8.0,1.0,2.81,2.0
2013-01-27 14:00:00,14.0,MS,483.0,3.0,2.2700358930944935,2.2700358930944935,0.0,5.816236988093635,5.816236988093635,0.0,6.620225774959932,4.920190669974508,8.131765576030697,11.0,9.0,7.0,-1.0,2.81,2.0
2013-01-27 14:00:00,14.0,T2,483.0,1.0,0.6568684128974654,0.6568684128974654,0.0,1.9227859887164511,1.9227859887164511,0.0,4.626958664954585,4.626958664954585,4.626958664954585,7.0,7.0,7.0,1.0,2.81,2.0
2013-01-27 14:00:00,15.0,MS,483.0,2.5,2.830412233432141,2.830412233432141,0.0,7.248456128598079,7.248456128598079,0.0,7.241353022353687,5.111069501730039,9.135915307815347,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,15.0,T1,483.0,1.5,1.7353175382866661,1.7353175382866661,0.0,4.074952167124067,4.074952167124067,0.0,5.651230593441914,4.639091106114695,6.570541745075344,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,15.0,T2,483.0,1.0,0.6489989434477066,0.6489989434477066,0.0,2.0286082893731363,2.0286082893731363,0.0,4.679433694082504,4.679433694082504,4.679433694082504,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,16.0,MS,483.0,2.5,2.8240015106608554,2.8240015106608554,0.0,7.237296965299847,7.237296965299847,0.0,7.232200361118643,5.101036335773517,9.127954250736176,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,16.0,T1,483.0,1.5,1.71365701590019,1.71365701590019,0.0,4.033294291547916,4.033294291547916,0.0,5.686947691397204,4.67045497251861,6.6126421720457245,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,16.0,T2,483.0,1.0,0.6100994575329411,0.6100994575329411,0.0,1.8354936851004497,1.8354936851004497,0.0,4.5901528793351085,4.5901528793351085,4.5901528793351085,7.0,7.0,7.0,1.0,2.81,3.0
2013-01-27 14:00:00,17.0,MS,483.0,2.5,2.8111789902139135,2.8111789902139135,0.0,7.2149786387034,7.2149786387034,0.0,7.2397687119471215,5.094435550777795,9.149666374448524,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,17.0,T1,483.0,1.5,1.6705318470953483,1.6705318470953483,0.0,3.9499785403955667,3.9499785403955667,0.0,5.574138600027913,4.609850515898847,6.4417409824524885,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,17.0,T2,483.0,1.0,0.5741366712902864,0.5741366712902864,0.0,1.8789643403171015,1.8789643403171015,0.0,4.607794641033472,4.607794641033472,4.607794641033472,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,18.0,MS,483.0,2.5,2.804767192538256,2.804767192538256,0.0,7.203819475405183,7.203819475405183,0.0,7.215091828506496,5.083179427389085,9.111980663441814,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,18.0,T1,483.0,1.5,1.6487764761191368,1.6487764761191368,0.0,3.9083206648193625,3.9083206648193625,0.0,5.587879617703756,4.602897423299728,6.432345108373029,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,18.0,T2,483.0,1.0,0.5421656268583017,0.5421656268583017,0.0,1.7045552296764281,1.7045552296764281,0.0,4.586403190954769,4.586403190954769,4.586403190954769,7.0,7.0,7.0,1.0,2.81,3.0
2013-01-27 14:00:00,19.0,MS,483.0,3.0,2.305700485489605,2.305700485489605,0.0,5.985480140735966,5.985480140735966,0.0,6.5523842757943545,4.7286102574900175,8.235007013277222,12.0,10.0,8.0,-1.0,2.81,3.0
2013-01-27 14:00:00,19.0,T1,483.0,1.5,1.9276863730131373,1.9276863730131373,0.0,4.5386812923143385,4.5386812923143385,0.0,5.920663305357247,4.757280143040543,6.932883696690913,9.0,8.5,8.0,0.5,2.81,3.0
2013-01-27 14:00:00,19.0,T2,483.0,1.0,0.9128776104389043,0.9128776104389043,0.0,2.5657825729065564,2.5657825729065564,0.0,4.829338583573691,4.287165293193391,5.371511873953991,9.0,9.0,9.0,1.0,2.81,3.0
2013-01-27 14:00:00,20.0,MS,483.0,2.5,2.785398378674874,2.785398378674874,0.0,7.170341985510502,7.170341985510502,0.0,7.1948202008271815,5.029124110042675,9.12499283361223,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,20.0,T1,483.0,1.5,1.7873814459963961,1.7873814459963961,0.0,4.436302591480526,4.436302591480526,0.0,5.88885588803987,4.78127530025573,6.849187482571921,9.0,8.5,8.0,0.5,2.81,3.0
2013-01-27 14:00:00,20.0,T2,483.0,1.0,0.48002267659982284,0.48002267659982284,0.0,1.6794390749091077,1.6794390749091077,0.0,4.581277317873569,4.581277317873569,4.581277317873569,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,21.0,MS,483.0,2.5,2.7789843222246953,2.7789843222246953,0.0,7.159182822212278,7.159182822212278,0.0,7.196512425467697,5.023662926551405,9.133628660728773,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,21.0,T1,483.0,1.5,1.5636061686905567,1.5636061686905567,0.0,3.7416891625146587,3.7416891625146587,0.0,5.584185894192598,4.632633304613497,6.484457975592779,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,21.0,T2,483.0,1.0,0.4573703379582125,0.4573703379582125,0.0,1.629557758557139,1.629557758557139,0.0,4.559282082382605,4.559282082382605,4.559282082382605,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,22.0,MS,483.0,2.5,2.7725757550207355,2.7725757550207355,0.0,7.148023658914056,7.148023658914056,0.0,7.142949818050793,5.006769959599041,9.044031882989023,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,22.0,T1,483.0,1.5,1.743116051852313,1.743116051852313,0.0,4.34257237143413,4.34257237143413,0.0,5.843287596557609,4.733549124101621,6.805071118081074,9.0,8.5,8.0,0.5,2.81,3.0
2013-01-27 14:00:00,22.0,T2,483.0,1.0,0.43542995722002603,0.43542995722002603,0.0,1.5796764422051064,1.5796764422051064,0.0,4.530415891092252,4.530415891092252,4.530415891092252,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,23.0,MS,483.0,2.5,2.75764377861345,2.75764377861345,0.0,7.121985611218202,7.121985611218202,0.0,7.164527550141589,5.012694801003017,9.080583375814099,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,23.0,T1,483.0,1.5,1.4929341198458033,1.4929341198458033,0.0,3.6028295772607204,3.6028295772607204,0.0,5.537671193803615,4.634893711991606,6.390704373207747,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,23.0,T2,483.0,1.0,0.38794460483341575,0.38794460483341575,0.0,1.3844834497510767,1.3844834497510767,0.0,4.4269484141974145,4.4269484141974145,4.4269484141974145,7.0,7.0,7.0,1.0,2.81,3.0
2013-01-27 14:00:00,24.0,MS,483.0,3.0,2.255652608312639,2.255652608312639,0.0,5.838864784147715,5.838864784147715,0.0,6.6447806057896255,4.941815229809565,8.159892859732157,12.0,10.0,8.0,-1.0,2.81,3.0
2013-01-27 14:00:00,24.0,T1,483.0,1.5,1.8834593676375446,1.8834593676375446,0.0,4.691790032786116,4.691790032786116,0.0,5.82341137157789,4.4126121052485905,7.029047163545542,10.0,9.5,9.0,0.5,2.81,3.0
2013-01-27 14:00:00,24.0,T2,483.0,1.0,0.6833275114838505,0.6833275114838505,0.0,2.0187664203296105,2.0187664203296105,0.0,4.669898488001353,4.669898488001353,4.669898488001353,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,25.0,MS,483.0,2.5,2.7321059782610586,2.7321059782610586,0.0,7.077348958025306,7.077348958025306,0.0,7.159987827669998,4.995348628056858,9.08882560634887,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,25.0,T1,483.0,1.5,1.4107560085419275,1.4107560085419275,0.0,3.436198074956019,3.436198074956019,0.0,5.455335771167443,4.5639449043963,6.387221043546172,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,25.0,T2,483.0,1.0,0.3102011110373209,0.3102011110373209,0.0,1.2098988425190766,1.2098988425190766,0.0,4.4301879413835925,4.4301879413835925,4.4301879413835925,7.0,7.0,7.0,1.0,2.81,3.0
2013-01-27 14:00:00,26.0,MS,483.0,2.5,2.7236012425314975,2.7236012425314975,0.0,7.0624700736276695,7.0624700736276695,0.0,7.148766254759451,4.987510131888855,9.07429974383697,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,26.0,T1,483.0,1.5,1.3838752968960908,1.3838752968960908,0.0,3.3806542408544322,3.3806542408544322,0.0,5.397515765348584,4.552969878389481,6.362819234629466,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,26.0,T2,483.0,1.0,0.27643701731394416,0.27643701731394416,0.0,1.197253016839765,1.197253016839765,0.0,4.431084279733265,4.431084279733265,4.431084279733265,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,27.0,MS,483.0,2.5,2.7686505745859464,2.7686505745859464,0.0,7.168720956020238,7.168720956020238,0.0,7.215333569678133,5.080926209914338,9.115297000263274,12.0,10.5,9.0,-0.5,2.81,3.0
2013-01-27 14:00:00,27.0,T1,483.0,1.5,1.60390569973563,1.60390569973563,0.0,3.8984852210529426,3.8984852210529426,0.0,5.577442402656617,4.5953542389681505,6.418320965492865,9.0,8.5,8.0,0.5,2.81,3.0
2013-01-27 14:00:00,27.0,T2,483.0,1.0,0.5197986136279844,0.5197986136279844,0.0,1.7952255472154786,1.7952255472154786,0.0,4.568797247992176,4.568797247992176,4.568797247992176,9.0,9.0,9.0,1.0,2.81,3.0
2013-01-27 14:00:00,28.0,MS,483.0,2.5,2.6771067858644657,2.6771067858644657,0.0,6.980636209440688,6.980636209440688,0.0,7.058466114947132,4.94695962373444,8.934812793700193,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,28.0,T1,483.0,1.5,1.2404260715636084,1.2404260715636084,0.0,3.0751631532958448,3.0751631532958448,0.0,5.246307424755937,4.485507499477267,6.050384685484021,8.0,7.5,7.0,0.5,2.81,3.0
2013-01-27 14:00:00,28.0,T2,483.0,1.0,0.15224946932806094,0.15224946932806094,0.0,0.8314566969250752,0.8314566969250752,0.0,4.413893855440594,4.413893855440594,4.413893855440594,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-27 14:00:00,29.0,MS,483.0,2.5,2.716969829643923,2.716969829643923,0.0,7.076336893364061,7.076336893364061,0.0,7.141143518584062,5.000813288431668,9.046610833663019,12.0,10.5,9.0,-0.5,2.81,3.0
2013-01-27 14:00:00,29.0,T1,483.0,1.5,1.4338697529448892,1.4338697529448892,0.0,3.5570473163801353,3.5570473163801353,0.0,5.442190788692706,4.546975405909521,6.3100314858619235,9.0,8.5,8.0,0.5,2.81,3.0
2013-01-27 14:00:00,29.0,T2,483.0,1.0,0.34232043694336156,0.34232043694336156,0.0,1.3842618001802531,1.3842618001802531,0.0,4.4261251234287835,4.4261251234287835,4.4261251234287835,9.0,9.0,9.0,1.0,2.81,3.0
2013-01-27 14:00:00,30.0,MS,483.0,2.5,2.6276268646440344,2.6276268646440344,0.0,6.891362903054896,6.891362903054896,0.0,6.974071882014451,4.929401252313289,8.782948409510954,11.0,9.5,8.0,-0.5,2.81,3.0
2013-01-27 14:00:00,30.0,T1,483.0,1.5,1.2391915624856291,1.2391915624856291,0.0,3.264674840900549,3.264674840900549,0.0,5.293780683248888,4.483723012736444,6.191060285970437,9.0,8.5,8.0,0.5,2.81,3.0
2013-01-27 14:00:00,30.0,T2,483.0,1.0,0.05277568203645587,0.05277568203645587,0.0,0.4324061661090779,0.4324061661090779,0.0,4.248500961114609,4.248500961114609,4.248500961114609,8.0,8.0,8.0,1.0,2.81,3.0
2013-01-30 03:00:00,1.0,MS,503.0,3.0,2.706908659680877,2.706908659680877,0.0,6.808479785671009,6.808479785671009,0.0,6.79099340079471,4.968263787846566,8.41520695066612,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,1.0,T1,503.0,1.5,2.5572172805710984,2.5572172805710984,0.0,5.452799800847926,5.452799800847926,0.0,6.816638286623677,5.180341424326832,8.249623468098916,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,1.0,T2,503.0,1.0,2.199431179312188,2.199431179312188,0.0,4.243822360448337,4.243822360448337,0.0,6.1874951281876545,5.132777425933984,7.242212830441324,7.0,7.0,7.0,1.0,3.04,3.0
2013-01-30 03:00:00,2.0,MS,503.0,3.0,2.6677006138895036,2.6677006138895036,0.0,6.733844884984566,6.733844884984566,0.0,6.792369399307921,4.968324231952198,8.414585759611025,11.0,9.0,7.0,-1.0,3.04,2.0
2013-01-30 03:00:00,2.0,T2,503.0,1.5,1.0910151542452495,1.0910151542452495,0.0,2.28141372754717,2.28141372754717,0.0,4.915904237117483,4.189609926823971,5.6990601620668295,8.0,7.5,7.0,0.5,3.04,2.0
2013-01-30 03:00:00,3.0,MS,503.0,3.0,2.6293541550445196,2.6293541550445196,0.0,6.659209984298127,6.659209984298127,0.0,6.760873149848315,4.950928892322733,8.396488065059618,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,3.0,T1,503.0,1.5,2.440371958585907,2.440371958585907,0.0,5.286325335008985,5.286325335008985,0.0,6.5505141530875015,5.0057224806815865,7.889908517673983,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,3.0,T2,503.0,1.0,2.0511030192643664,2.0511030192643664,0.0,4.332052071174112,4.332052071174112,0.0,6.2452044467019885,5.195084951449703,7.2953239419542735,8.0,8.0,8.0,1.0,3.04,3.0
2013-01-30 03:00:00,4.0,MS,503.0,3.0,2.5977769844562633,2.5977769844562633,0.0,6.597014233726094,6.597014233726094,0.0,6.68922945339809,4.906677554622423,8.308611134798195,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,4.0,T1,503.0,1.5,2.3926457659719182,2.3926457659719182,0.0,5.216960974242784,5.216960974242784,0.0,6.5142582903082555,4.933618128332311,7.88937239808825,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,4.0,T2,503.0,1.0,1.8461583186170198,1.8461583186170198,0.0,3.7491659732909897,3.7491659732909897,0.0,5.642370289243733,4.692762592083158,6.591977986404308,7.0,7.0,7.0,1.0,3.04,3.0
2013-01-30 03:00:00,5.0,MS,503.0,3.0,2.7147762740020025,2.7147762740020025,0.0,6.874960224544819,6.874960224544819,0.0,6.83443814977281,4.997572156197028,8.475717575084087,12.0,10.0,8.0,-1.0,3.04,3.0
2013-01-30 03:00:00,5.0,T1,503.0,1.5,2.5470961328171158,2.5470961328171158,0.0,5.5213956481604995,5.5213956481604995,0.0,6.921768106973365,5.185253524093002,8.45456117949792,9.0,8.5,8.0,0.5,3.04,3.0
2013-01-30 03:00:00,5.0,T2,503.0,1.5,1.2274145079070515,1.2274145079070515,0.0,2.738942108990435,2.738942108990435,0.0,5.157536984519858,4.385569807931728,5.9804415331200795,9.0,8.5,8.0,0.5,3.04,3.0
2013-01-30 03:00:00,6.0,MS,503.0,3.0,2.6915111159972884,2.6915111159972884,0.0,6.83033815949621,6.83033815949621,0.0,6.82129265874986,4.983574526926258,8.464001754800787,12.0,10.0,8.0,-1.0,3.04,2.0
2013-01-30 03:00:00,6.0,T2,503.0,1.0,2.2132255622910106,2.2132255622910106,0.0,4.3861529910316985,4.3861529910316985,0.0,5.5527927123751795,4.12368528725483,7.3208019861151,8.0,8.0,8.0,1.0,3.04,2.0
2013-01-30 03:00:00,7.0,MS,503.0,3.0,2.5542938778580124,2.5542938778580124,0.0,6.509940182925244,6.509940182925244,0.0,6.628426273466374,4.844342410033124,8.2833368572845,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,7.0,T1,503.0,1.5,2.3271937819661415,2.3271937819661415,0.0,5.119850869170069,5.119850869170069,0.0,6.403055210410546,4.8195737956325715,7.782432417317022,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,7.0,T2,503.0,1.0,1.7012735122255176,1.7012735122255176,0.0,3.5454839315203373,3.5454839315203373,0.0,5.669227545750591,4.661907261570146,6.676547829931036,7.0,7.0,7.0,1.0,3.04,3.0
2013-01-30 03:00:00,8.0,MS,503.0,3.0,2.671857523986423,2.671857523986423,0.0,6.792090675168829,6.792090675168829,0.0,6.775141588923337,4.9604032106801075,8.385838030545099,12.0,10.0,8.0,-1.0,3.04,3.0
2013-01-30 03:00:00,8.0,T1,503.0,1.5,2.4841507142581545,2.4841507142581545,0.0,5.430629003710392,5.430629003710392,0.0,6.746590404811929,5.037240272575009,8.251468862364424,9.0,8.5,8.0,0.5,3.04,3.0
2013-01-30 03:00:00,8.0,T2,503.0,1.0,2.1507083702820653,2.1507083702820653,0.0,4.29482771391276,4.29482771391276,0.0,6.22410090419495,5.169270866607559,7.278930941782341,8.0,8.0,8.0,1.0,3.04,3.0
2013-01-30 03:00:00,9.0,MS,503.0,3.0,2.524188833039329,2.524188833039329,0.0,6.447744432353202,6.447744432353202,0.0,6.7907849600226795,4.903209104021657,8.536333803608047,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,9.0,T1,503.0,1.5,2.2814381815884204,2.2814381815884204,0.0,5.050486508403868,5.050486508403868,0.0,6.328419003880077,4.755988254671273,7.697254326615972,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,9.0,T2,503.0,1.0,1.5982641653411491,1.5982641653411491,0.0,3.399996758826992,3.399996758826992,0.0,5.446043064390461,4.502727831353065,6.389358297427858,7.0,7.0,7.0,1.0,3.04,3.0
2013-01-30 03:00:00,10.0,MS,503.0,3.0,2.6359978002319346,2.6359978002319346,0.0,6.721970287235325,6.721970287235325,0.0,6.794844176425379,4.961751349513948,8.42118362546481,12.0,10.0,8.0,-1.0,3.04,3.0
2013-01-30 03:00:00,10.0,T1,503.0,1.5,2.4308991900097507,2.4308991900097507,0.0,5.353826458406452,5.353826458406452,0.0,6.655737683665835,5.045790367779276,8.06185877909474,9.0,8.5,8.0,0.5,3.04,3.0
2013-01-30 03:00:00,10.0,T2,503.0,1.5,1.0696015366674805,1.0696015366674805,0.0,2.3287033192599207,2.3287033192599207,0.0,4.908482127500541,4.197133783234919,5.655740669153509,9.0,8.5,8.0,0.5,3.04,3.0
2013-01-30 03:00:00,11.0,MS,503.0,3.0,2.613495313321626,2.613495313321626,0.0,6.67734822218672,6.67734822218672,0.0,6.778402609367509,4.961478099286262,8.395535989370195,12.0,10.0,8.0,-1.0,3.04,2.0
2013-01-30 03:00:00,11.0,T2,503.0,1.0,1.9629522534028812,1.9629522534028812,0.0,4.020851882555942,4.020851882555942,0.0,5.9160743926642185,4.9654580692494354,6.866690716079002,8.0,8.0,8.0,1.0,3.04,2.0
2013-01-30 03:00:00,12.0,MS,503.0,3.0,2.4833630392375023,2.4833630392375023,0.0,6.3606703815523655,6.3606703815523655,0.0,6.763808256343128,4.880048133314352,8.501968525299647,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,12.0,T1,503.0,1.5,2.218639586405804,2.218639586405804,0.0,4.95337640333115,4.95337640333115,0.0,6.157240262709436,4.666202058074822,7.444958485149199,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,12.0,T2,503.0,1.0,1.5350457873106995,1.5350457873106995,0.0,3.5339510095421183,3.5339510095421183,0.0,5.656413591270726,4.65218481084623,6.660642371695222,8.0,8.0,8.0,1.0,3.04,3.0
2013-01-30 03:00:00,13.0,MS,503.0,3.0,2.4748077533051887,2.4748077533051887,0.0,6.342011656380742,6.342011656380742,0.0,6.743676082613358,4.8631025178028,8.47937452570011,11.0,9.0,7.0,-1.0,3.04,2.0
2013-01-30 03:00:00,13.0,T2,503.0,1.0,1.5029510014659069,1.5029510014659069,0.0,3.484069693190084,3.484069693190084,0.0,5.599726846576785,4.620872855149608,6.578580838003962,8.0,8.0,8.0,1.0,3.04,2.0
2013-01-30 03:00:00,14.0,MS,503.0,3.0,2.457952833037828,2.457952833037828,0.0,6.304694206037522,6.304694206037522,0.0,6.729845654742142,4.876626382876421,8.434054351394902,11.0,9.0,7.0,-1.0,3.04,2.0
2013-01-30 03:00:00,14.0,T2,503.0,1.0,1.36464876648665,1.36464876648665,0.0,3.065376261632312,3.065376261632312,0.0,5.154537097784747,4.481149366081915,5.827924829487579,7.0,7.0,7.0,1.0,3.04,2.0
2013-01-30 03:00:00,15.0,MS,503.0,3.0,2.449596203455017,2.449596203455017,0.0,6.286035480865925,6.286035480865925,0.0,6.727258916970703,4.859323887548328,8.432168049747501,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,15.0,T1,503.0,1.5,2.166703331058594,2.166703331058594,0.0,4.870139170411692,4.870139170411692,0.0,6.035486433153663,4.558150530448987,7.307504966264301,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,15.0,T2,503.0,1.0,1.4072751575940128,1.4072751575940128,0.0,3.334425744134119,3.334425744134119,0.0,5.450322485079131,4.535650657717732,6.364994312440531,8.0,8.0,8.0,1.0,3.04,3.0
2013-01-30 03:00:00,16.0,MS,503.0,3.0,2.4413216307733516,2.4413216307733516,0.0,6.2673767556943005,6.2673767556943005,0.0,6.717935089160285,4.854233049631071,8.41837634785244,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,16.0,T1,503.0,1.5,2.1539524336179503,2.1539524336179503,0.0,4.84932986218184,4.84932986218184,0.0,6.011489353746876,4.533684517255688,7.2848683147201,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,16.0,T2,503.0,1.0,1.3052673016756395,1.3052673016756395,0.0,2.9780839580163114,2.9780839580163114,0.0,5.10441942445971,4.450262562317236,5.7585762866021835,7.0,7.0,7.0,1.0,3.04,3.0
2013-01-30 03:00:00,17.0,MS,503.0,3.0,2.424994790328987,2.424994790328987,0.0,6.230059305351081,6.230059305351081,0.0,6.704194582990782,4.843088833151926,8.407859832485034,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,17.0,T1,503.0,1.5,2.1287521664293445,2.1287521664293445,0.0,4.807711245722112,4.807711245722112,0.0,5.946732646836944,4.481211171931228,7.206685837466283,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,17.0,T2,503.0,1.0,1.311925018422818,1.311925018422818,0.0,3.1847817950780826,3.1847817950780826,0.0,5.282740516800959,4.525878203365094,6.039602830236824,8.0,8.0,8.0,1.0,3.04,3.0
2013-01-30 03:00:00,18.0,MS,503.0,3.0,2.4169675763731915,2.4169675763731915,0.0,6.211400580179483,6.211400580179483,0.0,6.687781609029228,4.834615430300991,8.382627287275763,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,18.0,T1,503.0,1.5,2.1162805668276476,2.1162805668276476,0.0,4.7869019374922335,4.7869019374922335,0.0,5.870998275146418,4.4566400125211185,7.0810446869422945,8.0,7.5,7.0,0.5,3.04,3.0
2013-01-30 03:00:00,18.0,T2,503.0,1.0,1.2172850761471041,1.2172850761471041,0.0,2.847145502592289,2.847145502592289,0.0,5.095797892507635,4.398872244681034,5.792723540334235,7.0,7.0,7.0,1.0,3.04,3.0
2013-01-30 03:00:00,19.0,MS,503.0,3.0,2.5198107524663933,2.5198107524663933,0.0,6.486110800549875,6.486110800549875,0.0,6.6325404070941785,4.839219822674806,8.254244323399766,12.0,10.0,8.0,-1.0,3.04,3.0
2013-01-30 03:00:00,19.0,T1,503.0,1.5,2.258265738375012,2.258265738375012,0.0,5.095490624202281,5.095490624202281,0.0,6.320042058579585,4.767823430714344,7.6674461523705055,9.0,8.5,8.0,0.5,3.04,3.0
2013-01-30 03:00:00,19.0,T2,503.0,1.0,1.731596087175428,1.731596087175428,0.0,3.910583776541646,3.910583776541646,0.0,5.894094304564511,4.919129279467117,6.869059329661907,9.0,9.0,9.0,1.0,3.04,3.0
2013-01-30 03:00:00,20.0,MS,503.0,3.0,2.393125355163109,2.393125355163109,0.0,6.15542440466464,6.15542440466464,0.0,6.658046098570128,4.823533434340112,8.33522571785061,11.0,9.0,7.0,-1.0,3.04,3.0
2013-01-30 03:00:00,20.0,T1,503.0,1.5,2.1533100912820338,2.1533100912820338,0.0,5.118738639996483,5.118738639996483,0.0,6.386516624143102,4.815258992958491,7.752678401956077,9.0,8.5,8.0,0.5,3.04,3.0
