date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS,nb_axis
2013-03-22 12:00:00,22.0,T3,704.0,1.5,7.626945406085801,7.626945406085801,0.0,12.39187282145655,12.39187282145655,0.0,18.553297058486123,14.972314843569407,21.726633878885075,4.0,3.5,3.0,0.5,5.26,14.0
2013-03-22 12:00:00,22.0,T4,704.0,1.0,2.8979362884834066,2.8979362884834066,0.0,5.588296373436201,5.588296373436201,0.0,6.678490116083378,5.357576554644386,7.999403677522368,3.0,3.0,3.0,1.0,5.26,7.0
2013-03-22 12:00:00,23.0,MS,704.0,4.0,25.32007826404475,17.10960578399105,8.2104724800537,53.23447953717994,31.601161919724582,21.633317617455358,51.83643252928051,38.740475866113755,63.61940236212447,11.0,8.0,5.0,-2.0,5.26,42.0
2013-03-22 12:00:00,23.0,T1,704.0,2.5,17.872567950435325,14.678735910224884,3.193832040210442,29.889098432209106,22.577351402894035,7.311747029315078,32.963574414982865,26.180181050390637,39.105663016979406,8.0,6.5,5.0,-0.5,5.26,24.0
2013-03-22 12:00:00,23.0,T10,704.0,1.5,7.480589552286347,7.480589552286347,0.0,12.232643254440932,12.232643254440932,0.0,18.408731685505924,14.76288187005699,21.645068039803185,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-22 12:00:00,23.0,T2,704.0,2.0,13.70887964431964,13.373407736679848,0.33547190763979223,21.43511008365882,20.16617549774113,1.268934585917691,24.940877783925984,18.95751823281473,30.373266580041914,7.0,6.0,5.0,0.0,5.26,18.0
2013-03-22 12:00:00,23.0,T20,704.0,1.0,3.351264420552089,3.351264420552089,0.0,5.683483628217475,5.683483628217475,0.0,6.053797980462724,4.858127376229905,7.249468584695542,3.0,3.0,3.0,1.0,5.26,6.0
2013-03-22 12:00:00,23.0,T3,704.0,1.5,7.480589552286347,7.480589552286347,0.0,12.232643254440932,12.232643254440932,0.0,18.410902973957345,14.76174854308394,21.651138262318117,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-22 12:00:00,24.0,MS,704.0,4.0,26.747694403637638,19.378291399502547,7.369403004135089,55.565093167237755,35.647262886677815,19.917830280559933,52.75636138209234,39.211853196498666,64.60271545624633,12.0,9.0,6.0,-2.0,5.26,42.0
2013-03-22 12:00:00,24.0,T1,704.0,3.0,20.420458973632982,17.244612609089323,3.1758463645436588,35.08143102872573,26.991164049476268,8.09026697924946,41.298427914400826,33.65189674759953,48.126812056810486,10.0,8.0,6.0,-1.0,5.26,30.0
2013-03-22 12:00:00,24.0,T10,704.0,1.5,8.44210075133772,8.44210075133772,0.0,13.422163561454072,13.422163561454072,0.0,19.710848352235473,15.695531453772414,23.31800587830935,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-22 12:00:00,24.0,T2,704.0,2.0,14.586145004747486,14.586145004747486,0.0,22.414599898888234,22.414599898888234,0.0,27.629295523318255,21.43395691701109,33.14595162842157,8.0,7.0,6.0,0.0,5.26,18.0
2013-03-22 12:00:00,24.0,T3,704.0,1.5,8.44210075133772,8.44210075133772,0.0,13.422163561454072,13.422163561454072,0.0,19.706732632837713,15.696378910408088,23.308487065482275,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-22 12:00:00,24.0,T4,704.0,1.0,4.372508895131732,4.372508895131732,0.0,6.804161531375175,6.804161531375175,0.0,7.5908058833401135,5.721037576483052,9.460574190197175,3.0,3.0,3.0,1.0,5.26,6.0
2013-03-22 12:00:00,25.0,MS,704.0,4.0,24.958505766454863,17.001877667247886,7.956628099206975,52.71700755512005,31.60678882777703,21.110218727343018,53.80465082802231,39.38494219197813,66.93091734838585,11.0,8.0,5.0,-2.0,5.26,35.0
2013-03-22 12:00:00,25.0,T1,704.0,2.5,17.47047676023508,14.338985957442826,3.131490802792254,29.402884027108854,22.35749614313613,7.045387883972723,33.093531518421756,26.2691253511529,39.2350204525712,8.0,6.5,5.0,-0.5,5.26,20.0
2013-03-22 12:00:00,25.0,T11,704.0,1.0,3.0710477515840062,3.0710477515840062,0.0,5.373399514853841,5.373399514853841,0.0,5.937055317116766,4.6148157873993,7.259294846834232,2.0,2.0,2.0,1.0,5.26,5.0
2013-03-22 12:00:00,25.0,T2,704.0,2.0,13.339520415689446,13.080699073302604,0.25882134238684007,20.99943827691446,19.91605757664265,1.083380700271813,25.592974674852876,20.44616352551404,30.27054904706498,7.0,6.0,5.0,0.0,5.26,15.0
2013-03-22 12:00:00,25.0,T3,704.0,1.5,7.234329214052707,7.234329214052707,0.0,11.959678282414025,11.959678282414025,0.0,18.043986146971918,14.420243872964853,21.259156105014142,4.0,3.5,3.0,0.5,5.26,10.0
2013-03-22 12:00:00,26.0,MS,704.0,4.0,24.838781543846043,16.967184128946005,7.871597414900039,52.54451689443335,31.60866446379449,20.935852430638857,53.757616543746316,39.37103572480972,66.84823348438852,11.0,8.0,5.0,-2.0,5.26,49.0
2013-03-22 12:00:00,26.0,T1,704.0,2.5,17.339046420523026,14.224353515502258,3.1146929050207675,29.240812558742025,22.284211056550003,6.956601502192025,32.743819631093054,26.03992660406234,38.800610215707266,8.0,6.5,5.0,-0.5,5.26,28.0
2013-03-22 12:00:00,26.0,T10,704.0,1.5,7.153543602680029,7.153543602680029,0.0,11.868689958405149,11.868689958405149,0.0,17.90282608521794,14.318543611341404,21.079170014951146,4.0,3.5,3.0,0.5,5.26,14.0
2013-03-22 12:00:00,26.0,T11,704.0,1.0,2.9644453968378968,2.9644453968378968,0.0,5.253062470884978,5.253062470884978,0.0,5.847991418374614,4.527359454129966,7.168623382619262,2.0,2.0,2.0,1.0,5.26,7.0
2013-03-22 12:00:00,26.0,T2,704.0,2.0,14.778010549672087,13.591352471827632,1.1866580778444544,24.059703489656556,21.076368296576096,2.98333519308046,29.59919019656139,22.66800525464213,35.80980279984845,8.0,7.0,6.0,0.0,5.26,21.0
2013-03-22 12:00:00,26.0,T20,704.0,1.0,2.673265443471652,2.673265443471652,0.0,5.306078323815628,5.306078323815628,0.0,6.02539852022195,4.800222541534995,7.250574498908906,3.0,3.0,3.0,1.0,5.26,7.0
2013-03-22 12:00:00,26.0,T3,704.0,1.5,7.153543602680029,7.153543602680029,0.0,11.868689958405149,11.868689958405149,0.0,17.910677308407003,14.323033376947166,21.090336721693255,4.0,3.5,3.0,0.5,5.26,14.0
2013-03-22 12:00:00,27.0,MS,704.0,4.0,26.004318583432187,19.02457683333176,6.979741750100426,54.63144771300218,35.523446401821396,19.108001311180786,52.08889833285035,38.97364383823243,63.55368941653403,12.0,9.0,6.0,-2.0,5.26,42.0
2013-03-22 12:00:00,27.0,T1,704.0,2.5,18.655613152849533,16.49312771887222,2.162485433977312,31.038909632298278,26.073879916576182,4.965029715722098,32.718613166554235,25.41930267190459,39.14598786945187,9.0,7.5,6.0,-0.5,5.26,24.0
2013-03-22 12:00:00,27.0,T10,704.0,1.5,7.994296860522012,7.994296860522012,0.0,12.9445546788114,12.9445546788114,0.0,19.09649806447017,15.058626760850654,22.72508022255137,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-22 12:00:00,27.0,T11,704.0,1.0,4.11959807651191,4.11959807651191,0.0,7.028945177127502,7.028945177127502,0.0,7.341900716489588,5.577509800116817,9.10629163286236,3.0,3.0,3.0,1.0,5.26,6.0
2013-03-22 12:00:00,27.0,T2,704.0,2.5,14.952061573435095,14.745968148061719,0.20609342537337577,24.433983905732727,23.41665905454906,1.0173248511836688,35.09981922426509,28.656403320515512,40.874514429496976,9.0,7.5,6.0,-0.5,5.26,24.0
2013-03-22 12:00:00,27.0,T3,704.0,1.5,7.994296860522012,7.994296860522012,0.0,12.9445546788114,12.9445546788114,0.0,19.08206838680948,15.050494677582531,22.705034314217297,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-22 12:00:00,28.0,MS,704.0,4.0,24.21775403928294,16.81638216195,7.40137187733294,51.59581826065681,31.618980461890473,19.976837798766333,53.22644773530424,39.02234827951447,66.00857801861954,11.0,8.0,5.0,-2.0,5.26,49.0
2013-03-22 12:00:00,28.0,T1,704.0,2.5,16.63485039629946,13.585499540762028,3.0493508555374316,28.34941948272494,21.872438144707477,6.476981338017462,32.03970424262644,25.68094165091155,37.975424492501375,8.0,6.5,5.0,-0.5,5.26,28.0
2013-03-22 12:00:00,28.0,T10,704.0,1.5,6.721510848758801,6.721510848758801,0.0,11.368254176355965,11.368254176355965,0.0,17.05610357023112,13.805623463871003,19.89694279354165,4.0,3.5,3.0,0.5,5.26,14.0
2013-03-22 12:00:00,28.0,T11,704.0,1.0,2.126078862251659,2.126078862251659,0.0,4.584842643558433,4.584842643558433,0.0,5.339384427201148,4.359635501540388,6.319133352861909,3.0,3.0,3.0,1.0,5.26,7.0
2013-03-22 12:00:00,28.0,T2,704.0,2.0,14.267405478146284,13.313140034298748,0.9542654438475363,23.53740124392752,20.94284562077178,2.594555623155741,29.179411496944294,22.62543368636065,34.99292471373481,8.0,7.0,6.0,0.0,5.26,21.0
2013-03-22 12:00:00,28.0,T20,704.0,1.0,2.089245618126957,2.089245618126957,0.0,4.533915625015567,4.533915625015567,0.0,5.3276712250266645,4.304196949418218,6.35114550063511,3.0,3.0,3.0,1.0,5.26,7.0
2013-03-22 12:00:00,28.0,T3,704.0,1.5,6.721510848758801,6.721510848758801,0.0,11.368254176355965,11.368254176355965,0.0,17.055943272612573,13.808104010528822,19.893708708208322,4.0,3.5,3.0,0.5,5.26,14.0
2013-03-22 12:00:00,29.0,MS,704.0,4.0,25.22225042384095,18.640117035803524,6.582133388037426,53.61292539929072,35.38837387288713,18.22455152640358,51.86464093073707,38.86156275494137,63.3984699469083,12.0,9.0,6.0,-2.0,5.26,49.0
2013-03-22 12:00:00,29.0,T1,704.0,2.5,17.958955471426073,16.02519213570349,1.933763335722576,30.220450153920552,25.66121730443436,4.559232849486198,32.042050035094704,24.367233567228173,38.95137581035931,9.0,7.5,6.0,-0.5,5.26,28.0
2013-03-22 12:00:00,29.0,T10,704.0,1.5,7.511015255320229,7.511015255320229,0.0,12.423526806837533,12.423526806837533,0.0,18.218869049587994,14.583936985171846,21.444331935594725,4.0,3.5,3.0,0.5,5.26,14.0
2013-03-22 12:00:00,29.0,T11,704.0,1.0,3.458926641952139,3.458926641952139,0.0,6.2340706465906734,6.2340706465906734,0.0,6.8385968185271135,5.0232080239017565,8.653985613152472,3.0,3.0,3.0,1.0,5.26,7.0
2013-03-22 12:00:00,29.0,T2,704.0,2.0,14.412853205244023,14.331862316682162,0.08099088856186042,23.759295872997324,23.182635693015108,0.5766601799822162,29.014598055707033,22.43757224363548,34.936679052209655,9.0,8.0,7.0,0.0,5.26,21.0
2013-03-22 12:00:00,29.0,T3,704.0,1.5,7.511015255320229,7.511015255320229,0.0,12.423526806837533,12.423526806837533,0.0,18.222031364731876,14.58285381698174,21.45254710116607,4.0,3.5,3.0,0.5,5.26,14.0
2013-03-22 12:00:00,29.0,T4,704.0,1.0,3.1548457005186745,3.1548457005186745,0.0,5.471090704120891,5.471090704120891,0.0,6.445333588875762,5.246191627227764,7.64447555052376,3.0,3.0,3.0,1.0,5.26,7.0
2013-03-22 12:00:00,30.0,MS,704.0,4.0,23.59676690896472,16.698507095429367,6.898259813535352,50.560874296536994,31.630234277995342,18.930640018541652,52.78495102459494,38.76097443140822,65.45331229523472,11.0,8.0,5.0,-2.0,5.26,42.0
2013-03-22 12:00:00,30.0,T1,704.0,2.5,18.718009685051634,15.0016812115024,3.7163284735492317,32.90330918212705,23.728787497094096,9.174521685032959,35.150227687544174,27.057978921980528,42.30308427659902,9.0,7.5,6.0,-0.5,5.26,24.0
2013-03-22 12:00:00,30.0,T10,704.0,1.5,6.637587911178365,6.637587911178365,0.0,12.149514451704317,12.149514451704317,0.0,18.29408465719756,14.66932691598683,21.509533465888957,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-22 12:00:00,30.0,T2,704.0,2.0,13.728663712108258,13.006981488184312,0.7216822239239449,22.967616975859528,20.797184519894365,2.1704324559651633,28.307982071251693,21.8352746305121,34.05596607826622,8.0,7.0,6.0,0.0,5.26,18.0
2013-03-22 12:00:00,30.0,T20,704.0,1.0,1.510517711940931,1.510517711940931,0.0,3.691556317233733,3.691556317233733,0.0,5.1437571963080275,5.1437571963080275,5.1437571963080275,3.0,3.0,3.0,1.0,5.26,6.0
2013-03-22 12:00:00,30.0,T3,704.0,1.5,6.279457777949441,6.279457777949441,0.0,10.822324232302343,10.822324232302343,0.0,16.615184823276923,14.375747382983572,18.444315061385673,4.0,3.5,3.0,0.5,5.26,12.0
2013-03-25 10:00:00,1.0,MS,725.0,4.0,31.28204664586236,19.219295562668414,12.062751083193945,60.03626174377413,29.74309634291434,30.29316540085979,58.90306274991078,42.78222243344021,73.01712726427832,11.0,8.0,5.0,-2.0,5.48,56.0
2013-03-25 10:00:00,1.0,T1,725.0,2.5,23.366206014321566,17.676113166480494,5.690092847841074,35.50130777638089,23.80178398332457,11.699523793056326,38.28781611082334,29.506061683290458,46.11675531567546,8.0,6.5,5.0,-0.5,5.48,32.0
2013-03-25 10:00:00,1.0,T10,725.0,2.0,12.632333223180888,12.632333223180888,0.0,19.296437535870435,19.296437535870435,0.0,28.914121588913233,23.718525610136638,33.888985698499894,4.0,3.0,2.0,0.0,5.48,24.0
2013-03-25 10:00:00,1.0,T11,725.0,1.5,9.103844517702042,9.103844517702042,0.0,12.233119970125712,12.233119970125712,0.0,13.891276206668635,10.200668119496193,17.548070614953083,3.0,2.5,2.0,0.5,5.48,16.0
2013-03-25 10:00:00,1.0,T2,725.0,2.5,18.32923285979131,16.071572843128315,2.2576600166629968,26.102836565203802,21.777243170696337,4.325593394507467,36.92842060829922,30.2182894924239,42.92720801968446,7.0,5.5,4.0,-0.5,5.48,32.0
2013-03-25 10:00:00,1.0,T20,725.0,1.5,9.139713930117946,9.139713930117946,0.0,14.276689297682848,14.276689297682848,0.0,15.52687671611709,11.414015695798,19.122066409587365,3.0,2.5,2.0,0.5,5.48,16.0
2013-03-25 10:00:00,1.0,T3,725.0,2.0,12.632333223180888,12.632333223180888,0.0,19.296437535870435,19.296437535870435,0.0,28.926046644154187,23.74130646365452,33.89107762942997,4.0,3.0,2.0,0.0,5.48,24.0
2013-03-25 10:00:00,1.0,T4,725.0,1.5,8.57831126546512,8.57831126546512,0.0,11.657149997912452,11.657149997912452,0.0,14.427927137488002,10.809456042257622,17.936197203810135,3.0,2.5,2.0,0.5,5.48,16.0
2013-03-25 10:00:00,2.0,MS,725.0,4.0,30.966049190195953,19.202101667506916,11.763947522689035,59.748866899468275,29.982174575961185,29.766692323507083,58.166938046052465,42.38831834941115,71.94703020784215,11.0,8.0,5.0,-2.0,5.48,21.0
2013-03-25 10:00:00,2.0,T2,725.0,2.5,21.297202218863816,17.9079481312798,3.3892540875840145,32.98636112811191,26.41026450349195,6.576096624619965,39.20738240272189,31.68087866825717,46.190125372168126,8.0,6.5,5.0,-0.5,5.48,12.0
2013-03-25 10:00:00,2.0,T3,725.0,2.0,12.181495155523447,12.181495155523447,0.0,18.663968294115723,18.663968294115723,0.0,28.57725344532429,23.397664607788247,33.544359592146286,7.0,6.0,5.0,0.0,5.48,9.0
2013-03-25 10:00:00,3.0,MS,725.0,4.0,30.649533836258954,19.18663254809853,11.46290128816042,59.4614720551624,30.221252809007854,29.24021924615455,57.9115269284447,42.418500713950735,71.3954207250338,11.0,8.0,5.0,-2.0,5.48,35.0
2013-03-25 10:00:00,3.0,T1,725.0,2.5,22.742293354367618,17.439660741804303,5.302632612563313,34.95318887939693,23.78638337702514,11.166805502371792,36.93240771442538,28.637957831443245,44.3499868929369,8.0,6.5,5.0,-0.5,5.48,20.0
2013-03-25 10:00:00,3.0,T10,725.0,2.0,11.752020521456556,11.752020521456556,0.0,18.031499052361013,18.031499052361013,0.0,28.303140769288497,23.376548579040158,33.22982454720035,4.0,3.0,2.0,0.0,5.48,15.0
2013-03-25 10:00:00,3.0,T2,725.0,2.5,20.753884947460467,17.456117604319726,3.2977673431407393,32.329343497284086,25.994058340593092,6.335285156690992,37.68278173698545,30.253084261223567,44.83037221846361,8.0,6.5,5.0,-0.5,5.48,20.0
2013-03-25 10:00:00,3.0,T20,725.0,1.5,8.404695589699628,8.404695589699628,0.0,12.835581848948244,12.835581848948244,0.0,14.417517245549885,10.337173311698683,18.35908726053152,3.0,2.5,2.0,0.5,5.48,10.0
2013-03-25 10:00:00,4.0,MS,725.0,4.0,30.39165070774137,19.180503471052965,11.211147236688408,59.22197635157419,30.42048466987996,28.801491681694227,57.93050322161091,42.60040038756665,71.25357157162387,11.0,8.0,5.0,-2.0,5.48,35.0
2013-03-25 10:00:00,4.0,T1,725.0,2.5,22.484684237236955,17.34222081519087,5.1424634220460845,34.72480600565372,23.779966457733853,10.944839547919866,36.421419089932655,28.060439549703684,43.896447897174376,8.0,6.5,5.0,-0.5,5.48,20.0
2013-03-25 10:00:00,4.0,T10,725.0,2.0,11.40519317615733,11.40519317615733,0.0,17.504441350898688,17.504441350898688,0.0,28.19619702636776,23.245329003910562,33.04649632919302,4.0,3.0,2.0,0.0,5.48,15.0
2013-03-25 10:00:00,4.0,T2,725.0,2.0,17.502001620630097,15.619675279288357,1.8823263413417388,25.156652526105297,21.35679514092784,3.79985738517746,30.67653719087297,23.843568652577908,36.795697918356524,7.0,6.0,5.0,0.0,5.48,15.0
2013-03-25 10:00:00,4.0,T3,725.0,2.0,11.40519317615733,11.40519317615733,0.0,17.504441350898688,17.504441350898688,0.0,28.206053221590594,23.254124125978947,33.05728333246625,4.0,3.0,2.0,0.0,5.48,15.0
2013-03-25 10:00:00,5.0,MS,725.0,4.0,30.919331738998046,21.238738201989037,9.680593537009006,59.903032476396184,33.9529495165301,25.95008295986609,57.65464993440182,42.218996604046545,71.12804536411608,12.0,9.0,6.0,-2.0,5.48,49.0
2013-03-25 10:00:00,5.0,T1,725.0,3.0,23.235814427225584,19.617036688163928,3.618777739061658,36.299242436445994,27.679037812983815,8.620204623462175,40.08391835397826,32.21999107196936,47.46112385517126,9.0,7.0,5.0,-1.0,5.48,35.0
2013-03-25 10:00:00,5.0,T10,725.0,2.0,13.587303399492948,13.587303399492948,0.0,20.80074085132413,20.80074085132413,0.0,28.596441496517613,23.384118952844922,33.52756182576096,4.0,3.0,2.0,0.0,5.48,21.0
2013-03-25 10:00:00,5.0,T2,725.0,2.5,22.326352492464643,20.270300066027996,2.0560524264366453,34.27841841455742,29.851856126900664,4.426562287656753,37.63982699226448,29.07440886057136,45.345486733455424,9.0,7.5,6.0,-0.5,5.48,28.0
2013-03-25 10:00:00,5.0,T20,725.0,1.5,8.879327837967883,8.879327837967883,0.0,14.596456009311716,14.596456009311716,0.0,17.44999009780896,13.416751740275812,20.754785351838038,3.0,2.5,2.0,0.5,5.48,14.0
2013-03-25 10:00:00,5.0,T3,725.0,2.0,13.587303399492948,13.587303399492948,0.0,20.80074085132413,20.80074085132413,0.0,28.579955148626002,23.384746406001952,33.49173725455363,4.0,3.0,2.0,0.0,5.48,21.0
2013-03-25 10:00:00,5.0,T4,725.0,1.5,9.179213761148008,9.179213761148008,0.0,13.433237475081825,13.433237475081825,0.0,15.746584920767162,12.099341508471289,19.238403499795577,3.0,2.5,2.0,0.5,5.48,14.0
2013-03-25 10:00:00,6.0,MS,725.0,4.0,30.745241887859798,21.169484592782986,9.575757295076809,59.739420302772345,34.047767062716325,25.691653240056027,57.73721645110932,42.1888569113134,71.31325908660764,12.0,9.0,6.0,-2.0,5.48,28.0
2013-03-25 10:00:00,6.0,T2,725.0,2.5,18.44691471417746,17.748472864528846,0.6984418496486152,27.407304273096635,25.360285425984824,2.0470188471118114,35.98013374073971,28.971937845021674,42.69323057544606,8.0,6.5,5.0,-0.5,5.48,16.0
2013-03-25 10:00:00,6.0,T3,725.0,2.0,13.29342361254302,13.29342361254302,0.0,20.445196350080757,20.445196350080757,0.0,28.54283009707699,23.421461024802845,33.434751572302474,4.0,3.0,2.0,0.0,5.48,12.0
2013-03-25 10:00:00,6.0,T4,725.0,1.5,8.932596112947147,8.932596112947147,0.0,13.035136951988749,13.035136951988749,0.0,15.267072313760025,11.358197101747809,18.965886281693784,3.0,2.5,2.0,0.5,5.48,8.0
2013-03-25 10:00:00,7.0,MS,725.0,4.0,30.035203990577077,19.176480635752885,10.858723354824193,58.886682366550694,30.699409275101207,28.187273091449484,57.82176134955738,42.524941501046655,71.11092544902678,11.0,8.0,5.0,-2.0,5.48,42.0
2013-03-25 10:00:00,7.0,T1,725.0,2.5,22.128166686723155,17.204857921280254,4.923308765442901,34.40506998241307,23.770982770725816,10.634087211687252,35.62793935292854,27.50972420766567,42.86691832795079,8.0,6.5,5.0,-0.5,5.48,24.0
2013-03-25 10:00:00,7.0,T10,725.0,2.0,10.960996962010714,10.960996962010714,0.0,16.7665605688516,16.7665605688516,0.0,28.015026382879235,22.903377158071816,32.912410953308154,4.0,3.0,2.0,0.0,5.48,18.0
2013-03-25 10:00:00,7.0,T11,725.0,1.5,7.623414628858962,7.623414628858962,0.0,11.2335620198567,11.2335620198567,0.0,13.329919195418896,9.61364057660867,16.991954701859097,3.0,2.5,2.0,0.5,5.48,12.0
2013-03-25 10:00:00,7.0,T2,725.0,2.0,17.174212186873163,15.446017525404432,1.7281946614687296,24.865825139278947,21.28244728735499,3.583377851923955,30.548019142196218,23.6577885507435,36.720513237435654,7.0,6.0,5.0,0.0,5.48,18.0
2013-03-25 10:00:00,7.0,T3,725.0,2.0,10.960996962010714,10.960996962010714,0.0,16.7665605688516,16.7665605688516,0.0,28.075455432263436,22.943445521689693,32.99301086211164,4.0,3.0,2.0,0.0,5.48,18.0
2013-03-25 10:00:00,8.0,MS,725.0,4.0,30.595317751301877,21.104151875673104,9.491165875628774,59.59918129680907,34.12903924516171,25.470142051647365,57.537806472317975,42.04752680846463,71.07126860199288,12.0,9.0,6.0,-2.0,5.48,42.0
2013-03-25 10:00:00,8.0,T1,725.0,3.0,22.833816238429907,19.35113293174907,3.482683306680835,35.63177278217866,27.3020214209569,8.32975136122175,39.48196201430456,31.57071505115815,47.139810941723496,9.0,7.0,5.0,-1.0,5.48,30.0
2013-03-25 10:00:00,8.0,T10,725.0,2.0,13.045548406596794,13.045548406596794,0.0,20.140443920443595,20.140443920443595,0.0,28.06550357113393,23.203687213838247,33.02965748668953,4.0,3.0,2.0,0.0,5.48,18.0
2013-03-25 10:00:00,8.0,T11,725.0,1.5,9.049200994590748,9.049200994590748,0.0,13.134572179005959,13.134572179005959,0.0,14.53665613636937,10.756308833862697,17.837609445130056,3.0,2.5,2.0,0.5,5.48,12.0
2013-03-25 10:00:00,8.0,T2,725.0,2.5,18.23719572644183,17.591533404793754,0.6456623216480788,27.124536933750672,25.175443569128078,1.9490933646225947,36.50144969857263,29.198910028387807,43.34095506010834,8.0,6.5,5.0,-0.5,5.48,24.0
2013-03-25 10:00:00,8.0,T3,725.0,2.0,13.045548406596794,13.045548406596794,0.0,20.140443920443595,20.140443920443595,0.0,27.969401843526448,23.15260138202908,32.881791209885336,4.0,3.0,2.0,0.0,5.48,18.0
2013-03-25 10:00:00,9.0,MS,725.0,4.0,29.785510207146423,19.174391770055475,10.611118437090946,58.64718666296245,30.898641135973303,27.74854552698914,57.71296442515878,42.448066341064845,70.96901857241022,11.0,8.0,5.0,-2.0,5.48,42.0
2013-03-25 10:00:00,9.0,T1,725.0,2.5,21.876171178548486,17.10573533885959,4.770435839688899,34.176687108669846,23.764565851434515,10.412121257235334,36.23144496653734,27.851379179446447,43.67724400600741,8.0,6.5,5.0,-0.5,5.48,24.0
2013-03-25 10:00:00,9.0,T10,725.0,2.0,10.67291891471113,10.67291891471113,0.0,16.239502867389263,16.239502867389263,0.0,27.07261983162443,22.023891200973594,32.39261277266806,4.0,3.0,2.0,0.0,5.48,18.0
2013-03-25 10:00:00,9.0,T2,725.0,2.0,16.94212784110326,15.323581227050479,1.6185466140527835,24.65809129154581,21.229341677660102,3.4287496138857034,30.642142878150747,23.58933233289219,36.9777121518534,7.0,6.0,5.0,0.0,5.48,18.0
2013-03-25 10:00:00,9.0,T3,725.0,2.0,10.67291891471113,10.67291891471113,0.0,16.239502867389263,16.239502867389263,0.0,27.192795642135412,22.106481862348232,32.55219112313361,4.0,3.0,2.0,0.0,5.48,18.0
2013-03-25 10:00:00,9.0,T4,725.0,1.0,6.875344334665877,6.875344334665877,0.0,9.360547600205662,9.360547600205662,0.0,8.197961337794345,5.242296372323746,11.373994949655122,3.0,3.0,3.0,1.0,5.48,6.0
2013-03-25 10:00:00,10.0,MS,725.0,4.0,30.320778106286987,20.97313005797455,9.34764804831244,59.342076452543125,34.27803824631166,25.06403820623147,57.20778034779954,41.676210779472115,70.76886353988098,12.0,9.0,6.0,-2.0,5.48,35.0
2013-03-25 10:00:00,10.0,T1,725.0,3.0,22.510403466050633,19.13525391734583,3.375149548704808,35.066990767029374,26.98300755078015,8.083983216249223,40.90313920609675,33.36077628249809,47.63530941934401,9.0,7.0,5.0,-1.0,5.48,25.0
2013-03-25 10:00:00,10.0,T10,725.0,2.0,12.594980340713684,12.594980340713684,0.0,19.581731132775413,19.581731132775413,0.0,28.148298633133283,23.037594479279896,33.14095490748255,4.0,3.0,2.0,0.0,5.48,15.0
2013-03-25 10:00:00,10.0,T2,725.0,2.5,21.178827011888124,19.39978227408849,1.7790447377996328,33.00596538750064,29.020067771045333,3.9858976164553015,37.15989181685087,29.987757678822184,43.6790877720525,9.0,7.5,6.0,-0.5,5.48,20.0
2013-03-25 10:00:00,10.0,T3,725.0,2.0,12.594980340713684,12.594980340713684,0.0,19.581731132775413,19.581731132775413,0.0,28.20606093097151,23.087446325972103,33.20473221524301,4.0,3.0,2.0,0.0,5.48,15.0
2013-03-25 10:00:00,11.0,MS,725.0,4.0,30.147156590811957,20.87917692512436,9.267979665687596,59.1784642789193,34.37285579249805,24.805608486421256,57.19733958650843,41.68864705270725,70.73957008484685,12.0,9.0,6.0,-2.0,5.48,21.0
2013-03-25 10:00:00,11.0,T2,725.0,2.5,17.669665241550856,17.17203546466517,0.49762977688568455,26.2762349157128,24.620917998557832,1.6553169171549635,35.68880549645034,28.39841302420118,42.49925922122353,8.0,6.5,5.0,-0.5,5.48,12.0
2013-03-25 10:00:00,11.0,T3,725.0,2.0,12.317669453669978,12.317669453669978,0.0,19.226186631532045,19.226186631532045,0.0,28.221703873491357,23.125963228511225,33.244916755361224,4.0,3.0,2.0,0.0,5.48,9.0
2013-03-25 10:00:00,12.0,MS,725.0,4.0,29.445143315936704,19.1641271145341,10.281016201402604,58.31189267793898,31.177565741194556,27.134326936744415,57.56115515418851,42.3364657377661,70.77539064102955,11.0,8.0,5.0,-2.0,5.48,42.0
2013-03-25 10:00:00,12.0,T1,725.0,2.5,21.527949016564286,16.964813860071768,4.563135156492516,33.856951085429195,23.755582164426478,10.101368921002718,35.64312787650124,27.632841169393995,42.74609813950554,8.0,6.5,5.0,-0.5,5.48,24.0
2013-03-25 10:00:00,12.0,T10,725.0,2.0,10.290729465598545,10.290729465598545,0.0,15.501622085342175,15.501622085342175,0.0,27.7350125992892,23.560694546573284,31.506121764916024,4.0,3.0,2.0,0.0,5.48,18.0
2013-03-25 10:00:00,12.0,T11,725.0,1.0,7.023584907926983,7.023584907926983,0.0,9.515337918528038,9.515337918528038,0.0,7.716604235070657,4.742752328189354,10.851152150298388,3.0,3.0,3.0,1.0,5.48,6.0
2013-03-25 10:00:00,12.0,T2,725.0,2.5,18.74830832737442,15.96166951298924,2.7866388143851832,29.70127297397277,24.214234151662936,5.4870388223098345,38.00879404718113,30.333102147843004,45.169508022290735,8.0,6.5,5.0,-0.5,5.48,24.0
