Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
4.0,T3,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.0.2,1.0,1,10.1672436273,28.0,7.42820686436,10.1672436273,0.5,1.92292291493,7.42820686436,0.0,0.0,0.0,929.0,0.0,10.1672436273,0.499052632,75.0,1.0,4.72630843255,16,0.0,0.00443267811585,0.220741743609,2.0,1.0,1.0,0.0,0.581599675611,4.73792047157,4.73792047157,0.0,0.0,16.0,4.65123088139,3.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,2,12.8464914695,52.0,0.0,12.3680743057,0.5,0.0,9.69293199009,0.0,0.0,0.0,929.0,0.0,12.8464914695,0.499052632,188.401283207,0.962758924101,8.30930168185,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.823158073889,0.0,6.18242622264,0.0,0.0,16.0,8.60449398373,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,3,12.1764725927,12.0,0.0,5.51562920621,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,16.4761649263,0.499052632,167.89650606,0.334764141467,3.59474046441,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.06471647217,0.0,0.0,0.0,0.225,16.0,10.3593957876,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,4,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,20.2244804937,0.499052632,184.83898696,0.0,0.0,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.30627487045,0.0,0.0,0.0,0.45,16.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,5,0.0,79.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,21.7651160689,0.499052632,160.240255399,0.0,0.0,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.54783326872,0.0,0.0,0.0,0.45,16.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,6,0.0,32.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,16.1023044523,0.499052632,181.537539689,0.0,0.0,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,16.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0.2,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T3.2,1.0,1,9.8233685967,91.0,7.02176850765,9.8233685967,0.5,0.0,7.02176850765,0.0,0.0,0.0,929.0,0.0,9.8233685967,0.499052632,75.0,1.0,4.43155802287,16,0.0,0.520041168093,3.4679427404,2.0,1.0,1.0,0.0,0.547091333,4.47868259009,4.47868259009,0.0,0.0,16.0,4.22727778093,3.0,2.0,6.0,0.0,0.0,3.0
2.0,T3.2,1.0,2,11.8866187803,11.0,2.43863014026,11.8866187803,0.5,0.526631886096,9.46039864791,0.0,0.0,0.0,929.0,0.0,11.8866187803,0.499052632,175.102100098,1.0,7.05101474519,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.754141388667,1.55542728886,6.03410987895,0.0,0.0,16.0,7.05101474519,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3.2,1.0,3,14.5328176214,14.0,0.0,7.97207585633,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,14.766236848,0.499052632,189.68220945,0.539885411455,5.49702796516,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.961191444334,0.0,0.0,0.0,1.34992017563e-12,16.0,11.3662519869,0.0,2.0,5.0,0.0,0.0,3.0
2.0,T3.2,1.0,4,3.79812235144,35.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,18.1860930045,0.499052632,198.452047496,0.0,0.0,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1682415,0.0,0.0,0.0,0.449999999999,16.0,3.5455248852,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3.2,1.0,5,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,21.2436742383,0.499052632,160.069656959,0.0,0.0,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.37529155567,0.0,0.0,0.0,0.45,16.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3.2,1.0,6,0.0,78.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,21.869404435,0.499052632,185.271108602,0.0,0.0,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.58234161133,0.0,0.0,0.0,0.45,16.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3.2,1.0,7,0.0,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,16.1023044523,0.499052632,207.045800798,0.0,0.0,16,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,16.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3.2,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3.2,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3.2,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,MS,1.0,1,0.0,135.0,4.46044813456,0.0,0.5,0.0,4.46044813456,0.0,0.0,0.0,929.0,2.845,8.1694,0.499052632,16.9487184193,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.547091333,2.845,2.845,4.46044813456,0.0,17.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,2,8.1694,93.0,4.54791794381e-12,8.1694,0.5,0.0,4.46044813456,0.0,0.0,0.0,929.0,2.845,8.1694,0.499052632,183.384462951,1.0,2.9321268888,17,0.0,1.75776378355,8.1694,2.0,1.0,1.0,0.0,0.547091333,2.90079071874e-12,2.845,4.46044813456,0.0,17.0,3.5155275671,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,3,8.1694,126.0,2.45916199901e-12,8.1694,0.5,0.0,4.46044813456,0.0,0.0,0.0,929.0,2.845,8.1694,0.499052632,184.075888367,1.0,2.9321268888,17,0.0,1.75776378355,8.1694,2.0,1.0,1.0,0.0,0.547091333,1.56852308919e-12,2.845,4.46044813456,0.0,17.0,3.5155275671,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,4,8.1694,118.0,0.819969903122,8.1694,0.5,0.0,5.28041803768,0.0,0.0,0.0,929.0,1.26165811784,8.1694,0.499052632,178.319610162,1.0,2.9321268888,17,0.0,1.75776378355,8.1694,2.0,1.0,1.0,0.0,0.547091333,0.523000000002,3.368,1.97805293434,0.0,17.0,3.5155275671,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,5,9.07686000001,84.0,1.34100877667,9.07686000001,0.5,0.0,6.62142681435,0.0,0.0,0.0,929.0,0.0,9.07686000001,0.499052632,177.771605609,1.0,3.25782863758,17,0.0,1.95301684045,9.07686000001,2.0,1.0,1.0,0.0,0.547091333,0.855333333002,4.22333333301,0.0,0.0,17.0,3.9060336809,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,6,11.23535833,36.0,1.82858280178,11.23535833,0.5,0.0,8.45000961613,0.0,0.0,0.0,929.0,0.0,11.23535833,0.499052632,179.978906317,1.0,5.03754308314,17,0.0,0.653978630441,4.20878297029,2.0,1.0,1.0,0.0,0.547091333001,1.166321839,5.38965517201,0.0,0.0,17.0,4.8348975366,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,12.7628,135.0,1.79308158865,12.7628,0.5,0.150365502972,10.2430912048,0.0,0.0,0.0,929.0,0.0,12.7628,0.499052632,183.7675712,1.0,6.98152930864,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.695447082999,1.14367816099,6.53333333299,0.0,0.0,17.0,6.98152930864,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,8,14.87368421,72.0,0.0,10.323970239,0.5,0.0,3.3457043269,0.0,0.0,0.0,929.0,0.0,14.87368421,0.499052632,182.860704812,0.694109817932,7.4600158049,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.954004564999,0.0,2.13398486495,0.0,0.449999999998,17.0,11.1611648173,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,9,7.47917834496,24.0,0.0,0.795479508992,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,17.51578947,0.499052632,202.184366304,0.0454149960157,0.267861700379,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.186682542,0.0,0.0,0.0,0.45,17.0,7.2218090754,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,22.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,21.43157895,0.499052632,155.684014061,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.385459839,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,27.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,22.0,0.499052632,189.78226955,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.549430952,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,12,0.0,75.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,20.25789474,0.499052632,198.677790086,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.644793103,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,13,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,12.66666667,0.499052632,175.259714378,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,16,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,8.19472143545,103.0,5.04725469298,8.19472143545,0.5,0.0,5.04725469298,0.0,0.0,0.0,929.0,2.77750635034,8.19472143545,0.499052632,75.0,1.0,2.94121515253,17,0.0,1.76321205419,8.19472143545,2.0,1.0,1.0,0.0,0.547091333,3.21928182289,3.21928182289,4.35463023519,0.0,17.0,3.52642410839,3.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,2,8.82656818193,54.0,0.850878715542,8.82656818193,0.5,0.0,5.89813340852,0.0,0.0,0.0,929.0,0.0,8.82656818193,0.499052632,179.888574758,1.0,3.96729296581,17,0.0,2.37832950569,8.82656818193,2.0,1.0,1.0,0.0,0.685124703444,0.54271451493,3.76199633782,0.0,0.0,17.0,4.75665901137,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,3,10.0360198929,118.0,1.36690996387,10.0360198929,0.5,0.0,7.26504337239,0.0,0.0,0.0,929.0,0.0,10.0360198929,0.499052632,183.428910724,1.0,5.55651730133,17,0.0,2.80888105401,8.65879737104,2.0,1.0,1.0,0.0,0.823158073889,0.87185384291,4.63385018073,0.0,0.0,17.0,6.49808320223,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,11.8732998223,81.0,2.17924516915,11.8732998223,0.5,1.37089677487,9.44428854154,0.0,0.0,0.0,929.0,0.0,11.8732998223,0.499052632,182.723815131,1.0,8.97680607242,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.961191444333,1.38998421665,6.02383439738,0.0,0.0,17.0,8.97680607242,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,5,14.3314597438,133.0,0.0,12.2065704075,0.5,0.0,8.26216386175,0.0,0.0,0.0,929.0,0.0,14.3314597438,0.499052632,180.03957632,0.851732525907,10.5632564819,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.09922481478,0.0,5.26984183597,0.0,0.0,17.0,12.3913169044,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,6,10.3927608772,35.0,0.0,2.99802970499,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,17.2549349638,0.499052632,163.106976477,0.173749116486,1.94536349874,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.23725818522,0.0,0.0,0.0,0.45,17.0,10.4628218494,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,46.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,20.1689380427,0.499052632,150.088931015,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.37529155567,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,22.0296912216,0.499052632,198.045212924,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.51332492611,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,9,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,20.8954975568,0.499052632,174.156067036,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.65135829656,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,10,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,13.5186507603,0.499052632,181.326799449,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T1.0,1.0,1,10.0497074802,30.0,7.28078031157,10.0497074802,0.5,0.0,7.28078031157,0.0,0.0,0.0,929.0,0.0,10.0497074802,0.499052632,75.0,1.0,3.60699898735,17,0.0,2.16233895317,10.0497074802,2.0,1.0,1.0,0.0,0.547091333,4.64388764571,4.64388764571,0.0,0.0,17.0,4.32467790633,3.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,2,11.6689399293,3.0,1.91658065626,11.6689399293,0.5,0.0,9.19736096783,0.0,0.0,0.0,929.0,0.0,11.6689399293,0.499052632,183.351674557,1.0,6.87872155178,17,0.0,0.357986427308,2.49114793978,2.0,1.0,1.0,0.0,0.70237887475,1.22244935992,5.86633700563,0.0,0.0,17.0,6.44678752889,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,3,13.7911608219,40.0,2.56046252335,13.7911608219,0.5,0.0,11.7578234912,0.0,2.75417998713e-24,0.0,929.0,0.0,13.7911608219,0.499052632,176.615717777,1.0,9.30378658473,17,6.49481080621e-13,0.0,0.0,2.0,1.0,1.0,0.0,0.8576664165,1.63313542926,7.4994724349,0.0,1.34982025557e-12,17.0,9.30378658473,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,4,14.7418821259,128.0,0.0,7.63084150116,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,16.3299115869,0.499052632,182.564602643,0.467292272867,5.25391033303,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.01295395825,0.0,0.0,0.0,0.45,17.0,11.745814889,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0,1.0,5,2.22657919409,46.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,19.021783345,0.499052632,192.220146954,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1682415,0.0,0.0,0.0,0.45,17.0,2.11654904523,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1.0,1.0,6,0.0,24.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,21.2945958417,0.499052632,177.600455415,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.32352904175,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.0,1.0,7,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,22.0949182082,0.499052632,191.223760145,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.4788165835,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.0,1.0,8,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,19.6749315498,0.499052632,185.979369669,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.63410412525,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.0,1.0,9,0.0,67.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,12.66666667,0.499052632,198.328545294,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.0,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.0,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T4,1.0,1,8.14482485019,89.0,4.9412064327,8.14482485019,0.5,0.216358757473,4.9412064327,0.0,0.0,0.0,929.0,0.0,8.14482485019,0.499052632,75.0,1.0,2.92330647879,17,0.0,1.75247608699,8.14482485019,2.0,1.0,1.0,0.0,0.547091333,3.15164124253,3.15164124253,0.0,0.0,17.0,3.50495217397,3.0,2.0,6.0,0.0,0.0,4.0
2.0,T4,1.0,2,8.92042614966,111.0,0.724761413797,8.92042614966,0.5,0.0,6.00517945148,0.0,0.0,0.0,929.0,0.0,8.92042614966,0.499052632,177.113287831,1.0,4.29212057992,17,0.0,2.32568346562,8.11952917673,2.0,1.0,1.0,0.0,0.724562809286,0.462273332197,3.8302733322,0.0,0.0,17.0,5.08396032592,0.0,2.0,6.0,0.0,0.0,4.0
2.0,T4,1.0,3,10.6062403769,31.0,1.92320800872,10.6062403769,0.5,1.69154743569,7.9283874602,0.0,0.0,0.0,929.0,0.0,10.6062403769,0.499052632,179.376001442,1.0,7.52532087457,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.902034285571,1.2266764728,5.056949805,0.0,0.0,17.0,7.52532087457,0.0,2.0,6.0,0.0,0.0,4.0
2.0,T4,1.0,4,13.2786989141,64.0,0.0,11.7036595963,0.5,0.0,8.11105122719,0.0,0.0,0.0,929.0,0.0,13.2786989141,0.499052632,161.529822112,0.881386020724,10.2501854009,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.07950576186,0.0,5.17345792289,0.0,0.0,17.0,11.6637458663,0.0,2.0,5.0,0.0,0.0,4.0
2.0,T4,1.0,5,10.7300006879,41.0,0.0,3.98150344724,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,16.8003806041,0.499052632,209.359387178,0.236988883827,2.73342981476,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.25697723814,0.0,0.0,0.0,0.45,17.0,10.7772044174,0.0,2.0,4.0,0.0,0.0,4.0
2.0,T4,1.0,6,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,20.4261927799,0.499052632,205.849506282,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.43444871443,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0
2.0,T4,1.0,7,0.0,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,22.1075759238,0.499052632,204.436605927,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.61192019071,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0
2.0,T4,1.0,8,0.0,65.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,17.4947319589,0.499052632,164.47278603,0.0,0.0,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.789391667,0.0,0.0,0.0,0.45,17.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0
4.0,T4,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,17.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
4.0,T4,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,17.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
4.0,T4,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,17.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2.0,T1.0.2,1.0,1,9.8233685967,33.0,7.02176850765,9.8233685967,0.5,0.0,7.02176850765,0.0,0.0,0.0,929.0,0.0,9.8233685967,0.499052632,75.0,1.0,4.13501841889,17,0.0,0.983866378849,5.22537219222,2.0,1.0,1.0,0.0,0.547091333,4.47868259009,4.47868259009,0.0,0.0,17.0,4.22727778093,3.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.0.2,1.0,2,11.8866187803,72.0,2.43863014026,11.8866187803,0.5,0.945196653071,9.46039864791,0.0,0.0,0.0,929.0,0.0,11.8866187803,0.499052632,183.559286112,1.0,7.05101474519,17,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.754141388667,1.55542728886,6.03410987895,0.0,0.0,17.0,7.05101474519,0.0,2.0,6.0,0.0,0.0,1.0
